# Hyperparameter Testing for Instance: p18
# Format: config_string, best_distance, convergence_generation, execution_time, num_routes, num_used_depots
#
pop=50_elite=0.1_mutant=0.4_gen=150_bias=0.8, 19331.2, 41, 186.378, 25, 6
pop=50_elite=0.1_mutant=0.4_gen=150_bias=0.9, 19878.4, 95, 301.763, 25, 6
pop=50_elite=0.1_mutant=0.4_gen=200_bias=0.7, 21760.2, 6, 46.467, 25, 6
pop=50_elite=0.1_mutant=0.4_gen=200_bias=0.8, 19841.9, 58, 253.014, 24, 6
pop=50_elite=0.1_mutant=0.4_gen=200_bias=0.9, 20028.1, 44, 176.862, 25, 6
pop=50_elite=0.1_mutant=0.4_gen=250_bias=0.7, 19093.3, 12, 247.679, 24, 6
pop=50_elite=0.1_mutant=0.4_gen=250_bias=0.8, 21146.6, 95, 210.113, 24, 6
pop=50_elite=0.1_mutant=0.4_gen=250_bias=0.9, 18650.8, 106, 413.773, 24, 6
pop=50_elite=0.1_mutant=0.5_gen=50_bias=0.7, 21856.3, 11, 66.409, 25, 6
pop=50_elite=0.1_mutant=0.5_gen=50_bias=0.8, 21367.5, 47, 108.747, 24, 6
pop=50_elite=0.1_mutant=0.5_gen=50_bias=0.9, 19370.7, 49, 169.9, 24, 6
pop=50_elite=0.1_mutant=0.5_gen=100_bias=0.7, 20845.1, 6, 84.538, 24, 6
pop=50_elite=0.1_mutant=0.5_gen=100_bias=0.8, 21437.3, 16, 74.861, 25, 6
pop=50_elite=0.1_mutant=0.5_gen=100_bias=0.9, 19038.1, 17, 156.784, 24, 6
pop=50_elite=0.1_mutant=0.5_gen=150_bias=0.7, 21602.4, 19, 86.873, 25, 6
pop=50_elite=0.1_mutant=0.5_gen=150_bias=0.8, 19590.7, 77, 275.773, 25, 6
pop=50_elite=0.1_mutant=0.5_gen=150_bias=0.9, 19067.6, 37, 215.171, 24, 6
pop=50_elite=0.1_mutant=0.5_gen=200_bias=0.7, 21681, 16, 67.268, 25, 6
pop=50_elite=0.1_mutant=0.5_gen=200_bias=0.8, 20458.9, 42, 163.528, 24, 6
pop=50_elite=0.1_mutant=0.5_gen=200_bias=0.9, 18369.5, 49, 349.705, 24, 6
pop=50_elite=0.1_mutant=0.5_gen=250_bias=0.7, 20939.7, 1, 73.309, 25, 6
pop=50_elite=0.1_mutant=0.5_gen=250_bias=0.8, 19040.6, 28, 162.546, 24, 6
pop=50_elite=0.1_mutant=0.5_gen=250_bias=0.9, 19825.7, 41, 193.307, 24, 6
pop=50_elite=0.2_mutant=0.1_gen=50_bias=0.7, 21528.1, 49, 117.367, 25, 6
pop=50_elite=0.2_mutant=0.1_gen=50_bias=0.8, 19991.6, 46, 192.147, 24, 6
pop=50_elite=0.2_mutant=0.1_gen=50_bias=0.9, 19628.7, 44, 184.804, 25, 6
pop=50_elite=0.2_mutant=0.1_gen=100_bias=0.7, 20853.4, 60, 190.943, 25, 6
pop=50_elite=0.2_mutant=0.1_gen=100_bias=0.8, 17896.9, 62, 286.765, 24, 6
pop=50_elite=0.2_mutant=0.1_gen=100_bias=0.9, 19451.9, 72, 345.16, 24, 6
pop=50_elite=0.2_mutant=0.1_gen=150_bias=0.7, 18425.1, 51, 360.047, 24, 6
pop=50_elite=0.2_mutant=0.1_gen=150_bias=0.8, 19401.2, 79, 270.546, 24, 6
pop=50_elite=0.2_mutant=0.1_gen=150_bias=0.9, 19867.3, 115, 345.462, 24, 6
pop=50_elite=0.2_mutant=0.1_gen=200_bias=0.7, 21549.8, 102, 271.775, 25, 6
pop=50_elite=0.2_mutant=0.1_gen=200_bias=0.8, 18692.3, 78, 309.172, 24, 6
pop=50_elite=0.2_mutant=0.1_gen=200_bias=0.9, 18579.6, 49, 247.261, 24, 6
pop=50_elite=0.2_mutant=0.1_gen=250_bias=0.7, 21804.2, 11, 57.535, 25, 6
pop=50_elite=0.2_mutant=0.1_gen=250_bias=0.8, 18046.6, 70, 365.658, 24, 6
pop=50_elite=0.2_mutant=0.1_gen=250_bias=0.9, 19501.6, 57, 224.977, 24, 6
pop=50_elite=0.2_mutant=0.2_gen=50_bias=0.7, 21446.5, 48, 130.345, 24, 6
pop=50_elite=0.2_mutant=0.2_gen=50_bias=0.8, 19607.4, 35, 166.249, 24, 6
pop=50_elite=0.2_mutant=0.2_gen=50_bias=0.9, 18920.2, 49, 183.951, 25, 6
pop=50_elite=0.2_mutant=0.2_gen=100_bias=0.7, 21794.1, 12, 53.812, 25, 6
pop=50_elite=0.2_mutant=0.2_gen=100_bias=0.8, 21040.4, 99, 247.479, 26, 6
pop=50_elite=0.2_mutant=0.2_gen=100_bias=0.9, 18591.9, 34, 271.093, 23, 6
pop=50_elite=0.2_mutant=0.2_gen=150_bias=0.7, 20671.7, 12, 124.139, 25, 6
pop=50_elite=0.2_mutant=0.2_gen=150_bias=0.8, 18773.1, 20, 249.69, 24, 6
pop=50_elite=0.2_mutant=0.2_gen=150_bias=0.9, 19094.2, 55, 237.913, 24, 6
pop=50_elite=0.2_mutant=0.2_gen=200_bias=0.7, 18019.3, 1, 390.62, 24, 6
pop=50_elite=0.2_mutant=0.2_gen=200_bias=0.8, 20143, 85, 211.636, 25, 6
pop=50_elite=0.2_mutant=0.2_gen=200_bias=0.9, 18215.2, 67, 432.19, 24, 6
pop=50_elite=0.2_mutant=0.2_gen=250_bias=0.7, 21688.9, 8, 69.929, 25, 6
pop=50_elite=0.2_mutant=0.2_gen=250_bias=0.8, 18258.2, 33, 332.599, 24, 6
pop=50_elite=0.2_mutant=0.2_gen=250_bias=0.9, 18827.9, 127, 416.346, 24, 6
pop=50_elite=0.2_mutant=0.3_gen=50_bias=0.7, 20818.3, 8, 95.295, 25, 6
pop=50_elite=0.2_mutant=0.3_gen=50_bias=0.8, 19814.1, 48, 196.965, 25, 6
pop=50_elite=0.2_mutant=0.3_gen=50_bias=0.9, 19003.4, 45, 202.662, 24, 6
pop=50_elite=0.2_mutant=0.3_gen=100_bias=0.7, 21506.4, 11, 96.647, 25, 6
pop=50_elite=0.2_mutant=0.3_gen=100_bias=0.8, 19281.4, 4, 108.942, 24, 6
pop=50_elite=0.2_mutant=0.3_gen=100_bias=0.9, 18634, 72, 366.766, 24, 6
pop=50_elite=0.2_mutant=0.3_gen=150_bias=0.7, 20399.6, 6, 132.597, 25, 6
pop=50_elite=0.2_mutant=0.3_gen=150_bias=0.8, 18818.8, 47, 236.609, 24, 6
pop=50_elite=0.2_mutant=0.3_gen=150_bias=0.9, 19592.1, 97, 323.729, 25, 6
pop=50_elite=0.2_mutant=0.3_gen=200_bias=0.7, 21480.1, 11, 68.759, 24, 6
pop=50_elite=0.2_mutant=0.3_gen=200_bias=0.8, 20392.6, 137, 323.292, 26, 6
pop=50_elite=0.2_mutant=0.3_gen=200_bias=0.9, 18492.6, 107, 454.337, 24, 6
pop=50_elite=0.2_mutant=0.3_gen=250_bias=0.7, 21351.4, 8, 73.435, 26, 6
pop=50_elite=0.2_mutant=0.3_gen=250_bias=0.8, 21378.6, 154, 350.437, 25, 6
pop=50_elite=0.2_mutant=0.3_gen=250_bias=0.9, 19943.1, 94, 291.229, 24, 6
pop=50_elite=0.2_mutant=0.4_gen=50_bias=0.7, 21246.5, 9, 98.132, 25, 6
pop=50_elite=0.2_mutant=0.4_gen=50_bias=0.8, 21525, 12, 55.88, 26, 6
pop=50_elite=0.2_mutant=0.4_gen=50_bias=0.9, 19430, 2, 114.456, 25, 6
pop=50_elite=0.2_mutant=0.4_gen=100_bias=0.7, 21257.6, 18, 83.287, 25, 6
pop=50_elite=0.2_mutant=0.4_gen=100_bias=0.8, 21082, 6, 87.888, 24, 6
pop=50_elite=0.2_mutant=0.4_gen=100_bias=0.9, 18979.3, 74, 338.451, 25, 6
pop=50_elite=0.2_mutant=0.4_gen=150_bias=0.7, 21679.8, 9, 68.36, 24, 6
pop=50_elite=0.2_mutant=0.4_gen=150_bias=0.8, 21584.5, 33, 118.018, 24, 6
pop=50_elite=0.2_mutant=0.4_gen=150_bias=0.9, 19795.3, 86, 253.554, 24, 6
pop=50_elite=0.2_mutant=0.4_gen=200_bias=0.7, 21725.8, 1, 36.996, 24, 6
pop=50_elite=0.2_mutant=0.4_gen=200_bias=0.8, 20992, 22, 110.461, 24, 6
pop=50_elite=0.2_mutant=0.4_gen=200_bias=0.9, 19405.9, 105, 277.954, 24, 6
pop=50_elite=0.2_mutant=0.4_gen=250_bias=0.7, 21619, 9, 66.517, 25, 6
pop=50_elite=0.2_mutant=0.4_gen=250_bias=0.8, 21763.1, 26, 87.632, 24, 6
pop=50_elite=0.2_mutant=0.4_gen=250_bias=0.9, 18846.3, 103, 326.107, 24, 6
pop=50_elite=0.2_mutant=0.5_gen=50_bias=0.7, 21766.6, 8, 72.551, 24, 6
pop=50_elite=0.2_mutant=0.5_gen=50_bias=0.8, 22036.9, 13, 55.942, 25, 6
pop=50_elite=0.2_mutant=0.5_gen=50_bias=0.9, 21882.8, 7, 52.865, 25, 6
pop=50_elite=0.2_mutant=0.5_gen=100_bias=0.7, 21904.7, 2, 41.271, 25, 6
pop=50_elite=0.2_mutant=0.5_gen=100_bias=0.8, 21833, 13, 78.397, 25, 6
pop=50_elite=0.2_mutant=0.5_gen=100_bias=0.9, 20258.6, 12, 117.927, 25, 6
pop=50_elite=0.2_mutant=0.5_gen=150_bias=0.7, 21805.4, 6, 54.309, 24, 6
pop=50_elite=0.2_mutant=0.5_gen=150_bias=0.8, 21046.1, 8, 91.146, 25, 6
pop=50_elite=0.2_mutant=0.5_gen=150_bias=0.9, 21548, 11, 57.328, 25, 6
pop=50_elite=0.2_mutant=0.5_gen=200_bias=0.7, 21670.9, 4, 69.059, 24, 6
pop=50_elite=0.2_mutant=0.5_gen=200_bias=0.8, 21348.9, 10, 66.78, 25, 6
pop=50_elite=0.2_mutant=0.5_gen=200_bias=0.9, 21110.3, 53, 156.385, 24, 6
pop=50_elite=0.2_mutant=0.5_gen=250_bias=0.7, 21288.3, 3, 59.84, 26, 6
pop=50_elite=0.2_mutant=0.5_gen=250_bias=0.8, 21794.2, 10, 62.626, 24, 6
pop=50_elite=0.2_mutant=0.5_gen=250_bias=0.9, 21561, 28, 99.712, 25, 6
pop=50_elite=0.3_mutant=0.1_gen=50_bias=0.7, 21865.1, 21, 76.932, 26, 6
pop=50_elite=0.3_mutant=0.1_gen=50_bias=0.8, 18671.5, 11, 132.242, 23, 6
pop=50_elite=0.3_mutant=0.1_gen=50_bias=0.9, 19551.6, 49, 190.677, 24, 6
pop=50_elite=0.3_mutant=0.1_gen=100_bias=0.7, 21044.4, 18, 66.973, 25, 6
pop=50_elite=0.3_mutant=0.1_gen=100_bias=0.8, 20121.7, 27, 132.718, 25, 6
pop=50_elite=0.3_mutant=0.1_gen=100_bias=0.9, 19389.1, 96, 326.497, 24, 6
pop=50_elite=0.3_mutant=0.1_gen=150_bias=0.7, 21511, 38, 107.719, 25, 6
pop=50_elite=0.3_mutant=0.1_gen=150_bias=0.8, 21334.4, 5, 57.489, 25, 6
pop=50_elite=0.3_mutant=0.1_gen=150_bias=0.9, 19104.5, 46, 293.531, 24, 6
pop=50_elite=0.3_mutant=0.1_gen=200_bias=0.7, 21207.8, 32, 106.178, 25, 6
pop=50_elite=0.3_mutant=0.1_gen=200_bias=0.8, 18415.8, 133, 428.344, 25, 6
pop=50_elite=0.3_mutant=0.1_gen=200_bias=0.9, 19953.6, 49, 225.942, 25, 6
pop=50_elite=0.3_mutant=0.1_gen=250_bias=0.7, 21234.3, 125, 294.533, 26, 6
pop=50_elite=0.3_mutant=0.1_gen=250_bias=0.8, 19245.3, 16, 218.495, 24, 6
pop=50_elite=0.3_mutant=0.1_gen=250_bias=0.9, 19302.4, 34, 213.625, 24, 6
pop=50_elite=0.3_mutant=0.2_gen=50_bias=0.7, 22067.6, 3, 48.601, 24, 6
pop=50_elite=0.3_mutant=0.2_gen=50_bias=0.8, 21487, 18, 65.597, 25, 6
pop=50_elite=0.3_mutant=0.2_gen=50_bias=0.9, 19569.2, 37, 175.095, 24, 6
pop=50_elite=0.3_mutant=0.2_gen=100_bias=0.7, 21756.6, 8, 63.49, 24, 6
pop=50_elite=0.3_mutant=0.2_gen=100_bias=0.8, 21727.8, 19, 75.892, 25, 6
pop=50_elite=0.3_mutant=0.2_gen=100_bias=0.9, 18664.8, 5, 221.829, 25, 6
pop=50_elite=0.3_mutant=0.2_gen=150_bias=0.7, 22196.3, 3, 41.372, 26, 6
pop=50_elite=0.3_mutant=0.2_gen=150_bias=0.8, 21372.7, 22, 84.663, 26, 6
pop=50_elite=0.3_mutant=0.2_gen=150_bias=0.9, 18722.1, 51, 326.531, 24, 6
pop=50_elite=0.3_mutant=0.2_gen=200_bias=0.7, 21347.9, 8, 76.083, 26, 6
pop=50_elite=0.3_mutant=0.2_gen=200_bias=0.8, 21642, 21, 90.577, 26, 6
pop=50_elite=0.3_mutant=0.2_gen=200_bias=0.9, 19213.2, 75, 306.391, 24, 6
pop=50_elite=0.3_mutant=0.2_gen=250_bias=0.7, 21791.6, 16, 67.188, 24, 6
pop=50_elite=0.3_mutant=0.2_gen=250_bias=0.8, 20583.8, 2, 73.018, 25, 6
pop=50_elite=0.3_mutant=0.2_gen=250_bias=0.9, 18873.8, 5, 273.849, 25, 6
pop=50_elite=0.3_mutant=0.3_gen=50_bias=0.7, 21793.4, 3, 62.504, 25, 6
pop=50_elite=0.3_mutant=0.3_gen=50_bias=0.8, 19550.7, 22, 135.236, 25, 6
pop=50_elite=0.3_mutant=0.3_gen=50_bias=0.9, 19520.9, 9, 116.317, 24, 6
pop=50_elite=0.3_mutant=0.3_gen=100_bias=0.7, 21449.6, 4, 63.972, 25, 6
pop=50_elite=0.3_mutant=0.3_gen=100_bias=0.8, 21846.7, 27, 85.081, 25, 6
pop=50_elite=0.3_mutant=0.3_gen=100_bias=0.9, 21108.2, 29, 121.975, 24, 6
pop=50_elite=0.3_mutant=0.3_gen=150_bias=0.7, 21867.1, 5, 57.295, 24, 6
pop=50_elite=0.3_mutant=0.3_gen=150_bias=0.8, 18744.9, 32, 286.008, 24, 6
pop=50_elite=0.3_mutant=0.3_gen=150_bias=0.9, 19549.4, 146, 393.892, 25, 6
pop=50_elite=0.3_mutant=0.3_gen=200_bias=0.7, 21846, 22, 102.777, 26, 6
pop=50_elite=0.3_mutant=0.3_gen=200_bias=0.8, 22076.6, 0, 50.369, 24, 6
pop=50_elite=0.3_mutant=0.3_gen=200_bias=0.9, 19005.4, 79, 411.903, 25, 6
pop=50_elite=0.3_mutant=0.3_gen=250_bias=0.7, 21286.4, 6, 53.986, 24, 6
pop=50_elite=0.3_mutant=0.3_gen=250_bias=0.8, 21386, 21, 82.536, 26, 6
pop=50_elite=0.3_mutant=0.3_gen=250_bias=0.9, 20797.2, 15, 93.783, 25, 6
pop=50_elite=0.3_mutant=0.4_gen=50_bias=0.7, 21500.4, 13, 55.508, 25, 6
pop=50_elite=0.3_mutant=0.4_gen=50_bias=0.8, 21305.7, 15, 61.766, 24, 6
pop=50_elite=0.3_mutant=0.4_gen=50_bias=0.9, 19721.2, 22, 142.966, 24, 6
pop=50_elite=0.3_mutant=0.4_gen=100_bias=0.7, 21082.4, 24, 84.622, 25, 6
pop=50_elite=0.3_mutant=0.4_gen=100_bias=0.8, 22093.6, 5, 45.976, 25, 6
pop=50_elite=0.3_mutant=0.4_gen=100_bias=0.9, 20831.9, 14, 99.546, 25, 6
pop=50_elite=0.3_mutant=0.4_gen=150_bias=0.7, 21759, 12, 65.08, 25, 6
pop=50_elite=0.3_mutant=0.4_gen=150_bias=0.8, 21361.3, 8, 68.599, 25, 6
pop=50_elite=0.3_mutant=0.4_gen=150_bias=0.9, 21471, 73, 191.406, 24, 6
pop=50_elite=0.3_mutant=0.4_gen=200_bias=0.7, 21603, 17, 62.157, 25, 6
pop=50_elite=0.3_mutant=0.4_gen=200_bias=0.8, 20774.9, 10, 110.965, 24, 6
pop=50_elite=0.3_mutant=0.4_gen=200_bias=0.9, 20378.2, 7, 100.134, 24, 6
pop=50_elite=0.3_mutant=0.4_gen=250_bias=0.7, 21716.1, 9, 66.921, 24, 6
pop=50_elite=0.3_mutant=0.4_gen=250_bias=0.8, 22025.5, 16, 88.629, 25, 6
pop=50_elite=0.3_mutant=0.4_gen=250_bias=0.9, 20241.1, 25, 162.438, 25, 6
pop=50_elite=0.3_mutant=0.5_gen=50_bias=0.7, 20739.4, 4, 58.875, 24, 6
pop=50_elite=0.3_mutant=0.5_gen=50_bias=0.8, 21513.1, 23, 75.383, 25, 6
pop=50_elite=0.3_mutant=0.5_gen=50_bias=0.9, 21717.2, 7, 61.266, 25, 6
pop=50_elite=0.3_mutant=0.5_gen=100_bias=0.7, 21669, 2, 42.866, 26, 6
pop=50_elite=0.3_mutant=0.5_gen=100_bias=0.8, 22090.8, 8, 83.354, 24, 6
pop=50_elite=0.3_mutant=0.5_gen=100_bias=0.9, 20501.2, 15, 131.673, 24, 6
pop=50_elite=0.3_mutant=0.5_gen=150_bias=0.7, 21639.3, 1, 62.443, 26, 6
pop=50_elite=0.3_mutant=0.5_gen=150_bias=0.8, 21883.6, 4, 47.169, 25, 6
pop=50_elite=0.3_mutant=0.5_gen=150_bias=0.9, 21513, 18, 75.874, 26, 6
pop=50_elite=0.3_mutant=0.5_gen=200_bias=0.7, 21006.5, 11, 59.144, 25, 6
pop=50_elite=0.3_mutant=0.5_gen=200_bias=0.8, 21828.5, 9, 56.389, 24, 6
pop=50_elite=0.3_mutant=0.5_gen=200_bias=0.9, 21673.4, 6, 70.823, 24, 6
pop=50_elite=0.3_mutant=0.5_gen=250_bias=0.7, 21751.3, 3, 55.534, 25, 6
pop=50_elite=0.3_mutant=0.5_gen=250_bias=0.8, 21630.9, 9, 72.045, 25, 6
pop=50_elite=0.3_mutant=0.5_gen=250_bias=0.9, 21200, 21, 104.217, 25, 6
pop=50_elite=0.4_mutant=0.1_gen=50_bias=0.7, 21824.4, 16, 69.867, 25, 6
pop=50_elite=0.4_mutant=0.1_gen=50_bias=0.8, 21613.9, 3, 52.879, 25, 6
pop=50_elite=0.4_mutant=0.1_gen=50_bias=0.9, 21695.4, 48, 111.62, 25, 6
pop=50_elite=0.4_mutant=0.1_gen=100_bias=0.7, 21502.7, 5, 43.79, 26, 6
pop=50_elite=0.4_mutant=0.1_gen=100_bias=0.8, 21672.9, 26, 81.097, 25, 6
pop=50_elite=0.4_mutant=0.1_gen=100_bias=0.9, 20016.4, 37, 185.422, 24, 6
pop=50_elite=0.4_mutant=0.1_gen=150_bias=0.7, 21820.3, 34, 103.939, 25, 6
pop=50_elite=0.4_mutant=0.1_gen=150_bias=0.8, 21518.4, 58, 147.914, 26, 6
pop=50_elite=0.4_mutant=0.1_gen=150_bias=0.9, 20611.7, 11, 92.303, 25, 6
pop=50_elite=0.4_mutant=0.1_gen=200_bias=0.7, 21979.9, 13, 71.944, 25, 6
pop=50_elite=0.4_mutant=0.1_gen=200_bias=0.8, 21956.2, 90, 195.728, 24, 6
pop=50_elite=0.4_mutant=0.1_gen=200_bias=0.9, 19045.2, 89, 409.989, 24, 6
pop=50_elite=0.4_mutant=0.1_gen=250_bias=0.7, 21200.8, 13, 113.921, 25, 6
pop=50_elite=0.4_mutant=0.1_gen=250_bias=0.8, 21676.1, 0, 38.219, 24, 6
pop=50_elite=0.4_mutant=0.1_gen=250_bias=0.9, 18207.5, 8, 292.817, 24, 6
pop=50_elite=0.4_mutant=0.2_gen=50_bias=0.7, 21823.9, 2, 47.217, 26, 6
pop=50_elite=0.4_mutant=0.2_gen=50_bias=0.8, 21413.5, 11, 54.884, 24, 6
pop=50_elite=0.4_mutant=0.2_gen=50_bias=0.9, 21254.6, 5, 51.409, 25, 6
pop=50_elite=0.4_mutant=0.2_gen=100_bias=0.7, 22153.1, 9, 49.278, 25, 6
pop=50_elite=0.4_mutant=0.2_gen=100_bias=0.8, 21515.5, 1, 62.672, 25, 6
pop=50_elite=0.4_mutant=0.2_gen=100_bias=0.9, 18868.9, 66, 312.954, 24, 6
pop=50_elite=0.4_mutant=0.2_gen=150_bias=0.7, 21687.9, 9, 58.024, 26, 6
pop=50_elite=0.4_mutant=0.2_gen=150_bias=0.8, 21309.5, 14, 106.381, 24, 6
pop=50_elite=0.4_mutant=0.2_gen=150_bias=0.9, 20633.5, 63, 187.374, 25, 6
pop=50_elite=0.4_mutant=0.2_gen=200_bias=0.7, 21393, 31, 101.976, 24, 6
pop=50_elite=0.4_mutant=0.2_gen=200_bias=0.8, 21780.2, 0, 43.436, 25, 6
pop=50_elite=0.4_mutant=0.2_gen=200_bias=0.9, 18695.7, 5, 240.611, 24, 6
pop=50_elite=0.4_mutant=0.2_gen=250_bias=0.7, 21355, 1, 74.294, 25, 6
pop=50_elite=0.4_mutant=0.2_gen=250_bias=0.8, 21334, 5, 56.844, 25, 6
pop=50_elite=0.4_mutant=0.2_gen=250_bias=0.9, 21379.3, 39, 111.472, 24, 6
pop=50_elite=0.4_mutant=0.3_gen=50_bias=0.7, 21333.3, 9, 54.014, 25, 6
pop=50_elite=0.4_mutant=0.3_gen=50_bias=0.8, 21778.6, 11, 82.182, 25, 6
pop=50_elite=0.4_mutant=0.3_gen=50_bias=0.9, 21447.9, 0, 75.15, 25, 6
pop=50_elite=0.4_mutant=0.3_gen=100_bias=0.7, 21551.1, 7, 81.696, 24, 6
pop=50_elite=0.4_mutant=0.3_gen=100_bias=0.8, 21790.5, 37, 95.738, 26, 6
pop=50_elite=0.4_mutant=0.3_gen=100_bias=0.9, 20869.8, 9, 81.108, 26, 6
pop=50_elite=0.4_mutant=0.3_gen=150_bias=0.7, 21285, 9, 64.068, 25, 6
pop=50_elite=0.4_mutant=0.3_gen=150_bias=0.8, 21590.5, 4, 61.988, 25, 6
pop=50_elite=0.4_mutant=0.3_gen=150_bias=0.9, 21707.4, 30, 85.876, 26, 6
pop=50_elite=0.4_mutant=0.3_gen=200_bias=0.7, 22031.8, 23, 81.536, 24, 6
pop=50_elite=0.4_mutant=0.3_gen=200_bias=0.8, 21451.7, 4, 61.624, 25, 6
pop=50_elite=0.4_mutant=0.3_gen=200_bias=0.9, 20006.4, 42, 152.746, 23, 6
pop=50_elite=0.4_mutant=0.3_gen=250_bias=0.7, 22040.5, 18, 64.179, 26, 6
