# Hyperparameter Testing for Instance: p11
# Format: config_string, best_distance, convergence_generation, execution_time, num_routes, num_used_depots
#
pop=50_elite=0.1_mutant=0.4_gen=100_bias=0.7, 15823.5, 3, 73.781, 28, 5
pop=50_elite=0.1_mutant=0.4_gen=100_bias=0.8, 15647.2, 1, 84.448, 27, 5
pop=50_elite=0.1_mutant=0.4_gen=100_bias=0.9, 15504.3, 93, 269.113, 27, 5
pop=50_elite=0.1_mutant=0.4_gen=150_bias=0.7, 16324.1, 0, 42.15, 28, 5
pop=50_elite=0.1_mutant=0.4_gen=150_bias=0.8, 16320.7, 25, 84.999, 28, 5
pop=50_elite=0.1_mutant=0.4_gen=150_bias=0.9, 14159, 15, 228.098, 26, 5
pop=50_elite=0.1_mutant=0.4_gen=200_bias=0.7, 16078, 40, 124.728, 27, 5
pop=50_elite=0.1_mutant=0.4_gen=200_bias=0.8, 16428.1, 16, 84.777, 26, 5
pop=50_elite=0.1_mutant=0.4_gen=200_bias=0.9, 14564.6, 1, 195.506, 27, 5
pop=50_elite=0.1_mutant=0.4_gen=250_bias=0.7, 16033.9, 11, 89.34, 27, 5
pop=50_elite=0.1_mutant=0.4_gen=250_bias=0.8, 14579, 87, 361.329, 27, 5
pop=50_elite=0.1_mutant=0.4_gen=250_bias=0.9, 14542.7, 90, 375.384, 27, 5
pop=50_elite=0.1_mutant=0.5_gen=50_bias=0.7, 16489.4, 19, 96.891, 27, 5
pop=50_elite=0.1_mutant=0.5_gen=50_bias=0.8, 15219.4, 7, 119.863, 27, 5
pop=50_elite=0.1_mutant=0.5_gen=50_bias=0.9, 14756.1, 48, 181.679, 26, 5
pop=50_elite=0.1_mutant=0.5_gen=100_bias=0.7, 15080, 37, 226.618, 27, 5
pop=50_elite=0.1_mutant=0.5_gen=100_bias=0.8, 15947.7, 62, 155.446, 27, 5
pop=50_elite=0.1_mutant=0.5_gen=100_bias=0.9, 15418.3, 31, 149.45, 27, 5
pop=50_elite=0.1_mutant=0.5_gen=150_bias=0.7, 15929, 13, 67.038, 27, 5
pop=50_elite=0.1_mutant=0.5_gen=150_bias=0.8, 15201, 4, 121.706, 27, 5
pop=50_elite=0.1_mutant=0.5_gen=150_bias=0.9, 15354.7, 44, 209.204, 26, 5
pop=50_elite=0.1_mutant=0.5_gen=200_bias=0.7, 16379.6, 1, 54.421, 27, 5
pop=50_elite=0.1_mutant=0.5_gen=200_bias=0.8, 15628.5, 34, 120.392, 27, 5
pop=50_elite=0.1_mutant=0.5_gen=200_bias=0.9, 14895, 42, 199.659, 27, 5
pop=50_elite=0.1_mutant=0.5_gen=250_bias=0.7, 16466.6, 4, 61.92, 27, 5
pop=50_elite=0.1_mutant=0.5_gen=250_bias=0.8, 15831.4, 11, 70.98, 27, 5
pop=50_elite=0.1_mutant=0.5_gen=250_bias=0.9, 15083.5, 0, 119.118, 27, 5
pop=50_elite=0.2_mutant=0.1_gen=50_bias=0.7, 15990, 1, 53.282, 28, 5
pop=50_elite=0.2_mutant=0.1_gen=50_bias=0.8, 14596.2, 49, 185.907, 26, 5
pop=50_elite=0.2_mutant=0.1_gen=50_bias=0.9, 13908.5, 22, 166.866, 27, 5
pop=50_elite=0.2_mutant=0.1_gen=100_bias=0.7, 13619.5, 0, 212.161, 26, 5
pop=50_elite=0.2_mutant=0.1_gen=100_bias=0.8, 14859.3, 69, 227.347, 27, 5
pop=50_elite=0.2_mutant=0.1_gen=100_bias=0.9, 15386.1, 26, 160.077, 27, 5
pop=50_elite=0.2_mutant=0.1_gen=150_bias=0.7, 13276.8, 3, 227.455, 26, 5
pop=50_elite=0.2_mutant=0.1_gen=150_bias=0.8, 14421.3, 42, 272.461, 26, 5
pop=50_elite=0.2_mutant=0.1_gen=150_bias=0.9, 14716, 27, 180.474, 27, 5
pop=50_elite=0.2_mutant=0.1_gen=200_bias=0.7, 14325.9, 21, 232.82, 27, 5
pop=50_elite=0.2_mutant=0.1_gen=200_bias=0.8, 15017.9, 44, 209.812, 26, 5
pop=50_elite=0.2_mutant=0.1_gen=200_bias=0.9, 14593.2, 89, 322.053, 26, 5
pop=50_elite=0.2_mutant=0.1_gen=250_bias=0.7, 13671.2, 80, 360.195, 26, 5
pop=50_elite=0.2_mutant=0.1_gen=250_bias=0.8, 14372.3, 65, 261.583, 27, 5
pop=50_elite=0.2_mutant=0.1_gen=250_bias=0.9, 15406.2, 65, 241.525, 27, 5
pop=50_elite=0.2_mutant=0.2_gen=50_bias=0.7, 16224.2, 49, 144.123, 28, 5
pop=50_elite=0.2_mutant=0.2_gen=50_bias=0.8, 14457.3, 43, 193.039, 27, 5
pop=50_elite=0.2_mutant=0.2_gen=50_bias=0.9, 14526.7, 48, 188.518, 27, 5
pop=50_elite=0.2_mutant=0.2_gen=100_bias=0.7, 16089.6, 2, 76.892, 27, 5
pop=50_elite=0.2_mutant=0.2_gen=100_bias=0.8, 15551.4, 11, 66.657, 28, 5
pop=50_elite=0.2_mutant=0.2_gen=100_bias=0.9, 14823.3, 93, 314.61, 27, 5
pop=50_elite=0.2_mutant=0.2_gen=150_bias=0.7, 15885.1, 32, 104.593, 29, 5
pop=50_elite=0.2_mutant=0.2_gen=150_bias=0.8, 15711.2, 31, 120.571, 28, 5
pop=50_elite=0.2_mutant=0.2_gen=150_bias=0.9, 14505.9, 44, 388.078, 27, 5
pop=50_elite=0.2_mutant=0.2_gen=200_bias=0.7, 16308.8, 105, 250.671, 27, 5
pop=50_elite=0.2_mutant=0.2_gen=200_bias=0.8, 14199.9, 70, 514.093, 27, 5
pop=50_elite=0.2_mutant=0.2_gen=200_bias=0.9, 14831.8, 34, 262.964, 27, 5
pop=50_elite=0.2_mutant=0.2_gen=250_bias=0.7, 15865.1, 16, 84.747, 26, 5
pop=50_elite=0.2_mutant=0.2_gen=250_bias=0.8, 15753.3, 19, 110.628, 27, 5
pop=50_elite=0.2_mutant=0.2_gen=250_bias=0.9, 13908.3, 45, 306.6, 26, 5
pop=50_elite=0.2_mutant=0.3_gen=50_bias=0.7, 16111.8, 14, 107.882, 27, 5
pop=50_elite=0.2_mutant=0.3_gen=50_bias=0.8, 15305.5, 3, 118.094, 27, 5
pop=50_elite=0.2_mutant=0.3_gen=50_bias=0.9, 15140.6, 47, 182.144, 27, 5
pop=50_elite=0.2_mutant=0.3_gen=100_bias=0.7, 15198.9, 7, 136.978, 27, 5
pop=50_elite=0.2_mutant=0.3_gen=100_bias=0.8, 14894, 24, 146.878, 27, 5
pop=50_elite=0.2_mutant=0.3_gen=100_bias=0.9, 14265.2, 60, 264.097, 27, 5
pop=50_elite=0.2_mutant=0.3_gen=150_bias=0.7, 16592.7, 11, 56.837, 27, 5
pop=50_elite=0.2_mutant=0.3_gen=150_bias=0.8, 14274.4, 5, 279.124, 27, 5
pop=50_elite=0.2_mutant=0.3_gen=150_bias=0.9, 14838.6, 30, 199.718, 26, 5
pop=50_elite=0.2_mutant=0.3_gen=200_bias=0.7, 16053.1, 11, 60.183, 28, 5
pop=50_elite=0.2_mutant=0.3_gen=200_bias=0.8, 15611.5, 53, 157.198, 27, 5
pop=50_elite=0.2_mutant=0.3_gen=200_bias=0.9, 14633.1, 38, 259.412, 26, 5
pop=50_elite=0.2_mutant=0.3_gen=250_bias=0.7, 16067.2, 6, 76.653, 26, 5
pop=50_elite=0.2_mutant=0.3_gen=250_bias=0.8, 13733.9, 23, 366.311, 27, 5
pop=50_elite=0.2_mutant=0.3_gen=250_bias=0.9, 14513.6, 101, 398.52, 27, 5
pop=50_elite=0.2_mutant=0.4_gen=50_bias=0.7, 16231.2, 5, 66.031, 28, 5
pop=50_elite=0.2_mutant=0.4_gen=50_bias=0.8, 15966.9, 9, 76.498, 27, 5
pop=50_elite=0.2_mutant=0.4_gen=50_bias=0.9, 14669.5, 48, 200.482, 27, 5
pop=50_elite=0.2_mutant=0.4_gen=100_bias=0.7, 15934.6, 5, 90.213, 27, 5
pop=50_elite=0.2_mutant=0.4_gen=100_bias=0.8, 15951.8, 6, 75.227, 26, 5
pop=50_elite=0.2_mutant=0.4_gen=100_bias=0.9, 14470.2, 89, 399.169, 27, 5
pop=50_elite=0.2_mutant=0.4_gen=150_bias=0.7, 16211, 15, 79.696, 27, 5
pop=50_elite=0.2_mutant=0.4_gen=150_bias=0.8, 14714.6, 8, 213.204, 27, 5
pop=50_elite=0.2_mutant=0.4_gen=150_bias=0.9, 16149.3, 1, 47.964, 28, 5
pop=50_elite=0.2_mutant=0.4_gen=200_bias=0.7, 16194.5, 8, 74.896, 28, 5
pop=50_elite=0.2_mutant=0.4_gen=200_bias=0.8, 16295.6, 22, 94.124, 27, 5
pop=50_elite=0.2_mutant=0.4_gen=200_bias=0.9, 14535.1, 48, 192.504, 27, 5
pop=50_elite=0.2_mutant=0.4_gen=250_bias=0.7, 16488.3, 0, 48.918, 28, 5
pop=50_elite=0.2_mutant=0.4_gen=250_bias=0.8, 15912, 23, 109.403, 28, 5
pop=50_elite=0.2_mutant=0.4_gen=250_bias=0.9, 15277.7, 27, 142.236, 27, 5
pop=50_elite=0.2_mutant=0.5_gen=50_bias=0.7, 16323.3, 17, 68.192, 27, 5
pop=50_elite=0.2_mutant=0.5_gen=50_bias=0.8, 16328.8, 5, 63.196, 27, 5
pop=50_elite=0.2_mutant=0.5_gen=50_bias=0.9, 15885.5, 9, 84.152, 27, 5
pop=50_elite=0.2_mutant=0.5_gen=100_bias=0.7, 16387.8, 10, 61.009, 28, 5
pop=50_elite=0.2_mutant=0.5_gen=100_bias=0.8, 15448.2, 12, 109.638, 27, 5
pop=50_elite=0.2_mutant=0.5_gen=100_bias=0.9, 16000, 4, 62.668, 27, 5
pop=50_elite=0.2_mutant=0.5_gen=150_bias=0.7, 16243.4, 7, 54.12, 28, 5
pop=50_elite=0.2_mutant=0.5_gen=150_bias=0.8, 16406.8, 8, 59.67, 28, 5
pop=50_elite=0.2_mutant=0.5_gen=150_bias=0.9, 15812.1, 11, 70.152, 26, 5
pop=50_elite=0.2_mutant=0.5_gen=200_bias=0.7, 16157.3, 0, 53.08, 27, 5
pop=50_elite=0.2_mutant=0.5_gen=200_bias=0.8, 16354.7, 4, 48.058, 28, 5
pop=50_elite=0.2_mutant=0.5_gen=200_bias=0.9, 15689.8, 11, 64.776, 27, 5
pop=50_elite=0.2_mutant=0.5_gen=250_bias=0.7, 16403.4, 14, 72.666, 28, 5
pop=50_elite=0.2_mutant=0.5_gen=250_bias=0.8, 16350.1, 17, 79.717, 27, 5
pop=50_elite=0.2_mutant=0.5_gen=250_bias=0.9, 16240.1, 14, 72.484, 27, 5
pop=50_elite=0.3_mutant=0.1_gen=50_bias=0.7, 14971.4, 13, 109.312, 27, 5
pop=50_elite=0.3_mutant=0.1_gen=50_bias=0.8, 14406.1, 8, 126.923, 27, 5
pop=50_elite=0.3_mutant=0.1_gen=50_bias=0.9, 14607, 48, 206.263, 26, 5
pop=50_elite=0.3_mutant=0.1_gen=100_bias=0.7, 16157.1, 7, 78.075, 28, 5
pop=50_elite=0.3_mutant=0.1_gen=100_bias=0.8, 15393.1, 12, 90.515, 28, 5
pop=50_elite=0.3_mutant=0.1_gen=100_bias=0.9, 14645.5, 31, 199.536, 28, 5
pop=50_elite=0.3_mutant=0.1_gen=150_bias=0.7, 16346, 16, 77.89, 28, 5
pop=50_elite=0.3_mutant=0.1_gen=150_bias=0.8, 13887.7, 121, 415.027, 27, 5
pop=50_elite=0.3_mutant=0.1_gen=150_bias=0.9, 14993, 30, 241.544, 26, 5
pop=50_elite=0.3_mutant=0.1_gen=200_bias=0.7, 16293.4, 3, 62.055, 27, 5
pop=50_elite=0.3_mutant=0.1_gen=200_bias=0.8, 14482.8, 23, 264.43, 27, 5
pop=50_elite=0.3_mutant=0.1_gen=200_bias=0.9, 14968.5, 63, 252.72, 27, 5
pop=50_elite=0.3_mutant=0.1_gen=250_bias=0.7, 13365, 32, 446.772, 26, 5
pop=50_elite=0.3_mutant=0.1_gen=250_bias=0.8, 16023.4, 88, 216.157, 28, 5
pop=50_elite=0.3_mutant=0.1_gen=250_bias=0.9, 14605.4, 84, 296.781, 27, 5
pop=50_elite=0.3_mutant=0.2_gen=50_bias=0.7, 15820.3, 6, 59.232, 28, 5
pop=50_elite=0.3_mutant=0.2_gen=50_bias=0.8, 15769.4, 7, 64.45, 27, 5
pop=50_elite=0.3_mutant=0.2_gen=50_bias=0.9, 14714.1, 44, 185.039, 28, 5
pop=50_elite=0.3_mutant=0.2_gen=100_bias=0.7, 16200.4, 6, 63.768, 27, 5
pop=50_elite=0.3_mutant=0.2_gen=100_bias=0.8, 15846.1, 17, 76.71, 28, 5
pop=50_elite=0.3_mutant=0.2_gen=100_bias=0.9, 14758.5, 81, 367.894, 27, 5
pop=50_elite=0.3_mutant=0.2_gen=150_bias=0.7, 16196.5, 26, 114.364, 28, 5
pop=50_elite=0.3_mutant=0.2_gen=150_bias=0.8, 14203.5, 4, 281.159, 27, 5
pop=50_elite=0.3_mutant=0.2_gen=150_bias=0.9, 14956.7, 100, 402.606, 26, 5
pop=50_elite=0.3_mutant=0.2_gen=200_bias=0.7, 16254.5, 3, 74.46, 27, 5
pop=50_elite=0.3_mutant=0.2_gen=200_bias=0.8, 14166.2, 46, 238.707, 28, 5
pop=50_elite=0.3_mutant=0.2_gen=200_bias=0.9, 15049, 66, 267.857, 27, 5
pop=50_elite=0.3_mutant=0.2_gen=250_bias=0.7, 16366, 2, 43.071, 27, 5
pop=50_elite=0.3_mutant=0.2_gen=250_bias=0.8, 16524.9, 2, 41.607, 27, 5
pop=50_elite=0.3_mutant=0.2_gen=250_bias=0.9, 14279.4, 87, 333.636, 27, 5
pop=50_elite=0.3_mutant=0.3_gen=50_bias=0.7, 16172.6, 14, 76.403, 27, 5
pop=50_elite=0.3_mutant=0.3_gen=50_bias=0.8, 16147.6, 14, 90.246, 27, 5
pop=50_elite=0.3_mutant=0.3_gen=50_bias=0.9, 15695.1, 46, 131.614, 27, 5
pop=50_elite=0.3_mutant=0.3_gen=100_bias=0.7, 15860.8, 15, 92.805, 27, 5
pop=50_elite=0.3_mutant=0.3_gen=100_bias=0.8, 15975.9, 8, 75.194, 29, 5
pop=50_elite=0.3_mutant=0.3_gen=100_bias=0.9, 15374, 4, 84.165, 27, 5
pop=50_elite=0.3_mutant=0.3_gen=150_bias=0.7, 16172.3, 8, 62.095, 28, 5
pop=50_elite=0.3_mutant=0.3_gen=150_bias=0.8, 15820.5, 3, 93.142, 27, 5
pop=50_elite=0.3_mutant=0.3_gen=150_bias=0.9, 14683.7, 17, 206.426, 27, 5
pop=50_elite=0.3_mutant=0.3_gen=200_bias=0.7, 16119.7, 8, 64.163, 27, 5
pop=50_elite=0.3_mutant=0.3_gen=200_bias=0.8, 16049.4, 9, 67.171, 27, 5
pop=50_elite=0.3_mutant=0.3_gen=200_bias=0.9, 15893.5, 11, 83.585, 28, 5
pop=50_elite=0.3_mutant=0.3_gen=250_bias=0.7, 16248.2, 12, 72.553, 28, 5
pop=50_elite=0.3_mutant=0.3_gen=250_bias=0.8, 15840.7, 24, 128.666, 27, 5
pop=50_elite=0.3_mutant=0.3_gen=250_bias=0.9, 15910.4, 2, 57.947, 27, 5
pop=50_elite=0.3_mutant=0.4_gen=50_bias=0.7, 15992.6, 13, 87.649, 26, 5
pop=50_elite=0.3_mutant=0.4_gen=50_bias=0.8, 15453.3, 5, 114.63, 27, 5
pop=50_elite=0.3_mutant=0.4_gen=50_bias=0.9, 16225.8, 45, 120.231, 27, 5
pop=50_elite=0.3_mutant=0.4_gen=100_bias=0.7, 16293.4, 0, 63.58, 27, 5
pop=50_elite=0.3_mutant=0.4_gen=100_bias=0.8, 16148.5, 19, 88.283, 28, 5
pop=50_elite=0.3_mutant=0.4_gen=100_bias=0.9, 16200.2, 4, 78.851, 27, 5
pop=50_elite=0.3_mutant=0.4_gen=150_bias=0.7, 16255.5, 4, 44.748, 27, 5
pop=50_elite=0.3_mutant=0.4_gen=150_bias=0.8, 16264.2, 8, 65.384, 27, 5
pop=50_elite=0.3_mutant=0.4_gen=150_bias=0.9, 15920.9, 15, 87.553, 27, 5
pop=50_elite=0.3_mutant=0.4_gen=200_bias=0.7, 16121.3, 9, 79.724, 27, 5
pop=50_elite=0.3_mutant=0.4_gen=200_bias=0.8, 16155.6, 17, 70.473, 27, 5
pop=50_elite=0.3_mutant=0.4_gen=200_bias=0.9, 15054.4, 21, 194.385, 27, 5
pop=50_elite=0.3_mutant=0.4_gen=250_bias=0.7, 15889.7, 4, 51.614, 27, 5
pop=50_elite=0.3_mutant=0.4_gen=250_bias=0.8, 16281.4, 2, 40.743, 27, 5
pop=50_elite=0.3_mutant=0.4_gen=250_bias=0.9, 16252.9, 11, 76.544, 27, 5
pop=50_elite=0.3_mutant=0.5_gen=50_bias=0.7, 16494.3, 4, 58.231, 27, 5
pop=50_elite=0.3_mutant=0.5_gen=50_bias=0.8, 16410.3, 24, 78.553, 27, 5
pop=50_elite=0.3_mutant=0.5_gen=50_bias=0.9, 15805.8, 3, 62.144, 28, 5
pop=50_elite=0.3_mutant=0.5_gen=100_bias=0.7, 16231.5, 7, 67.069, 29, 5
pop=50_elite=0.3_mutant=0.5_gen=100_bias=0.8, 16373.8, 5, 48.219, 27, 5
pop=50_elite=0.3_mutant=0.5_gen=100_bias=0.9, 15927, 27, 102.449, 28, 5
pop=50_elite=0.3_mutant=0.5_gen=150_bias=0.7, 15798.4, 8, 72.148, 28, 5
pop=50_elite=0.3_mutant=0.5_gen=150_bias=0.8, 16407.1, 11, 56.207, 26, 5
pop=50_elite=0.3_mutant=0.5_gen=150_bias=0.9, 15848.5, 1, 55.152, 28, 5
pop=50_elite=0.3_mutant=0.5_gen=200_bias=0.7, 16363.5, 16, 77.871, 28, 5
pop=50_elite=0.3_mutant=0.5_gen=200_bias=0.8, 16544.7, 8, 59.102, 27, 5
pop=50_elite=0.3_mutant=0.5_gen=200_bias=0.9, 16475.5, 15, 78.673, 27, 5
pop=50_elite=0.3_mutant=0.5_gen=250_bias=0.7, 16213.1, 12, 59.986, 29, 5
pop=50_elite=0.3_mutant=0.5_gen=250_bias=0.8, 16351.4, 10, 74.303, 27, 5
pop=50_elite=0.3_mutant=0.5_gen=250_bias=0.9, 15822.8, 11, 122.826, 27, 5
pop=50_elite=0.4_mutant=0.1_gen=50_bias=0.7, 15963, 17, 85.991, 27, 5
pop=50_elite=0.4_mutant=0.1_gen=50_bias=0.8, 16624.6, 49, 112.718, 27, 5
pop=50_elite=0.4_mutant=0.1_gen=50_bias=0.9, 15676.4, 12, 96.766, 26, 5
pop=50_elite=0.4_mutant=0.1_gen=100_bias=0.7, 15923.9, 12, 68.438, 27, 5
pop=50_elite=0.4_mutant=0.1_gen=100_bias=0.8, 15844.9, 15, 80.279, 27, 5
pop=50_elite=0.4_mutant=0.1_gen=100_bias=0.9, 15180.1, 72, 327.244, 27, 5
pop=50_elite=0.4_mutant=0.1_gen=150_bias=0.7, 16371, 4, 57.46, 26, 5
pop=50_elite=0.4_mutant=0.1_gen=150_bias=0.8, 16140.6, 0, 62.922, 27, 5
pop=50_elite=0.4_mutant=0.1_gen=150_bias=0.9, 15648.7, 6, 95.97, 27, 5
pop=50_elite=0.4_mutant=0.1_gen=200_bias=0.7, 15535.3, 22, 182.608, 28, 5
pop=50_elite=0.4_mutant=0.1_gen=200_bias=0.8, 15032.7, 40, 176.222, 27, 5
pop=50_elite=0.4_mutant=0.1_gen=200_bias=0.9, 13788.8, 158, 636.008, 27, 5
pop=50_elite=0.4_mutant=0.1_gen=250_bias=0.7, 16191, 5, 76.789, 27, 5
pop=50_elite=0.4_mutant=0.1_gen=250_bias=0.8, 16159, 102, 253.438, 27, 5
pop=50_elite=0.4_mutant=0.1_gen=250_bias=0.9, 15108.8, 9, 160.897, 27, 5
pop=50_elite=0.4_mutant=0.2_gen=50_bias=0.7, 16340.1, 36, 116.728, 27, 5
pop=50_elite=0.4_mutant=0.2_gen=50_bias=0.8, 16266.2, 2, 65.951, 28, 5
pop=50_elite=0.4_mutant=0.2_gen=50_bias=0.9, 15806.1, 38, 157.5, 27, 5
pop=50_elite=0.4_mutant=0.2_gen=100_bias=0.7, 16501.5, 14, 65.735, 27, 5
pop=50_elite=0.4_mutant=0.2_gen=100_bias=0.8, 16250.2, 6, 53.507, 29, 5
pop=50_elite=0.4_mutant=0.2_gen=100_bias=0.9, 16010.2, 2, 77.946, 27, 5
pop=50_elite=0.4_mutant=0.2_gen=150_bias=0.7, 16098.2, 10, 78.853, 28, 5
pop=50_elite=0.4_mutant=0.2_gen=150_bias=0.8, 16178.8, 8, 79.101, 27, 5
pop=50_elite=0.4_mutant=0.2_gen=150_bias=0.9, 15931.4, 16, 89.155, 28, 5
pop=50_elite=0.4_mutant=0.2_gen=200_bias=0.7, 16365.1, 24, 115.569, 27, 5
pop=50_elite=0.4_mutant=0.2_gen=200_bias=0.8, 16533.3, 8, 51.835, 28, 5
pop=50_elite=0.4_mutant=0.2_gen=200_bias=0.9, 15928.6, 14, 72.301, 27, 5
pop=50_elite=0.4_mutant=0.2_gen=250_bias=0.7, 16239.3, 7, 53.438, 29, 5
pop=50_elite=0.4_mutant=0.2_gen=250_bias=0.8, 16224.1, 9, 74.252, 27, 5
pop=50_elite=0.4_mutant=0.2_gen=250_bias=0.9, 16267.6, 7, 77.16, 27, 5
pop=50_elite=0.4_mutant=0.3_gen=50_bias=0.7, 16379.4, 13, 60.528, 28, 5
pop=50_elite=0.4_mutant=0.3_gen=50_bias=0.8, 16192.7, 0, 62.386, 28, 5
pop=50_elite=0.4_mutant=0.3_gen=50_bias=0.9, 16236.9, 5, 61.68, 28, 5
pop=50_elite=0.4_mutant=0.3_gen=100_bias=0.7, 16741.3, 7, 51.673, 27, 5
pop=50_elite=0.4_mutant=0.3_gen=100_bias=0.8, 16248.2, 10, 54.879, 27, 5
pop=50_elite=0.4_mutant=0.3_gen=100_bias=0.9, 16129.7, 11, 66.324, 27, 5
pop=50_elite=0.4_mutant=0.3_gen=150_bias=0.7, 16515.2, 1, 51.937, 27, 5
pop=50_elite=0.4_mutant=0.3_gen=150_bias=0.8, 16142.8, 14, 62.632, 27, 5
pop=50_elite=0.4_mutant=0.3_gen=150_bias=0.9, 16144.5, 17, 86.305, 28, 5
pop=50_elite=0.4_mutant=0.3_gen=200_bias=0.7, 16181.3, 3, 53.914, 27, 5
pop=50_elite=0.4_mutant=0.3_gen=200_bias=0.8, 16454.7, 9, 54.269, 27, 5
pop=50_elite=0.4_mutant=0.3_gen=200_bias=0.9, 16016.5, 5, 61.488, 28, 5
pop=50_elite=0.4_mutant=0.3_gen=250_bias=0.7, 16322.8, 6, 54.88, 28, 5
