# Hyperparameter Testing for Instance: p08
# Format: config_string, best_distance, convergence_generation, execution_time, num_routes, num_used_depots
#
pop=50_elite=0.1_mutant=0.4_gen=250_bias=0.8, 14695.9, 36, 129.039, 27, 2
pop=50_elite=0.1_mutant=0.4_gen=250_bias=0.9, 14879.4, 126, 307.113, 26, 2
pop=50_elite=0.1_mutant=0.5_gen=50_bias=0.7, 15879.8, 9, 65.903, 26, 2
pop=50_elite=0.1_mutant=0.5_gen=50_bias=0.8, 14720.2, 24, 136.465, 26, 2
pop=50_elite=0.1_mutant=0.5_gen=50_bias=0.9, 14359.1, 46, 173.51, 26, 2
pop=50_elite=0.1_mutant=0.5_gen=100_bias=0.7, 16059.6, 13, 68.515, 26, 2
pop=50_elite=0.1_mutant=0.5_gen=100_bias=0.8, 15583.7, 22, 88.729, 26, 2
pop=50_elite=0.1_mutant=0.5_gen=100_bias=0.9, 14454, 46, 202.256, 26, 2
pop=50_elite=0.1_mutant=0.5_gen=150_bias=0.7, 15458.4, 20, 80.404, 26, 2
pop=50_elite=0.1_mutant=0.5_gen=150_bias=0.8, 14567.9, 32, 156.412, 26, 2
pop=50_elite=0.1_mutant=0.5_gen=150_bias=0.9, 14778.4, 10, 162.109, 26, 2
pop=50_elite=0.1_mutant=0.5_gen=200_bias=0.7, 15847.4, 4, 64.131, 26, 2
pop=50_elite=0.1_mutant=0.5_gen=200_bias=0.8, 15070.6, 35, 134.445, 26, 2
pop=50_elite=0.1_mutant=0.5_gen=200_bias=0.9, 14663.6, 28, 178.729, 26, 2
pop=50_elite=0.1_mutant=0.5_gen=250_bias=0.7, 15879.6, 12, 59.116, 26, 2
pop=50_elite=0.1_mutant=0.5_gen=250_bias=0.8, 15540.9, 57, 140.987, 27, 2
pop=50_elite=0.1_mutant=0.5_gen=250_bias=0.9, 14636.4, 8, 167.517, 26, 2
pop=50_elite=0.2_mutant=0.1_gen=50_bias=0.7, 14226.8, 8, 114.208, 26, 2
pop=50_elite=0.2_mutant=0.1_gen=50_bias=0.8, 14251.4, 9, 118.196, 26, 2
pop=50_elite=0.2_mutant=0.1_gen=50_bias=0.9, 15223.1, 49, 151.91, 26, 2
pop=50_elite=0.2_mutant=0.1_gen=100_bias=0.7, 15782.6, 22, 85.504, 27, 2
pop=50_elite=0.2_mutant=0.1_gen=100_bias=0.8, 14737, 42, 165.796, 27, 2
pop=50_elite=0.2_mutant=0.1_gen=100_bias=0.9, 15224.5, 53, 186.505, 26, 2
pop=50_elite=0.2_mutant=0.1_gen=150_bias=0.7, 15553.9, 35, 110.21, 27, 2
pop=50_elite=0.2_mutant=0.1_gen=150_bias=0.8, 14123.5, 51, 234.333, 27, 2
pop=50_elite=0.2_mutant=0.1_gen=150_bias=0.9, 15019.5, 67, 188.719, 26, 2
pop=50_elite=0.2_mutant=0.1_gen=200_bias=0.7, 13862.4, 8, 198.522, 26, 2
pop=50_elite=0.2_mutant=0.1_gen=200_bias=0.8, 14070.9, 4, 113.81, 26, 2
pop=50_elite=0.2_mutant=0.1_gen=200_bias=0.9, 14717.9, 23, 116.489, 27, 2
pop=50_elite=0.2_mutant=0.1_gen=250_bias=0.7, 15661.9, 12, 72.426, 26, 2
pop=50_elite=0.2_mutant=0.1_gen=250_bias=0.8, 13319, 10, 275.35, 26, 2
pop=50_elite=0.2_mutant=0.1_gen=250_bias=0.9, 14969.7, 19, 79.832, 26, 2
pop=50_elite=0.2_mutant=0.2_gen=50_bias=0.7, 15449.4, 19, 78.917, 26, 2
pop=50_elite=0.2_mutant=0.2_gen=50_bias=0.8, 15672.2, 2, 68.819, 26, 2
pop=50_elite=0.2_mutant=0.2_gen=50_bias=0.9, 14438.3, 47, 185.294, 26, 2
pop=50_elite=0.2_mutant=0.2_gen=100_bias=0.7, 16058.4, 16, 69.523, 26, 2
pop=50_elite=0.2_mutant=0.2_gen=100_bias=0.8, 13956.5, 5, 205.383, 26, 2
pop=50_elite=0.2_mutant=0.2_gen=100_bias=0.9, 14660.3, 73, 241.846, 26, 2
pop=50_elite=0.2_mutant=0.2_gen=150_bias=0.7, 15427.5, 17, 90.269, 27, 2
pop=50_elite=0.2_mutant=0.2_gen=150_bias=0.8, 15467.3, 22, 74.392, 26, 2
pop=50_elite=0.2_mutant=0.2_gen=150_bias=0.9, 14517.5, 56, 182.621, 27, 2
pop=50_elite=0.2_mutant=0.2_gen=200_bias=0.7, 15045.4, 13, 118.105, 26, 2
pop=50_elite=0.2_mutant=0.2_gen=200_bias=0.8, 15727.2, 56, 142.937, 26, 2
pop=50_elite=0.2_mutant=0.2_gen=200_bias=0.9, 14009.7, 66, 373.685, 26, 2
pop=50_elite=0.2_mutant=0.2_gen=250_bias=0.7, 15255.9, 0, 69.983, 28, 2
pop=50_elite=0.2_mutant=0.2_gen=250_bias=0.8, 14536.7, 46, 191.407, 26, 2
pop=50_elite=0.2_mutant=0.2_gen=250_bias=0.9, 14713.9, 44, 217.771, 27, 2
pop=50_elite=0.2_mutant=0.3_gen=50_bias=0.7, 15754.2, 40, 122.154, 27, 2
pop=50_elite=0.2_mutant=0.3_gen=50_bias=0.8, 14388.3, 46, 163.158, 26, 2
pop=50_elite=0.2_mutant=0.3_gen=50_bias=0.9, 14543.5, 41, 167.493, 26, 2
pop=50_elite=0.2_mutant=0.3_gen=100_bias=0.7, 15373.9, 13, 69.895, 26, 2
pop=50_elite=0.2_mutant=0.3_gen=100_bias=0.8, 15714.6, 7, 58.872, 26, 2
pop=50_elite=0.2_mutant=0.3_gen=100_bias=0.9, 14060, 39, 256.801, 26, 2
pop=50_elite=0.2_mutant=0.3_gen=150_bias=0.7, 15519.2, 19, 97.195, 26, 2
pop=50_elite=0.2_mutant=0.3_gen=150_bias=0.8, 14329.4, 60, 309.142, 26, 2
pop=50_elite=0.2_mutant=0.3_gen=150_bias=0.9, 15777.1, 99, 240.438, 27, 2
pop=50_elite=0.2_mutant=0.3_gen=200_bias=0.7, 15881.4, 43, 120.429, 27, 2
pop=50_elite=0.2_mutant=0.3_gen=200_bias=0.8, 15294.4, 15, 85.342, 27, 2
pop=50_elite=0.2_mutant=0.3_gen=200_bias=0.9, 14610.2, 13, 163.354, 26, 2
pop=50_elite=0.2_mutant=0.3_gen=250_bias=0.7, 15751, 8, 72.308, 26, 2
pop=50_elite=0.2_mutant=0.3_gen=250_bias=0.8, 13859.9, 48, 298.246, 26, 2
pop=50_elite=0.2_mutant=0.3_gen=250_bias=0.9, 14528.1, 35, 324.232, 27, 2
pop=50_elite=0.2_mutant=0.4_gen=50_bias=0.7, 15575.3, 29, 123.092, 26, 2
pop=50_elite=0.2_mutant=0.4_gen=50_bias=0.8, 15739.2, 9, 74.183, 27, 2
pop=50_elite=0.2_mutant=0.4_gen=50_bias=0.9, 14625.4, 46, 164.423, 26, 2
pop=50_elite=0.2_mutant=0.4_gen=100_bias=0.7, 15634.5, 14, 81.25, 26, 2
pop=50_elite=0.2_mutant=0.4_gen=100_bias=0.8, 16088.3, 17, 61.486, 26, 2
pop=50_elite=0.2_mutant=0.4_gen=100_bias=0.9, 15660.2, 53, 130.271, 27, 2
pop=50_elite=0.2_mutant=0.4_gen=150_bias=0.7, 15751.6, 14, 82.109, 26, 2
pop=50_elite=0.2_mutant=0.4_gen=150_bias=0.8, 15516.4, 7, 68.019, 26, 2
pop=50_elite=0.2_mutant=0.4_gen=150_bias=0.9, 14785.7, 5, 175.459, 27, 2
pop=50_elite=0.2_mutant=0.4_gen=200_bias=0.7, 15869.7, 1, 41.119, 27, 2
pop=50_elite=0.2_mutant=0.4_gen=200_bias=0.8, 14603.1, 20, 138.598, 26, 2
pop=50_elite=0.2_mutant=0.4_gen=200_bias=0.9, 14157.2, 0, 152.787, 26, 2
pop=50_elite=0.2_mutant=0.4_gen=250_bias=0.7, 15972, 1, 53.703, 26, 2
pop=50_elite=0.2_mutant=0.4_gen=250_bias=0.8, 15682.3, 3, 41.119, 26, 2
pop=50_elite=0.2_mutant=0.4_gen=250_bias=0.9, 14621.1, 8, 141.038, 26, 2
pop=50_elite=0.2_mutant=0.5_gen=50_bias=0.7, 15793.4, 4, 52.007, 27, 2
pop=50_elite=0.2_mutant=0.5_gen=50_bias=0.8, 15390.6, 12, 58.221, 26, 2
pop=50_elite=0.2_mutant=0.5_gen=50_bias=0.9, 15287.7, 21, 131.463, 26, 2
pop=50_elite=0.2_mutant=0.5_gen=100_bias=0.7, 15873, 6, 62.629, 27, 2
pop=50_elite=0.2_mutant=0.5_gen=100_bias=0.8, 15511.5, 24, 88.803, 26, 2
pop=50_elite=0.2_mutant=0.5_gen=100_bias=0.9, 15233.3, 12, 106.23, 27, 2
pop=50_elite=0.2_mutant=0.5_gen=150_bias=0.7, 15773.7, 5, 55.366, 26, 2
pop=50_elite=0.2_mutant=0.5_gen=150_bias=0.8, 15281.2, 20, 124.552, 26, 2
pop=50_elite=0.2_mutant=0.5_gen=150_bias=0.9, 15733.8, 53, 156.047, 26, 2
pop=50_elite=0.2_mutant=0.5_gen=200_bias=0.7, 15899, 23, 114.715, 26, 2
pop=50_elite=0.2_mutant=0.5_gen=200_bias=0.8, 15678.4, 35, 115.708, 26, 2
pop=50_elite=0.2_mutant=0.5_gen=200_bias=0.9, 15966.4, 20, 72.917, 27, 2
pop=50_elite=0.2_mutant=0.5_gen=250_bias=0.7, 15798.2, 12, 56.419, 27, 2
pop=50_elite=0.2_mutant=0.5_gen=250_bias=0.8, 15739.4, 1, 52.08, 26, 2
pop=50_elite=0.2_mutant=0.5_gen=250_bias=0.9, 14910.2, 13, 104.157, 27, 2
pop=50_elite=0.3_mutant=0.1_gen=50_bias=0.7, 15676.9, 22, 84.248, 27, 2
pop=50_elite=0.3_mutant=0.1_gen=50_bias=0.8, 14238.8, 49, 175.701, 26, 2
pop=50_elite=0.3_mutant=0.1_gen=50_bias=0.9, 14562.8, 42, 172.175, 26, 2
pop=50_elite=0.3_mutant=0.1_gen=100_bias=0.7, 15547.3, 4, 69.002, 26, 2
pop=50_elite=0.3_mutant=0.1_gen=100_bias=0.8, 14796.9, 2, 92.164, 26, 2
pop=50_elite=0.3_mutant=0.1_gen=100_bias=0.9, 14426.2, 21, 177.323, 26, 2
pop=50_elite=0.3_mutant=0.1_gen=150_bias=0.7, 15645.2, 39, 110.705, 27, 2
pop=50_elite=0.3_mutant=0.1_gen=150_bias=0.8, 14155.8, 28, 219.043, 26, 2
pop=50_elite=0.3_mutant=0.1_gen=150_bias=0.9, 14698.4, 59, 229.881, 26, 2
pop=50_elite=0.3_mutant=0.1_gen=200_bias=0.7, 15931.6, 13, 64.13, 26, 2
pop=50_elite=0.3_mutant=0.1_gen=200_bias=0.8, 13736.3, 52, 276.663, 26, 2
pop=50_elite=0.3_mutant=0.1_gen=200_bias=0.9, 14677.4, 33, 207.684, 26, 2
pop=50_elite=0.3_mutant=0.1_gen=250_bias=0.7, 15744.4, 43, 123.527, 26, 2
pop=50_elite=0.3_mutant=0.1_gen=250_bias=0.8, 15545.4, 81, 235.25, 26, 2
pop=50_elite=0.3_mutant=0.1_gen=250_bias=0.9, 14532.5, 29, 211.014, 26, 2
pop=50_elite=0.3_mutant=0.2_gen=50_bias=0.7, 15644.3, 2, 48.658, 27, 2
pop=50_elite=0.3_mutant=0.2_gen=50_bias=0.8, 15818.2, 48, 106.262, 27, 2
pop=50_elite=0.3_mutant=0.2_gen=50_bias=0.9, 15823.6, 46, 121.039, 26, 2
pop=50_elite=0.3_mutant=0.2_gen=100_bias=0.7, 15901.8, 10, 67.365, 27, 2
pop=50_elite=0.3_mutant=0.2_gen=100_bias=0.8, 14457.2, 40, 191.716, 26, 2
pop=50_elite=0.3_mutant=0.2_gen=100_bias=0.9, 14770.8, 46, 198.924, 26, 2
pop=50_elite=0.3_mutant=0.2_gen=150_bias=0.7, 15902, 12, 60.308, 27, 2
pop=50_elite=0.3_mutant=0.2_gen=150_bias=0.8, 15779.4, 21, 89.026, 26, 2
pop=50_elite=0.3_mutant=0.2_gen=150_bias=0.9, 15183.7, 76, 214.657, 26, 2
pop=50_elite=0.3_mutant=0.2_gen=200_bias=0.7, 15570.4, 10, 85.829, 26, 2
pop=50_elite=0.3_mutant=0.2_gen=200_bias=0.8, 15625.5, 20, 92.15, 26, 2
pop=50_elite=0.3_mutant=0.2_gen=200_bias=0.9, 14642.3, 38, 209.838, 26, 2
pop=50_elite=0.3_mutant=0.2_gen=250_bias=0.7, 15614.7, 25, 97.813, 26, 2
pop=50_elite=0.3_mutant=0.2_gen=250_bias=0.8, 15561.2, 8, 69.831, 26, 2
pop=50_elite=0.3_mutant=0.2_gen=250_bias=0.9, 14233.3, 56, 313.354, 27, 2
pop=50_elite=0.3_mutant=0.3_gen=50_bias=0.7, 15679.4, 8, 49.479, 27, 2
pop=50_elite=0.3_mutant=0.3_gen=50_bias=0.8, 15526.4, 16, 89.469, 27, 2
pop=50_elite=0.3_mutant=0.3_gen=50_bias=0.9, 14907, 45, 165.483, 27, 2
pop=50_elite=0.3_mutant=0.3_gen=100_bias=0.7, 15667.8, 1, 46.416, 26, 2
pop=50_elite=0.3_mutant=0.3_gen=100_bias=0.8, 15796.7, 9, 72.117, 26, 2
pop=50_elite=0.3_mutant=0.3_gen=100_bias=0.9, 14768.4, 11, 155.104, 26, 2
pop=50_elite=0.3_mutant=0.3_gen=150_bias=0.7, 15827, 5, 94.813, 27, 2
pop=50_elite=0.3_mutant=0.3_gen=150_bias=0.8, 15379.3, 56, 140.674, 26, 2
pop=50_elite=0.3_mutant=0.3_gen=150_bias=0.9, 15849.7, 58, 146.374, 26, 2
pop=50_elite=0.3_mutant=0.3_gen=200_bias=0.7, 15570.9, 4, 64.523, 27, 2
pop=50_elite=0.3_mutant=0.3_gen=200_bias=0.8, 15923.2, 14, 72.415, 26, 2
pop=50_elite=0.3_mutant=0.3_gen=200_bias=0.9, 14575.4, 11, 221.556, 26, 2
pop=50_elite=0.3_mutant=0.3_gen=250_bias=0.7, 15326.6, 16, 64.989, 27, 2
pop=50_elite=0.3_mutant=0.3_gen=250_bias=0.8, 15447.4, 0, 70.265, 27, 2
pop=50_elite=0.3_mutant=0.3_gen=250_bias=0.9, 14042.3, 3, 190.41, 26, 2
pop=50_elite=0.3_mutant=0.4_gen=50_bias=0.7, 15746.9, 3, 66.26, 27, 2
pop=50_elite=0.3_mutant=0.4_gen=50_bias=0.8, 15768, 14, 74.732, 26, 2
pop=50_elite=0.3_mutant=0.4_gen=50_bias=0.9, 15449, 21, 80.128, 26, 2
pop=50_elite=0.3_mutant=0.4_gen=100_bias=0.7, 15476.4, 1, 58.599, 27, 2
pop=50_elite=0.3_mutant=0.4_gen=100_bias=0.8, 15737.7, 1, 37.986, 27, 2
pop=50_elite=0.3_mutant=0.4_gen=100_bias=0.9, 15040.2, 43, 193.555, 26, 2
pop=50_elite=0.3_mutant=0.4_gen=150_bias=0.7, 15969.7, 1, 39.174, 26, 2
pop=50_elite=0.3_mutant=0.4_gen=150_bias=0.8, 15921.2, 16, 81.706, 26, 2
pop=50_elite=0.3_mutant=0.4_gen=150_bias=0.9, 15640.5, 13, 60.463, 26, 2
pop=50_elite=0.3_mutant=0.4_gen=200_bias=0.7, 16050.4, 6, 44.807, 26, 2
pop=50_elite=0.3_mutant=0.4_gen=200_bias=0.8, 16042.4, 14, 65.233, 26, 2
pop=50_elite=0.3_mutant=0.4_gen=200_bias=0.9, 15332.1, 15, 113.719, 26, 2
pop=50_elite=0.3_mutant=0.4_gen=250_bias=0.7, 15938, 4, 50.635, 26, 2
pop=50_elite=0.3_mutant=0.4_gen=250_bias=0.8, 15906.5, 0, 46.53, 27, 2
pop=50_elite=0.3_mutant=0.4_gen=250_bias=0.9, 15590.3, 59, 148.623, 26, 2
pop=50_elite=0.3_mutant=0.5_gen=50_bias=0.7, 15639.9, 6, 63.457, 26, 2
pop=50_elite=0.3_mutant=0.5_gen=50_bias=0.8, 15813.4, 4, 68.487, 26, 2
pop=50_elite=0.3_mutant=0.5_gen=50_bias=0.9, 15829.4, 4, 49.518, 26, 2
pop=50_elite=0.3_mutant=0.5_gen=100_bias=0.7, 15646.2, 2, 40.091, 26, 2
pop=50_elite=0.3_mutant=0.5_gen=100_bias=0.8, 16121.6, 1, 57.121, 26, 2
pop=50_elite=0.3_mutant=0.5_gen=100_bias=0.9, 15735.5, 6, 71.829, 27, 2
pop=50_elite=0.3_mutant=0.5_gen=150_bias=0.7, 15160.4, 4, 46.43, 27, 2
pop=50_elite=0.3_mutant=0.5_gen=150_bias=0.8, 15276.6, 12, 91.29, 26, 2
pop=50_elite=0.3_mutant=0.5_gen=150_bias=0.9, 15577.1, 24, 145.607, 26, 2
pop=50_elite=0.3_mutant=0.5_gen=200_bias=0.7, 15790.1, 8, 51.936, 26, 2
pop=50_elite=0.3_mutant=0.5_gen=200_bias=0.8, 15672, 19, 67.595, 27, 2
pop=50_elite=0.3_mutant=0.5_gen=200_bias=0.9, 15973.9, 4, 58.782, 27, 2
pop=50_elite=0.3_mutant=0.5_gen=250_bias=0.7, 15903.8, 6, 50.378, 26, 2
pop=50_elite=0.3_mutant=0.5_gen=250_bias=0.8, 15622.5, 12, 68.027, 27, 2
pop=50_elite=0.3_mutant=0.5_gen=250_bias=0.9, 15010.2, 8, 105.279, 27, 2
pop=50_elite=0.4_mutant=0.1_gen=50_bias=0.7, 16250.6, 0, 33.655, 26, 2
pop=50_elite=0.4_mutant=0.1_gen=50_bias=0.8, 15776.5, 16, 60.25, 27, 2
pop=50_elite=0.4_mutant=0.1_gen=50_bias=0.9, 14522, 46, 168.746, 27, 2
pop=50_elite=0.4_mutant=0.1_gen=100_bias=0.7, 15691.7, 5, 57.878, 26, 2
pop=50_elite=0.4_mutant=0.1_gen=100_bias=0.8, 15570.9, 8, 56.565, 27, 2
pop=50_elite=0.4_mutant=0.1_gen=100_bias=0.9, 14595.9, 97, 295.956, 26, 2
pop=50_elite=0.4_mutant=0.1_gen=150_bias=0.7, 15961.3, 5, 61.826, 26, 2
pop=50_elite=0.4_mutant=0.1_gen=150_bias=0.8, 15672.7, 7, 71.555, 26, 2
pop=50_elite=0.4_mutant=0.1_gen=150_bias=0.9, 13897.5, 44, 229.154, 27, 2
pop=50_elite=0.4_mutant=0.1_gen=200_bias=0.7, 15683.9, 16, 81.987, 27, 2
pop=50_elite=0.4_mutant=0.1_gen=200_bias=0.8, 15617.8, 21, 84.942, 26, 2
pop=50_elite=0.4_mutant=0.1_gen=200_bias=0.9, 14060.9, 58, 269.502, 26, 2
pop=50_elite=0.4_mutant=0.1_gen=250_bias=0.7, 15636.5, 10, 76.606, 26, 2
pop=50_elite=0.4_mutant=0.1_gen=250_bias=0.8, 15935.8, 8, 68.485, 26, 2
pop=50_elite=0.4_mutant=0.1_gen=250_bias=0.9, 13902.6, 61, 327.698, 26, 2
pop=50_elite=0.4_mutant=0.2_gen=50_bias=0.7, 16064.3, 16, 67.547, 26, 2
pop=50_elite=0.4_mutant=0.2_gen=50_bias=0.8, 16036.8, 2, 57.047, 27, 2
pop=50_elite=0.4_mutant=0.2_gen=50_bias=0.9, 15369.7, 4, 46.806, 26, 2
pop=50_elite=0.4_mutant=0.2_gen=100_bias=0.7, 15750.4, 12, 69.012, 27, 2
pop=50_elite=0.4_mutant=0.2_gen=100_bias=0.8, 15802.4, 0, 46.818, 26, 2
pop=50_elite=0.4_mutant=0.2_gen=100_bias=0.9, 15578.7, 24, 86.367, 27, 2
pop=50_elite=0.4_mutant=0.2_gen=150_bias=0.7, 15884.3, 1, 50.061, 26, 2
pop=50_elite=0.4_mutant=0.2_gen=150_bias=0.8, 15188.9, 4, 119.852, 27, 2
pop=50_elite=0.4_mutant=0.2_gen=150_bias=0.9, 15837.2, 71, 184.679, 26, 2
pop=50_elite=0.4_mutant=0.2_gen=200_bias=0.7, 15926.4, 9, 51.845, 26, 2
pop=50_elite=0.4_mutant=0.2_gen=200_bias=0.8, 15595.8, 34, 119.092, 27, 2
pop=50_elite=0.4_mutant=0.2_gen=200_bias=0.9, 15298, 12, 66.217, 26, 2
pop=50_elite=0.4_mutant=0.2_gen=250_bias=0.7, 15984.9, 5, 58.974, 27, 2
pop=50_elite=0.4_mutant=0.2_gen=250_bias=0.8, 16021.5, 3, 40.495, 26, 2
pop=50_elite=0.4_mutant=0.2_gen=250_bias=0.9, 15193, 8, 106.222, 26, 2
pop=50_elite=0.4_mutant=0.3_gen=50_bias=0.7, 16056.7, 4, 53.254, 27, 2
pop=50_elite=0.4_mutant=0.3_gen=50_bias=0.8, 15760.5, 4, 77.019, 26, 2
pop=50_elite=0.4_mutant=0.3_gen=50_bias=0.9, 15761, 12, 63.426, 26, 2
pop=50_elite=0.4_mutant=0.3_gen=100_bias=0.7, 15759.6, 7, 54.141, 27, 2
pop=50_elite=0.4_mutant=0.3_gen=100_bias=0.8, 15858, 8, 64.798, 26, 2
pop=50_elite=0.4_mutant=0.3_gen=100_bias=0.9, 15549, 22, 96.475, 26, 2
pop=50_elite=0.4_mutant=0.3_gen=150_bias=0.7, 15897.7, 21, 71.66, 26, 2
pop=50_elite=0.4_mutant=0.3_gen=150_bias=0.8, 15625.4, 8, 78.862, 27, 2
pop=50_elite=0.4_mutant=0.3_gen=150_bias=0.9, 14716.2, 29, 169.678, 26, 2
pop=50_elite=0.4_mutant=0.3_gen=200_bias=0.7, 15720.1, 15, 77.438, 26, 2
pop=50_elite=0.4_mutant=0.3_gen=200_bias=0.8, 16120.6, 4, 51.88, 26, 2
pop=50_elite=0.4_mutant=0.3_gen=200_bias=0.9, 15548.6, 9, 70.233, 26, 2
pop=50_elite=0.4_mutant=0.3_gen=250_bias=0.7, 15917.6, 0, 54.369, 26, 2
