# Hyperparameter Testing for Instance: p15
# Format: config_string, best_distance, convergence_generation, execution_time, num_routes, num_used_depots
#
pop=50_elite=0.1_mutant=0.2_gen=150_bias=0.8, 9927.77, 27, 130.397, 16, 4
pop=50_elite=0.1_mutant=0.2_gen=150_bias=0.9, 9572.33, 72, 147.375, 16, 4
pop=50_elite=0.1_mutant=0.2_gen=200_bias=0.7, 9318.22, 73, 156.418, 16, 4
pop=50_elite=0.1_mutant=0.2_gen=200_bias=0.8, 10028.9, 47, 120.547, 16, 4
pop=50_elite=0.1_mutant=0.2_gen=200_bias=0.9, 10013.1, 43, 107.123, 16, 4
pop=50_elite=0.1_mutant=0.2_gen=250_bias=0.7, 9806.22, 74, 134.711, 16, 4
pop=50_elite=0.1_mutant=0.2_gen=250_bias=0.8, 9786.38, 36, 103.239, 16, 4
pop=50_elite=0.1_mutant=0.2_gen=250_bias=0.9, 9950.45, 73, 147.294, 16, 4
pop=50_elite=0.1_mutant=0.3_gen=50_bias=0.7, 9899.53, 48, 89.255, 16, 4
pop=50_elite=0.1_mutant=0.3_gen=50_bias=0.8, 9703.42, 28, 71.54, 16, 4
pop=50_elite=0.1_mutant=0.3_gen=50_bias=0.9, 10117.3, 44, 94.72, 16, 4
pop=50_elite=0.1_mutant=0.3_gen=100_bias=0.7, 10959.1, 75, 93.656, 16, 4
pop=50_elite=0.1_mutant=0.3_gen=100_bias=0.8, 9350.63, 96, 176.342, 16, 4
pop=50_elite=0.1_mutant=0.3_gen=100_bias=0.9, 9580.47, 67, 102.188, 16, 4
pop=50_elite=0.1_mutant=0.3_gen=150_bias=0.7, 9873.69, 38, 100.314, 16, 4
pop=50_elite=0.1_mutant=0.3_gen=150_bias=0.8, 10098.6, 51, 91.229, 16, 4
pop=50_elite=0.1_mutant=0.3_gen=150_bias=0.9, 9663.32, 20, 96.884, 16, 4
pop=50_elite=0.1_mutant=0.3_gen=200_bias=0.7, 9239.08, 3, 66.07, 16, 4
pop=50_elite=0.1_mutant=0.3_gen=200_bias=0.8, 9626.87, 67, 114.947, 16, 4
pop=50_elite=0.1_mutant=0.3_gen=200_bias=0.9, 9307.34, 62, 154.334, 16, 4
pop=50_elite=0.1_mutant=0.3_gen=250_bias=0.7, 9787.16, 47, 83.639, 16, 4
pop=50_elite=0.1_mutant=0.3_gen=250_bias=0.8, 9780.96, 81, 197.002, 15, 4
pop=50_elite=0.1_mutant=0.3_gen=250_bias=0.9, 9653.06, 80, 209.104, 16, 4
pop=50_elite=0.1_mutant=0.4_gen=50_bias=0.7, 10041.2, 2, 52.306, 16, 4
pop=50_elite=0.1_mutant=0.4_gen=50_bias=0.8, 9927.25, 23, 74.586, 17, 4
pop=50_elite=0.1_mutant=0.4_gen=50_bias=0.9, 10344, 27, 65.371, 16, 4
pop=50_elite=0.1_mutant=0.4_gen=100_bias=0.7, 10812.1, 24, 46.102, 16, 4
pop=50_elite=0.1_mutant=0.4_gen=100_bias=0.8, 9905.17, 22, 107.426, 15, 4
pop=50_elite=0.1_mutant=0.4_gen=100_bias=0.9, 10081.9, 21, 57.424, 16, 4
pop=50_elite=0.1_mutant=0.4_gen=150_bias=0.7, 9864.49, 34, 95.796, 16, 4
pop=50_elite=0.1_mutant=0.4_gen=150_bias=0.8, 9930.67, 51, 110.163, 16, 4
pop=50_elite=0.1_mutant=0.4_gen=150_bias=0.9, 10250.2, 53, 112.996, 16, 4
pop=50_elite=0.1_mutant=0.4_gen=200_bias=0.7, 11319.7, 28, 46.368, 17, 4
pop=50_elite=0.1_mutant=0.4_gen=200_bias=0.8, 10175.3, 35, 89.398, 16, 4
pop=50_elite=0.1_mutant=0.4_gen=200_bias=0.9, 9787.93, 80, 145.042, 16, 4
pop=50_elite=0.1_mutant=0.4_gen=250_bias=0.7, 10735, 1, 32.394, 17, 4
pop=50_elite=0.1_mutant=0.4_gen=250_bias=0.8, 10042, 60, 111.518, 16, 4
pop=50_elite=0.1_mutant=0.4_gen=250_bias=0.9, 9914.23, 104, 170.31, 16, 4
pop=50_elite=0.1_mutant=0.5_gen=50_bias=0.7, 11134.3, 5, 34.223, 17, 4
pop=50_elite=0.1_mutant=0.5_gen=50_bias=0.8, 11042, 4, 30.501, 16, 4
pop=50_elite=0.1_mutant=0.5_gen=50_bias=0.9, 10075.3, 48, 94.356, 16, 4
pop=50_elite=0.1_mutant=0.5_gen=100_bias=0.7, 10933.2, 5, 24.293, 17, 4
pop=50_elite=0.1_mutant=0.5_gen=100_bias=0.8, 10194.3, 52, 123.362, 16, 4
pop=50_elite=0.1_mutant=0.5_gen=100_bias=0.9, 9830.14, 51, 142.554, 16, 4
pop=50_elite=0.1_mutant=0.5_gen=150_bias=0.7, 9908.81, 10, 60.975, 17, 4
pop=50_elite=0.1_mutant=0.5_gen=150_bias=0.8, 10824.2, 19, 55.667, 17, 4
pop=50_elite=0.1_mutant=0.5_gen=150_bias=0.9, 11113.5, 40, 56.293, 16, 4
pop=50_elite=0.1_mutant=0.5_gen=200_bias=0.7, 11255.9, 11, 36.986, 16, 4
pop=50_elite=0.1_mutant=0.5_gen=200_bias=0.8, 9938.05, 6, 98.875, 16, 4
pop=50_elite=0.1_mutant=0.5_gen=200_bias=0.9, 10368.1, 97, 121.849, 16, 4
pop=50_elite=0.1_mutant=0.5_gen=250_bias=0.7, 10798, 33, 58.592, 16, 4
pop=50_elite=0.1_mutant=0.5_gen=250_bias=0.8, 10104.8, 58, 123.23, 16, 4
pop=50_elite=0.1_mutant=0.5_gen=250_bias=0.9, 10697, 82, 99.92, 17, 4
pop=50_elite=0.2_mutant=0.1_gen=50_bias=0.7, 11049.2, 39, 63.202, 16, 4
pop=50_elite=0.2_mutant=0.1_gen=50_bias=0.8, 10081.5, 38, 84.587, 16, 4
pop=50_elite=0.2_mutant=0.1_gen=50_bias=0.9, 10046.7, 48, 89.337, 16, 4
pop=50_elite=0.2_mutant=0.1_gen=100_bias=0.7, 10994, 47, 68.374, 17, 4
pop=50_elite=0.2_mutant=0.1_gen=100_bias=0.8, 9697.05, 44, 119.023, 16, 4
pop=50_elite=0.2_mutant=0.1_gen=100_bias=0.9, 9722.31, 25, 79.658, 16, 4
pop=50_elite=0.2_mutant=0.1_gen=150_bias=0.7, 9262.54, 43, 151.281, 16, 4
pop=50_elite=0.2_mutant=0.1_gen=150_bias=0.8, 11255.6, 45, 73.023, 16, 4
pop=50_elite=0.2_mutant=0.1_gen=150_bias=0.9, 9445.28, 52, 162.056, 16, 4
pop=50_elite=0.2_mutant=0.1_gen=200_bias=0.7, 10487.9, 0, 33.682, 17, 4
pop=50_elite=0.2_mutant=0.1_gen=200_bias=0.8, 9868.34, 0, 71.7, 16, 4
pop=50_elite=0.2_mutant=0.1_gen=200_bias=0.9, 10149.1, 33, 79.401, 16, 4
pop=50_elite=0.2_mutant=0.1_gen=250_bias=0.7, 9220.22, 69, 188.848, 16, 4
pop=50_elite=0.2_mutant=0.1_gen=250_bias=0.8, 10256.5, 86, 137.57, 16, 4
pop=50_elite=0.2_mutant=0.1_gen=250_bias=0.9, 9781.08, 25, 70.415, 16, 4
pop=50_elite=0.2_mutant=0.2_gen=50_bias=0.7, 11173.6, 6, 30.519, 16, 4
pop=50_elite=0.2_mutant=0.2_gen=50_bias=0.8, 9833.37, 46, 98.313, 16, 4
pop=50_elite=0.2_mutant=0.2_gen=50_bias=0.9, 9445.88, 25, 98.78, 16, 4
pop=50_elite=0.2_mutant=0.2_gen=100_bias=0.7, 9224.88, 25, 108.031, 16, 4
pop=50_elite=0.2_mutant=0.2_gen=100_bias=0.8, 9374.01, 80, 164.654, 16, 4
pop=50_elite=0.2_mutant=0.2_gen=100_bias=0.9, 9631.44, 44, 131.925, 16, 4
pop=50_elite=0.2_mutant=0.2_gen=150_bias=0.7, 11197.1, 34, 50.844, 16, 4
pop=50_elite=0.2_mutant=0.2_gen=150_bias=0.8, 9446.45, 69, 170.595, 16, 4
pop=50_elite=0.2_mutant=0.2_gen=150_bias=0.9, 10040.7, 15, 92.796, 16, 4
pop=50_elite=0.2_mutant=0.2_gen=200_bias=0.7, 11121.7, 13, 31.878, 17, 4
pop=50_elite=0.2_mutant=0.2_gen=200_bias=0.8, 9618.49, 91, 212.658, 17, 4
pop=50_elite=0.2_mutant=0.2_gen=200_bias=0.9, 9515.65, 86, 143.22, 16, 4
pop=50_elite=0.2_mutant=0.2_gen=250_bias=0.7, 10720, 31, 53.34, 17, 4
pop=50_elite=0.2_mutant=0.2_gen=250_bias=0.8, 9300.53, 42, 130.28, 16, 4
pop=50_elite=0.2_mutant=0.2_gen=250_bias=0.9, 9267.2, 39, 163.978, 16, 4
pop=50_elite=0.2_mutant=0.3_gen=50_bias=0.7, 11145.6, 27, 44.777, 17, 4
pop=50_elite=0.2_mutant=0.3_gen=50_bias=0.8, 10916.3, 49, 55.83, 16, 4
pop=50_elite=0.2_mutant=0.3_gen=50_bias=0.9, 10106.8, 46, 93.914, 16, 4
pop=50_elite=0.2_mutant=0.3_gen=100_bias=0.7, 11078.3, 9, 35.828, 17, 4
pop=50_elite=0.2_mutant=0.3_gen=100_bias=0.8, 10297.7, 2, 46.715, 16, 4
pop=50_elite=0.2_mutant=0.3_gen=100_bias=0.9, 10918.5, 83, 101.369, 17, 4
pop=50_elite=0.2_mutant=0.3_gen=150_bias=0.7, 10889.3, 29, 54.99, 16, 4
pop=50_elite=0.2_mutant=0.3_gen=150_bias=0.8, 10606.3, 41, 69.76, 16, 4
pop=50_elite=0.2_mutant=0.3_gen=150_bias=0.9, 9029.53, 23, 146.293, 16, 4
pop=50_elite=0.2_mutant=0.3_gen=200_bias=0.7, 10982.6, 9, 26.255, 17, 4
pop=50_elite=0.2_mutant=0.3_gen=200_bias=0.8, 10781.9, 8, 38.794, 16, 4
pop=50_elite=0.2_mutant=0.3_gen=200_bias=0.9, 10050.8, 59, 127.831, 16, 4
pop=50_elite=0.2_mutant=0.3_gen=250_bias=0.7, 10962.4, 3, 37.939, 17, 4
pop=50_elite=0.2_mutant=0.3_gen=250_bias=0.8, 11111.9, 83, 109.361, 16, 4
pop=50_elite=0.2_mutant=0.3_gen=250_bias=0.9, 10144.7, 67, 115.825, 16, 4
pop=50_elite=0.2_mutant=0.4_gen=50_bias=0.7, 11326.2, 2, 25.715, 16, 4
pop=50_elite=0.2_mutant=0.4_gen=50_bias=0.8, 10468, 25, 74.449, 16, 4
pop=50_elite=0.2_mutant=0.4_gen=50_bias=0.9, 10455.6, 48, 86.713, 16, 4
pop=50_elite=0.2_mutant=0.4_gen=100_bias=0.7, 11285.3, 2, 23.832, 17, 4
pop=50_elite=0.2_mutant=0.4_gen=100_bias=0.8, 10875.7, 11, 45.442, 16, 4
pop=50_elite=0.2_mutant=0.4_gen=100_bias=0.9, 9826.08, 19, 87.715, 17, 4
pop=50_elite=0.2_mutant=0.4_gen=150_bias=0.7, 11019.5, 16, 39.309, 16, 4
pop=50_elite=0.2_mutant=0.4_gen=150_bias=0.8, 11085.7, 16, 41.863, 16, 4
pop=50_elite=0.2_mutant=0.4_gen=150_bias=0.9, 9289.85, 36, 153.037, 16, 4
pop=50_elite=0.2_mutant=0.4_gen=200_bias=0.7, 11102.2, 21, 37.884, 16, 4
pop=50_elite=0.2_mutant=0.4_gen=200_bias=0.8, 10631, 31, 57.01, 16, 4
pop=50_elite=0.2_mutant=0.4_gen=200_bias=0.9, 10053.2, 146, 217.976, 17, 4
pop=50_elite=0.2_mutant=0.4_gen=250_bias=0.7, 11342.4, 9, 26.526, 17, 4
pop=50_elite=0.2_mutant=0.4_gen=250_bias=0.8, 10631.8, 5, 43.953, 17, 4
pop=50_elite=0.2_mutant=0.4_gen=250_bias=0.9, 9304.78, 30, 107.997, 17, 4
pop=50_elite=0.2_mutant=0.5_gen=50_bias=0.7, 11375.8, 6, 31.659, 16, 4
pop=50_elite=0.2_mutant=0.5_gen=50_bias=0.8, 11051, 5, 30.916, 17, 4
pop=50_elite=0.2_mutant=0.5_gen=50_bias=0.9, 10929, 24, 42.007, 17, 4
pop=50_elite=0.2_mutant=0.5_gen=100_bias=0.7, 11314, 16, 33.989, 17, 4
pop=50_elite=0.2_mutant=0.5_gen=100_bias=0.8, 10983.5, 6, 30.096, 17, 4
pop=50_elite=0.2_mutant=0.5_gen=100_bias=0.9, 10004.4, 18, 71.824, 16, 4
pop=50_elite=0.2_mutant=0.5_gen=150_bias=0.7, 11090, 8, 37.068, 17, 4
pop=50_elite=0.2_mutant=0.5_gen=150_bias=0.8, 11433.5, 16, 32.654, 16, 4
pop=50_elite=0.2_mutant=0.5_gen=150_bias=0.9, 10110, 11, 76.123, 16, 4
pop=50_elite=0.2_mutant=0.5_gen=200_bias=0.7, 11050.1, 1, 22.222, 17, 4
pop=50_elite=0.2_mutant=0.5_gen=200_bias=0.8, 10537.3, 18, 54.674, 17, 4
pop=50_elite=0.2_mutant=0.5_gen=200_bias=0.9, 11068, 2, 31.315, 16, 4
pop=50_elite=0.2_mutant=0.5_gen=250_bias=0.7, 11396.8, 9, 25.546, 16, 4
pop=50_elite=0.2_mutant=0.5_gen=250_bias=0.8, 10984.4, 20, 56.833, 17, 4
pop=50_elite=0.2_mutant=0.5_gen=250_bias=0.9, 10797.1, 14, 45.038, 16, 4
pop=50_elite=0.3_mutant=0.1_gen=50_bias=0.7, 10907.5, 12, 32.108, 17, 4
pop=50_elite=0.3_mutant=0.1_gen=50_bias=0.8, 11219.6, 49, 66.885, 15, 4
pop=50_elite=0.3_mutant=0.1_gen=50_bias=0.9, 9783.69, 30, 92.682, 16, 4
pop=50_elite=0.3_mutant=0.1_gen=100_bias=0.7, 9459.84, 8, 112.1, 16, 4
pop=50_elite=0.3_mutant=0.1_gen=100_bias=0.8, 9900.35, 50, 134.495, 16, 4
pop=50_elite=0.3_mutant=0.1_gen=100_bias=0.9, 9717.51, 95, 159.077, 16, 4
pop=50_elite=0.3_mutant=0.1_gen=150_bias=0.7, 10670.9, 60, 93.544, 16, 4
pop=50_elite=0.3_mutant=0.1_gen=150_bias=0.8, 10277.1, 51, 114.622, 16, 4
pop=50_elite=0.3_mutant=0.1_gen=150_bias=0.9, 9670.41, 50, 129.255, 16, 4
pop=50_elite=0.3_mutant=0.1_gen=200_bias=0.7, 9252.06, 33, 159.066, 16, 4
pop=50_elite=0.3_mutant=0.1_gen=200_bias=0.8, 10660.1, 85, 121.096, 16, 4
pop=50_elite=0.3_mutant=0.1_gen=200_bias=0.9, 10142.8, 29, 70.668, 17, 4
pop=50_elite=0.3_mutant=0.1_gen=250_bias=0.7, 10701.3, 0, 25.374, 17, 4
pop=50_elite=0.3_mutant=0.1_gen=250_bias=0.8, 9597.92, 85, 141.528, 16, 4
pop=50_elite=0.3_mutant=0.1_gen=250_bias=0.9, 10013.5, 33, 106.834, 16, 4
pop=50_elite=0.3_mutant=0.2_gen=50_bias=0.7, 11147.6, 14, 37.736, 17, 4
pop=50_elite=0.3_mutant=0.2_gen=50_bias=0.8, 10431.2, 40, 81.666, 16, 4
pop=50_elite=0.3_mutant=0.2_gen=50_bias=0.9, 9976.02, 34, 93.52, 16, 4
pop=50_elite=0.3_mutant=0.2_gen=100_bias=0.7, 11040.2, 2, 42.5, 16, 4
pop=50_elite=0.3_mutant=0.2_gen=100_bias=0.8, 9222.5, 7, 119.029, 16, 4
pop=50_elite=0.3_mutant=0.2_gen=100_bias=0.9, 9944.71, 93, 155.852, 16, 4
pop=50_elite=0.3_mutant=0.2_gen=150_bias=0.7, 9883.49, 12, 77.536, 16, 4
pop=50_elite=0.3_mutant=0.2_gen=150_bias=0.8, 10120.3, 30, 92.505, 16, 4
pop=50_elite=0.3_mutant=0.2_gen=150_bias=0.9, 9883.9, 55, 153.817, 16, 4
pop=50_elite=0.3_mutant=0.2_gen=200_bias=0.7, 10845.8, 3, 23.039, 17, 4
pop=50_elite=0.3_mutant=0.2_gen=200_bias=0.8, 9673.11, 19, 147.418, 17, 4
pop=50_elite=0.3_mutant=0.2_gen=200_bias=0.9, 9438.98, 83, 232.543, 16, 4
pop=50_elite=0.3_mutant=0.2_gen=250_bias=0.7, 11158.6, 1, 19.487, 16, 4
pop=50_elite=0.3_mutant=0.2_gen=250_bias=0.8, 9667.61, 27, 117.842, 16, 4
pop=50_elite=0.3_mutant=0.2_gen=250_bias=0.9, 10103.7, 14, 87.637, 16, 4
pop=50_elite=0.3_mutant=0.3_gen=50_bias=0.7, 11345.1, 5, 35.489, 16, 4
pop=50_elite=0.3_mutant=0.3_gen=50_bias=0.8, 11076.4, 1, 24.643, 17, 4
pop=50_elite=0.3_mutant=0.3_gen=50_bias=0.9, 9937.14, 46, 95.328, 16, 4
pop=50_elite=0.3_mutant=0.3_gen=100_bias=0.7, 11360.4, 21, 44.68, 16, 4
pop=50_elite=0.3_mutant=0.3_gen=100_bias=0.8, 11062.1, 22, 45.213, 16, 4
pop=50_elite=0.3_mutant=0.3_gen=100_bias=0.9, 9737.78, 86, 180.217, 16, 4
pop=50_elite=0.3_mutant=0.3_gen=150_bias=0.7, 11239.7, 21, 41.191, 16, 4
pop=50_elite=0.3_mutant=0.3_gen=150_bias=0.8, 10311.9, 10, 40.854, 16, 4
pop=50_elite=0.3_mutant=0.3_gen=150_bias=0.9, 10334.7, 64, 103.273, 16, 4
pop=50_elite=0.3_mutant=0.3_gen=200_bias=0.7, 11233.3, 5, 23.849, 16, 4
pop=50_elite=0.3_mutant=0.3_gen=200_bias=0.8, 10689.5, 8, 43.772, 17, 4
pop=50_elite=0.3_mutant=0.3_gen=200_bias=0.9, 9433.89, 19, 156.695, 16, 4
pop=50_elite=0.3_mutant=0.3_gen=250_bias=0.7, 10934.2, 14, 40.78, 16, 4
pop=50_elite=0.3_mutant=0.3_gen=250_bias=0.8, 11353.8, 29, 54.148, 16, 4
pop=50_elite=0.3_mutant=0.3_gen=250_bias=0.9, 9416.9, 10, 126.076, 16, 4
pop=50_elite=0.3_mutant=0.4_gen=50_bias=0.7, 11195.6, 4, 24.417, 17, 4
pop=50_elite=0.3_mutant=0.4_gen=50_bias=0.8, 11408.5, 0, 22.663, 16, 4
pop=50_elite=0.3_mutant=0.4_gen=50_bias=0.9, 10570.1, 4, 50.114, 17, 4
pop=50_elite=0.3_mutant=0.4_gen=100_bias=0.7, 11043.6, 0, 37.055, 16, 4
pop=50_elite=0.3_mutant=0.4_gen=100_bias=0.8, 10961.3, 0, 42.626, 17, 4
pop=50_elite=0.3_mutant=0.4_gen=100_bias=0.9, 10902, 22, 61.467, 16, 4
pop=50_elite=0.3_mutant=0.4_gen=150_bias=0.7, 11372.3, 7, 26.165, 16, 4
pop=50_elite=0.3_mutant=0.4_gen=150_bias=0.8, 10885.7, 19, 59.493, 16, 4
pop=50_elite=0.3_mutant=0.4_gen=150_bias=0.9, 10725.8, 1, 42.588, 16, 4
pop=50_elite=0.3_mutant=0.4_gen=200_bias=0.7, 11090.9, 0, 28.526, 16, 4
pop=50_elite=0.3_mutant=0.4_gen=200_bias=0.8, 10888.6, 2, 29.812, 16, 4
pop=50_elite=0.3_mutant=0.4_gen=200_bias=0.9, 10579.1, 30, 63.287, 16, 4
pop=50_elite=0.3_mutant=0.4_gen=250_bias=0.7, 10942.2, 20, 36.787, 17, 4
pop=50_elite=0.3_mutant=0.4_gen=250_bias=0.8, 11456.6, 0, 35.903, 16, 4
pop=50_elite=0.3_mutant=0.4_gen=250_bias=0.9, 10858.7, 66, 96.293, 16, 4
pop=50_elite=0.3_mutant=0.5_gen=50_bias=0.7, 11461, 20, 37.454, 16, 4
pop=50_elite=0.3_mutant=0.5_gen=50_bias=0.8, 10868.6, 6, 28.107, 16, 4
pop=50_elite=0.3_mutant=0.5_gen=50_bias=0.9, 11036.8, 3, 25.25, 16, 4
pop=50_elite=0.3_mutant=0.5_gen=100_bias=0.7, 11386.4, 20, 36.865, 16, 4
pop=50_elite=0.3_mutant=0.5_gen=100_bias=0.8, 10882, 7, 32.828, 17, 4
pop=50_elite=0.3_mutant=0.5_gen=100_bias=0.9, 11110.7, 7, 33.207, 16, 4
pop=50_elite=0.3_mutant=0.5_gen=150_bias=0.7, 11416.5, 14, 38.274, 16, 4
pop=50_elite=0.3_mutant=0.5_gen=150_bias=0.8, 10820.9, 2, 29.354, 16, 4
pop=50_elite=0.3_mutant=0.5_gen=150_bias=0.9, 11340, 30, 48.218, 17, 4
pop=50_elite=0.3_mutant=0.5_gen=200_bias=0.7, 11376.2, 4, 22.23, 17, 4
pop=50_elite=0.3_mutant=0.5_gen=200_bias=0.8, 11214.9, 13, 40.934, 16, 4
pop=50_elite=0.3_mutant=0.5_gen=200_bias=0.9, 10994.2, 19, 46.113, 17, 4
pop=50_elite=0.3_mutant=0.5_gen=250_bias=0.7, 11277.3, 5, 34.737, 16, 4
pop=50_elite=0.3_mutant=0.5_gen=250_bias=0.8, 10989.1, 20, 49.152, 16, 4
pop=50_elite=0.3_mutant=0.5_gen=250_bias=0.9, 11191.6, 2, 31.219, 16, 4
pop=50_elite=0.4_mutant=0.1_gen=50_bias=0.7, 11039.4, 1, 21.861, 17, 4
pop=50_elite=0.4_mutant=0.1_gen=50_bias=0.8, 11222, 3, 30.017, 16, 4
pop=50_elite=0.4_mutant=0.1_gen=50_bias=0.9, 9834.21, 49, 92.505, 16, 4
pop=50_elite=0.4_mutant=0.1_gen=100_bias=0.7, 10843.3, 13, 59, 17, 4
pop=50_elite=0.4_mutant=0.1_gen=100_bias=0.8, 10851.6, 9, 42.259, 16, 4
pop=50_elite=0.4_mutant=0.1_gen=100_bias=0.9, 9927.49, 30, 138.162, 16, 4
pop=50_elite=0.4_mutant=0.1_gen=150_bias=0.7, 11039.2, 6, 28.344, 17, 4
pop=50_elite=0.4_mutant=0.1_gen=150_bias=0.8, 10250.8, 22, 63.008, 16, 4
pop=50_elite=0.4_mutant=0.1_gen=150_bias=0.9, 9711.68, 62, 175.257, 16, 4
pop=50_elite=0.4_mutant=0.1_gen=200_bias=0.7, 10102.1, 2, 77.019, 16, 4
pop=50_elite=0.4_mutant=0.1_gen=200_bias=0.8, 9165.27, 41, 179.986, 16, 4
pop=50_elite=0.4_mutant=0.1_gen=200_bias=0.9, 9606.38, 4, 65.067, 16, 4
pop=50_elite=0.4_mutant=0.1_gen=250_bias=0.7, 11170.1, 4, 25.802, 16, 4
pop=50_elite=0.4_mutant=0.1_gen=250_bias=0.8, 10681.6, 4, 52.213, 16, 4
pop=50_elite=0.4_mutant=0.1_gen=250_bias=0.9, 10086.8, 8, 88.372, 16, 4
pop=50_elite=0.4_mutant=0.2_gen=50_bias=0.7, 10831.2, 2, 41.953, 16, 4
pop=50_elite=0.4_mutant=0.2_gen=50_bias=0.8, 10929, 17, 54.402, 17, 4
pop=50_elite=0.4_mutant=0.2_gen=50_bias=0.9, 10724.7, 49, 73.967, 17, 4
pop=50_elite=0.4_mutant=0.2_gen=100_bias=0.7, 11052.9, 6, 38.559, 17, 4
pop=50_elite=0.4_mutant=0.2_gen=100_bias=0.8, 10571.4, 6, 41.766, 16, 4
pop=50_elite=0.4_mutant=0.2_gen=100_bias=0.9, 11191.7, 91, 103.644, 16, 4
pop=50_elite=0.4_mutant=0.2_gen=150_bias=0.7, 10818.5, 12, 55.861, 17, 4
pop=50_elite=0.4_mutant=0.2_gen=150_bias=0.8, 10999.2, 9, 44.687, 16, 4
pop=50_elite=0.4_mutant=0.2_gen=150_bias=0.9, 10783.7, 24, 46.931, 17, 4
pop=50_elite=0.4_mutant=0.2_gen=200_bias=0.7, 11141, 17, 44.418, 17, 4
pop=50_elite=0.4_mutant=0.2_gen=200_bias=0.8, 11380.2, 8, 35.419, 16, 4
pop=50_elite=0.4_mutant=0.2_gen=200_bias=0.9, 10690.5, 62, 87.241, 17, 4
pop=50_elite=0.4_mutant=0.2_gen=250_bias=0.7, 11241.1, 7, 27.373, 17, 4
pop=50_elite=0.4_mutant=0.2_gen=250_bias=0.8, 11053.7, 8, 39.24, 16, 4
pop=50_elite=0.4_mutant=0.2_gen=250_bias=0.9, 10973.2, 165, 183.995, 17, 4
pop=50_elite=0.4_mutant=0.3_gen=50_bias=0.7, 11210.8, 19, 36.669, 16, 4
pop=50_elite=0.4_mutant=0.3_gen=50_bias=0.8, 11306.4, 7, 42.491, 16, 4
pop=50_elite=0.4_mutant=0.3_gen=50_bias=0.9, 11127, 5, 27.621, 16, 4
pop=50_elite=0.4_mutant=0.3_gen=100_bias=0.7, 11128, 4, 21.312, 17, 4
pop=50_elite=0.4_mutant=0.3_gen=100_bias=0.8, 11154.7, 6, 27.79, 16, 4
pop=50_elite=0.4_mutant=0.3_gen=100_bias=0.9, 11197.5, 12, 43.348, 16, 4
pop=50_elite=0.4_mutant=0.3_gen=150_bias=0.7, 11238.8, 12, 36.844, 16, 4
pop=50_elite=0.4_mutant=0.3_gen=150_bias=0.8, 11439.3, 1, 20.313, 16, 4
pop=50_elite=0.4_mutant=0.3_gen=150_bias=0.9, 10594, 48, 86.811, 16, 4
pop=50_elite=0.4_mutant=0.3_gen=200_bias=0.7, 10950.7, 0, 40.682, 16, 4
pop=50_elite=0.4_mutant=0.3_gen=200_bias=0.8, 11168.3, 14, 44.204, 17, 4
pop=50_elite=0.4_mutant=0.3_gen=200_bias=0.9, 10789.7, 4, 29.058, 16, 4
pop=50_elite=0.4_mutant=0.3_gen=250_bias=0.7, 11298.3, 2, 36.001, 16, 4
