# Hyperparameter Testing for Instance: p10
# Format: config_string, best_distance, convergence_generation, execution_time, num_routes, num_used_depots
#
pop=50_elite=0.1_mutant=0.2_gen=250_bias=0.8, 14871.2, 31, 181.961, 26, 4
pop=50_elite=0.1_mutant=0.2_gen=250_bias=0.9, 14517.2, 69, 317.055, 27, 4
pop=50_elite=0.1_mutant=0.3_gen=50_bias=0.7, 15267.3, 10, 117.658, 27, 4
pop=50_elite=0.1_mutant=0.3_gen=50_bias=0.8, 14516.9, 47, 189.998, 26, 4
pop=50_elite=0.1_mutant=0.3_gen=50_bias=0.9, 14709.3, 48, 204.385, 27, 4
pop=50_elite=0.1_mutant=0.3_gen=100_bias=0.7, 14505.7, 18, 227.893, 26, 4
pop=50_elite=0.1_mutant=0.3_gen=100_bias=0.8, 14195.4, 25, 212.088, 26, 4
pop=50_elite=0.1_mutant=0.3_gen=100_bias=0.9, 14034.6, 55, 273.342, 27, 4
pop=50_elite=0.1_mutant=0.3_gen=150_bias=0.7, 14179, 3, 208.243, 26, 4
pop=50_elite=0.1_mutant=0.3_gen=150_bias=0.8, 14790.9, 2, 164.765, 27, 4
pop=50_elite=0.1_mutant=0.3_gen=150_bias=0.9, 15358, 148, 379.953, 26, 4
pop=50_elite=0.1_mutant=0.3_gen=200_bias=0.7, 14682.5, 18, 176.557, 26, 4
pop=50_elite=0.1_mutant=0.3_gen=200_bias=0.8, 14615.5, 148, 438.76, 26, 4
pop=50_elite=0.1_mutant=0.3_gen=200_bias=0.9, 14682.3, 62, 363.044, 26, 4
pop=50_elite=0.1_mutant=0.3_gen=250_bias=0.7, 16004.4, 39, 135.006, 27, 4
pop=50_elite=0.1_mutant=0.3_gen=250_bias=0.8, 14910.6, 43, 235.378, 26, 4
pop=50_elite=0.1_mutant=0.3_gen=250_bias=0.9, 14000.5, 55, 358.666, 26, 4
pop=50_elite=0.1_mutant=0.4_gen=50_bias=0.7, 15842.6, 2, 86.491, 27, 4
pop=50_elite=0.1_mutant=0.4_gen=50_bias=0.8, 14539.7, 6, 123.682, 26, 4
pop=50_elite=0.1_mutant=0.4_gen=50_bias=0.9, 15130.9, 41, 195.189, 26, 4
pop=50_elite=0.1_mutant=0.4_gen=100_bias=0.7, 15759.7, 4, 63.208, 27, 4
pop=50_elite=0.1_mutant=0.4_gen=100_bias=0.8, 14333, 8, 219.51, 27, 4
pop=50_elite=0.1_mutant=0.4_gen=100_bias=0.9, 14742.1, 43, 238.033, 26, 4
pop=50_elite=0.1_mutant=0.4_gen=150_bias=0.7, 16049.3, 65, 166.928, 27, 4
pop=50_elite=0.1_mutant=0.4_gen=150_bias=0.8, 14560.6, 28, 227.774, 27, 4
pop=50_elite=0.1_mutant=0.4_gen=150_bias=0.9, 13936.6, 10, 330.513, 26, 4
pop=50_elite=0.1_mutant=0.4_gen=200_bias=0.7, 16213.1, 9, 61.16, 27, 4
pop=50_elite=0.1_mutant=0.4_gen=200_bias=0.8, 14402.1, 3, 244.168, 27, 4
pop=50_elite=0.1_mutant=0.4_gen=200_bias=0.9, 14299.7, 75, 296.207, 26, 4
pop=50_elite=0.1_mutant=0.4_gen=250_bias=0.7, 16297.9, 14, 66.349, 27, 4
pop=50_elite=0.1_mutant=0.4_gen=250_bias=0.8, 14934.8, 61, 230.625, 27, 4
pop=50_elite=0.1_mutant=0.4_gen=250_bias=0.9, 14801, 61, 305.752, 27, 4
pop=50_elite=0.1_mutant=0.5_gen=50_bias=0.7, 15889.7, 0, 51.897, 27, 4
pop=50_elite=0.1_mutant=0.5_gen=50_bias=0.8, 16118.5, 7, 61.325, 27, 4
pop=50_elite=0.1_mutant=0.5_gen=50_bias=0.9, 14662.2, 39, 187.396, 27, 4
pop=50_elite=0.1_mutant=0.5_gen=100_bias=0.7, 16206.3, 1, 54.021, 27, 4
pop=50_elite=0.1_mutant=0.5_gen=100_bias=0.8, 15033.7, 13, 207.7, 27, 4
pop=50_elite=0.1_mutant=0.5_gen=100_bias=0.9, 14753.3, 37, 201.891, 27, 4
pop=50_elite=0.1_mutant=0.5_gen=150_bias=0.7, 15982, 6, 69.737, 28, 4
pop=50_elite=0.1_mutant=0.5_gen=150_bias=0.8, 15793.6, 22, 113.882, 27, 4
pop=50_elite=0.1_mutant=0.5_gen=150_bias=0.9, 14923.1, 84, 258.529, 26, 4
pop=50_elite=0.1_mutant=0.5_gen=200_bias=0.7, 15218.5, 5, 96.186, 27, 4
pop=50_elite=0.1_mutant=0.5_gen=200_bias=0.8, 16240.1, 6, 55.549, 26, 4
pop=50_elite=0.1_mutant=0.5_gen=200_bias=0.9, 14744.2, 39, 276.579, 26, 4
pop=50_elite=0.1_mutant=0.5_gen=250_bias=0.7, 16010.8, 17, 108.382, 27, 4
pop=50_elite=0.1_mutant=0.5_gen=250_bias=0.8, 15778.4, 7, 102.272, 27, 4
pop=50_elite=0.1_mutant=0.5_gen=250_bias=0.9, 15313.3, 15, 125.999, 27, 4
pop=50_elite=0.2_mutant=0.1_gen=50_bias=0.7, 14982.4, 10, 133.443, 27, 4
pop=50_elite=0.2_mutant=0.1_gen=50_bias=0.8, 14399.4, 40, 202.077, 26, 4
pop=50_elite=0.2_mutant=0.1_gen=50_bias=0.9, 15165.8, 47, 198.306, 27, 4
pop=50_elite=0.2_mutant=0.1_gen=100_bias=0.7, 15787.9, 21, 124.003, 26, 4
pop=50_elite=0.2_mutant=0.1_gen=100_bias=0.8, 14101.4, 38, 285.133, 26, 4
pop=50_elite=0.2_mutant=0.1_gen=100_bias=0.9, 13852.4, 35, 204.358, 26, 4
pop=50_elite=0.2_mutant=0.1_gen=150_bias=0.7, 13283.5, 90, 457.238, 26, 4
pop=50_elite=0.2_mutant=0.1_gen=150_bias=0.8, 14245.7, 72, 304.808, 27, 4
pop=50_elite=0.2_mutant=0.1_gen=150_bias=0.9, 15097.2, 76, 279.008, 27, 4
pop=50_elite=0.2_mutant=0.1_gen=200_bias=0.7, 16013.4, 3, 49.366, 27, 4
pop=50_elite=0.2_mutant=0.1_gen=200_bias=0.8, 14260.4, 8, 270.326, 26, 4
pop=50_elite=0.2_mutant=0.1_gen=200_bias=0.9, 15108.2, 25, 183.234, 26, 4
pop=50_elite=0.2_mutant=0.1_gen=250_bias=0.7, 15779.8, 8, 77.372, 27, 4
pop=50_elite=0.2_mutant=0.1_gen=250_bias=0.8, 14359.5, 58, 332.919, 27, 4
pop=50_elite=0.2_mutant=0.1_gen=250_bias=0.9, 14135, 16, 326.742, 26, 4
pop=50_elite=0.2_mutant=0.2_gen=50_bias=0.7, 15901.1, 17, 102.479, 27, 4
pop=50_elite=0.2_mutant=0.2_gen=50_bias=0.8, 15826.4, 2, 57.26, 27, 4
pop=50_elite=0.2_mutant=0.2_gen=50_bias=0.9, 14869.5, 49, 187.887, 26, 4
pop=50_elite=0.2_mutant=0.2_gen=100_bias=0.7, 15890.3, 7, 105.867, 28, 4
pop=50_elite=0.2_mutant=0.2_gen=100_bias=0.8, 13983.5, 6, 230.26, 27, 4
pop=50_elite=0.2_mutant=0.2_gen=100_bias=0.9, 14707, 56, 258.742, 26, 4
pop=50_elite=0.2_mutant=0.2_gen=150_bias=0.7, 14505.3, 0, 171.77, 27, 4
pop=50_elite=0.2_mutant=0.2_gen=150_bias=0.8, 15673.7, 1, 66.117, 27, 4
pop=50_elite=0.2_mutant=0.2_gen=150_bias=0.9, 14846, 91, 321.042, 27, 4
pop=50_elite=0.2_mutant=0.2_gen=200_bias=0.7, 16310.9, 14, 66.201, 27, 4
pop=50_elite=0.2_mutant=0.2_gen=200_bias=0.8, 15121, 68, 245.361, 27, 4
pop=50_elite=0.2_mutant=0.2_gen=200_bias=0.9, 14640.6, 75, 299.419, 27, 4
pop=50_elite=0.2_mutant=0.2_gen=250_bias=0.7, 15218.3, 24, 104.33, 27, 4
pop=50_elite=0.2_mutant=0.2_gen=250_bias=0.8, 16077.6, 122, 303.24, 27, 4
pop=50_elite=0.2_mutant=0.2_gen=250_bias=0.9, 14727.2, 56, 231.193, 27, 4
pop=50_elite=0.2_mutant=0.3_gen=50_bias=0.7, 16365.8, 21, 82.472, 27, 4
pop=50_elite=0.2_mutant=0.3_gen=50_bias=0.8, 15850.4, 17, 83.37, 27, 4
pop=50_elite=0.2_mutant=0.3_gen=50_bias=0.9, 14544.7, 48, 165.698, 26, 4
pop=50_elite=0.2_mutant=0.3_gen=100_bias=0.7, 15176.8, 23, 125.189, 27, 4
pop=50_elite=0.2_mutant=0.3_gen=100_bias=0.8, 15585.2, 74, 214.579, 27, 4
pop=50_elite=0.2_mutant=0.3_gen=100_bias=0.9, 14339.8, 46, 295.715, 26, 4
pop=50_elite=0.2_mutant=0.3_gen=150_bias=0.7, 16070.3, 15, 101.355, 27, 4
pop=50_elite=0.2_mutant=0.3_gen=150_bias=0.8, 16230.5, 109, 254.783, 27, 4
pop=50_elite=0.2_mutant=0.3_gen=150_bias=0.9, 14601, 118, 430.302, 26, 4
pop=50_elite=0.2_mutant=0.3_gen=200_bias=0.7, 15868.5, 15, 91.031, 27, 4
pop=50_elite=0.2_mutant=0.3_gen=200_bias=0.8, 15737.8, 147, 430.151, 26, 4
pop=50_elite=0.2_mutant=0.3_gen=200_bias=0.9, 14249.6, 6, 265.681, 26, 4
pop=50_elite=0.2_mutant=0.3_gen=250_bias=0.7, 15983.5, 13, 86.201, 27, 4
pop=50_elite=0.2_mutant=0.3_gen=250_bias=0.8, 15870.2, 118, 334.32, 27, 4
pop=50_elite=0.2_mutant=0.3_gen=250_bias=0.9, 14197, 61, 268.865, 27, 4
pop=50_elite=0.2_mutant=0.4_gen=50_bias=0.7, 16429.2, 25, 93.748, 27, 4
pop=50_elite=0.2_mutant=0.4_gen=50_bias=0.8, 15996.7, 6, 89.183, 27, 4
pop=50_elite=0.2_mutant=0.4_gen=50_bias=0.9, 15880.8, 36, 119.755, 26, 4
pop=50_elite=0.2_mutant=0.4_gen=100_bias=0.7, 15994.7, 19, 105.212, 27, 4
pop=50_elite=0.2_mutant=0.4_gen=100_bias=0.8, 15754.9, 31, 130.303, 27, 4
pop=50_elite=0.2_mutant=0.4_gen=100_bias=0.9, 15439, 46, 192.338, 28, 4
pop=50_elite=0.2_mutant=0.4_gen=150_bias=0.7, 15975.7, 5, 85.285, 27, 4
pop=50_elite=0.2_mutant=0.4_gen=150_bias=0.8, 16055.6, 28, 97.367, 26, 4
pop=50_elite=0.2_mutant=0.4_gen=150_bias=0.9, 16102.1, 44, 143.928, 27, 4
pop=50_elite=0.2_mutant=0.4_gen=200_bias=0.7, 15921, 1, 58.596, 27, 4
pop=50_elite=0.2_mutant=0.4_gen=200_bias=0.8, 16284.2, 12, 65.243, 27, 4
pop=50_elite=0.2_mutant=0.4_gen=200_bias=0.9, 14929.4, 21, 225.671, 27, 4
pop=50_elite=0.2_mutant=0.4_gen=250_bias=0.7, 15878.2, 15, 84.779, 27, 4
pop=50_elite=0.2_mutant=0.4_gen=250_bias=0.8, 16080.9, 92, 263.194, 27, 4
pop=50_elite=0.2_mutant=0.4_gen=250_bias=0.9, 14534.8, 19, 206.105, 26, 4
pop=50_elite=0.2_mutant=0.5_gen=50_bias=0.7, 16090.7, 1, 92.637, 28, 4
pop=50_elite=0.2_mutant=0.5_gen=50_bias=0.8, 16092.9, 26, 106.355, 27, 4
pop=50_elite=0.2_mutant=0.5_gen=50_bias=0.9, 16238.9, 8, 61.633, 27, 4
pop=50_elite=0.2_mutant=0.5_gen=100_bias=0.7, 16289.3, 5, 60.775, 26, 4
pop=50_elite=0.2_mutant=0.5_gen=100_bias=0.8, 16234.3, 16, 87.239, 28, 4
pop=50_elite=0.2_mutant=0.5_gen=100_bias=0.9, 16005.3, 4, 61.331, 28, 4
pop=50_elite=0.2_mutant=0.5_gen=150_bias=0.7, 16358.3, 23, 94.438, 27, 4
pop=50_elite=0.2_mutant=0.5_gen=150_bias=0.8, 16156.7, 8, 65.27, 28, 4
pop=50_elite=0.2_mutant=0.5_gen=150_bias=0.9, 16141.5, 10, 76.492, 27, 4
pop=50_elite=0.2_mutant=0.5_gen=200_bias=0.7, 16093.2, 0, 49.973, 28, 4
pop=50_elite=0.2_mutant=0.5_gen=200_bias=0.8, 16088.2, 2, 44.847, 27, 4
pop=50_elite=0.2_mutant=0.5_gen=200_bias=0.9, 15869.3, 10, 113.042, 27, 4
pop=50_elite=0.2_mutant=0.5_gen=250_bias=0.7, 16238.4, 1, 46.686, 27, 4
pop=50_elite=0.2_mutant=0.5_gen=250_bias=0.8, 16188.4, 10, 110.773, 27, 4
pop=50_elite=0.2_mutant=0.5_gen=250_bias=0.9, 15419.3, 13, 105.774, 27, 4
pop=50_elite=0.3_mutant=0.1_gen=50_bias=0.7, 16212.2, 19, 82.982, 27, 4
pop=50_elite=0.3_mutant=0.1_gen=50_bias=0.8, 16369.9, 48, 121.048, 26, 4
pop=50_elite=0.3_mutant=0.1_gen=50_bias=0.9, 15010.5, 42, 206.614, 27, 4
pop=50_elite=0.3_mutant=0.1_gen=100_bias=0.7, 15621.2, 8, 87.678, 27, 4
pop=50_elite=0.3_mutant=0.1_gen=100_bias=0.8, 15166.3, 9, 211.77, 27, 4
pop=50_elite=0.3_mutant=0.1_gen=100_bias=0.9, 14562.8, 63, 286.197, 26, 4
pop=50_elite=0.3_mutant=0.1_gen=150_bias=0.7, 15989.5, 10, 98.863, 26, 4
pop=50_elite=0.3_mutant=0.1_gen=150_bias=0.8, 16136.3, 0, 53.019, 27, 4
pop=50_elite=0.3_mutant=0.1_gen=150_bias=0.9, 15814.5, 52, 155.79, 27, 4
pop=50_elite=0.3_mutant=0.1_gen=200_bias=0.7, 15858.8, 31, 127.431, 27, 4
pop=50_elite=0.3_mutant=0.1_gen=200_bias=0.8, 16187.9, 4, 46.265, 26, 4
pop=50_elite=0.3_mutant=0.1_gen=200_bias=0.9, 14003.8, 52, 269.851, 27, 4
pop=50_elite=0.3_mutant=0.1_gen=250_bias=0.7, 13709.9, 36, 386.839, 26, 4
pop=50_elite=0.3_mutant=0.1_gen=250_bias=0.8, 14003, 26, 240.732, 26, 4
pop=50_elite=0.3_mutant=0.1_gen=250_bias=0.9, 14746.6, 42, 196.529, 26, 4
pop=50_elite=0.3_mutant=0.2_gen=50_bias=0.7, 15871.8, 3, 49.635, 27, 4
pop=50_elite=0.3_mutant=0.2_gen=50_bias=0.8, 16070.8, 48, 121.603, 27, 4
pop=50_elite=0.3_mutant=0.2_gen=50_bias=0.9, 16083.4, 6, 58.473, 26, 4
pop=50_elite=0.3_mutant=0.2_gen=100_bias=0.7, 15980.8, 3, 43.797, 28, 4
pop=50_elite=0.3_mutant=0.2_gen=100_bias=0.8, 15813.4, 32, 121.649, 28, 4
pop=50_elite=0.3_mutant=0.2_gen=100_bias=0.9, 14280.6, 94, 382.401, 26, 4
pop=50_elite=0.3_mutant=0.2_gen=150_bias=0.7, 16050.4, 13, 78.215, 28, 4
pop=50_elite=0.3_mutant=0.2_gen=150_bias=0.8, 16221.7, 2, 47.197, 27, 4
pop=50_elite=0.3_mutant=0.2_gen=150_bias=0.9, 14894.1, 86, 402.382, 27, 4
pop=50_elite=0.3_mutant=0.2_gen=200_bias=0.7, 16113.8, 1, 67.084, 27, 4
pop=50_elite=0.3_mutant=0.2_gen=200_bias=0.8, 14033.5, 16, 268.805, 27, 4
pop=50_elite=0.3_mutant=0.2_gen=200_bias=0.9, 14519.8, 75, 280.872, 27, 4
pop=50_elite=0.3_mutant=0.2_gen=250_bias=0.7, 15889.8, 31, 103.443, 26, 4
pop=50_elite=0.3_mutant=0.2_gen=250_bias=0.8, 16381.4, 3, 50.747, 26, 4
pop=50_elite=0.3_mutant=0.2_gen=250_bias=0.9, 14194.5, 50, 318.458, 26, 4
pop=50_elite=0.3_mutant=0.3_gen=50_bias=0.7, 16061.2, 3, 60.558, 27, 4
pop=50_elite=0.3_mutant=0.3_gen=50_bias=0.8, 15759.9, 44, 125.363, 27, 4
pop=50_elite=0.3_mutant=0.3_gen=50_bias=0.9, 15197.2, 23, 155.432, 26, 4
pop=50_elite=0.3_mutant=0.3_gen=100_bias=0.7, 16317.1, 10, 69.153, 26, 4
pop=50_elite=0.3_mutant=0.3_gen=100_bias=0.8, 15958.6, 11, 100.75, 27, 4
pop=50_elite=0.3_mutant=0.3_gen=100_bias=0.9, 15781.5, 29, 121.345, 27, 4
pop=50_elite=0.3_mutant=0.3_gen=150_bias=0.7, 15777.5, 6, 73.225, 27, 4
pop=50_elite=0.3_mutant=0.3_gen=150_bias=0.8, 16105.4, 13, 80.445, 27, 4
pop=50_elite=0.3_mutant=0.3_gen=150_bias=0.9, 15224.5, 90, 267.729, 26, 4
pop=50_elite=0.3_mutant=0.3_gen=200_bias=0.7, 16211.4, 3, 61.636, 27, 4
pop=50_elite=0.3_mutant=0.3_gen=200_bias=0.8, 15730.9, 7, 78.383, 28, 4
pop=50_elite=0.3_mutant=0.3_gen=200_bias=0.9, 15718.1, 10, 100.259, 27, 4
pop=50_elite=0.3_mutant=0.3_gen=250_bias=0.7, 16000.1, 2, 76.08, 28, 4
pop=50_elite=0.3_mutant=0.3_gen=250_bias=0.8, 15829.4, 10, 73.805, 27, 4
pop=50_elite=0.3_mutant=0.3_gen=250_bias=0.9, 16098, 44, 123.258, 28, 4
pop=50_elite=0.3_mutant=0.4_gen=50_bias=0.7, 16323.6, 4, 64.785, 27, 4
pop=50_elite=0.3_mutant=0.4_gen=50_bias=0.8, 15671.7, 32, 110.853, 27, 4
pop=50_elite=0.3_mutant=0.4_gen=50_bias=0.9, 15672.9, 4, 66.057, 27, 4
pop=50_elite=0.3_mutant=0.4_gen=100_bias=0.7, 16253.9, 1, 45.981, 26, 4
pop=50_elite=0.3_mutant=0.4_gen=100_bias=0.8, 15345.5, 4, 70.395, 28, 4
pop=50_elite=0.3_mutant=0.4_gen=100_bias=0.9, 15673.4, 12, 84.231, 27, 4
pop=50_elite=0.3_mutant=0.4_gen=150_bias=0.7, 16328.2, 3, 43.819, 26, 4
pop=50_elite=0.3_mutant=0.4_gen=150_bias=0.8, 16046.5, 8, 70.742, 27, 4
pop=50_elite=0.3_mutant=0.4_gen=150_bias=0.9, 15823.9, 41, 124.358, 27, 4
pop=50_elite=0.3_mutant=0.4_gen=200_bias=0.7, 16333.5, 16, 95.675, 27, 4
pop=50_elite=0.3_mutant=0.4_gen=200_bias=0.8, 16101.4, 9, 72.359, 26, 4
pop=50_elite=0.3_mutant=0.4_gen=200_bias=0.9, 15697, 11, 71.818, 27, 4
pop=50_elite=0.3_mutant=0.4_gen=250_bias=0.7, 16021.2, 0, 52.976, 27, 4
pop=50_elite=0.3_mutant=0.4_gen=250_bias=0.8, 16076.9, 8, 83.132, 26, 4
pop=50_elite=0.3_mutant=0.4_gen=250_bias=0.9, 16291.3, 17, 70.362, 27, 4
pop=50_elite=0.3_mutant=0.5_gen=50_bias=0.7, 15555.5, 17, 70.655, 28, 4
pop=50_elite=0.3_mutant=0.5_gen=50_bias=0.8, 16217.1, 1, 56.355, 27, 4
pop=50_elite=0.3_mutant=0.5_gen=50_bias=0.9, 15589.2, 19, 123.305, 27, 4
pop=50_elite=0.3_mutant=0.5_gen=100_bias=0.7, 16506.4, 7, 54.212, 27, 4
pop=50_elite=0.3_mutant=0.5_gen=100_bias=0.8, 16282.1, 11, 73.884, 27, 4
pop=50_elite=0.3_mutant=0.5_gen=100_bias=0.9, 15890.4, 14, 85.308, 26, 4
pop=50_elite=0.3_mutant=0.5_gen=150_bias=0.7, 16003.2, 8, 74.186, 27, 4
pop=50_elite=0.3_mutant=0.5_gen=150_bias=0.8, 16045.7, 6, 56.513, 27, 4
pop=50_elite=0.3_mutant=0.5_gen=150_bias=0.9, 15664.4, 45, 122.931, 27, 4
pop=50_elite=0.3_mutant=0.5_gen=200_bias=0.7, 16276.6, 6, 58.106, 27, 4
pop=50_elite=0.3_mutant=0.5_gen=200_bias=0.8, 16415, 8, 60.548, 26, 4
pop=50_elite=0.3_mutant=0.5_gen=200_bias=0.9, 16362.3, 11, 81.923, 26, 4
pop=50_elite=0.3_mutant=0.5_gen=250_bias=0.7, 16206.1, 17, 72.056, 28, 4
pop=50_elite=0.3_mutant=0.5_gen=250_bias=0.8, 16070.8, 22, 115.044, 26, 4
pop=50_elite=0.3_mutant=0.5_gen=250_bias=0.9, 15797.6, 6, 65.341, 27, 4
pop=50_elite=0.4_mutant=0.1_gen=50_bias=0.7, 16468.8, 9, 63.258, 27, 4
pop=50_elite=0.4_mutant=0.1_gen=50_bias=0.8, 15360.6, 32, 154.653, 27, 4
pop=50_elite=0.4_mutant=0.1_gen=50_bias=0.9, 14529.5, 49, 199.167, 27, 4
pop=50_elite=0.4_mutant=0.1_gen=100_bias=0.7, 16271.2, 25, 84.263, 27, 4
pop=50_elite=0.4_mutant=0.1_gen=100_bias=0.8, 15779.1, 59, 178.28, 27, 4
pop=50_elite=0.4_mutant=0.1_gen=100_bias=0.9, 13739.8, 18, 250.47, 27, 4
pop=50_elite=0.4_mutant=0.1_gen=150_bias=0.7, 16119, 13, 85.63, 27, 4
pop=50_elite=0.4_mutant=0.1_gen=150_bias=0.8, 14931.9, 12, 143.861, 27, 4
pop=50_elite=0.4_mutant=0.1_gen=150_bias=0.9, 15128.5, 88, 276.051, 28, 4
pop=50_elite=0.4_mutant=0.1_gen=200_bias=0.7, 16072.4, 7, 61.601, 27, 4
pop=50_elite=0.4_mutant=0.1_gen=200_bias=0.8, 15588.5, 9, 90.483, 27, 4
pop=50_elite=0.4_mutant=0.1_gen=200_bias=0.9, 15646.6, 77, 216.814, 27, 4
pop=50_elite=0.4_mutant=0.1_gen=250_bias=0.7, 16313.1, 12, 71.337, 27, 4
pop=50_elite=0.4_mutant=0.1_gen=250_bias=0.8, 15637.6, 98, 256.697, 27, 4
pop=50_elite=0.4_mutant=0.1_gen=250_bias=0.9, 15996.5, 26, 102.298, 27, 4
pop=50_elite=0.4_mutant=0.2_gen=50_bias=0.7, 16146.8, 19, 85.546, 28, 4
pop=50_elite=0.4_mutant=0.2_gen=50_bias=0.8, 15974.4, 2, 50.222, 27, 4
pop=50_elite=0.4_mutant=0.2_gen=50_bias=0.9, 16178.3, 7, 61.673, 27, 4
pop=50_elite=0.4_mutant=0.2_gen=100_bias=0.7, 16210.8, 23, 106.695, 27, 4
pop=50_elite=0.4_mutant=0.2_gen=100_bias=0.8, 15928.4, 23, 112.351, 27, 4
pop=50_elite=0.4_mutant=0.2_gen=100_bias=0.9, 15097.5, 17, 198.91, 27, 4
pop=50_elite=0.4_mutant=0.2_gen=150_bias=0.7, 16542.6, 3, 44.321, 26, 4
pop=50_elite=0.4_mutant=0.2_gen=150_bias=0.8, 15629.3, 3, 85.977, 27, 4
pop=50_elite=0.4_mutant=0.2_gen=150_bias=0.9, 15953.9, 52, 149.401, 27, 4
pop=50_elite=0.4_mutant=0.2_gen=200_bias=0.7, 16018, 17, 82.82, 27, 4
pop=50_elite=0.4_mutant=0.2_gen=200_bias=0.8, 16336.8, 27, 92.415, 27, 4
pop=50_elite=0.4_mutant=0.2_gen=200_bias=0.9, 16039.4, 2, 44.538, 27, 4
pop=50_elite=0.4_mutant=0.2_gen=250_bias=0.7, 16241.6, 0, 87.551, 27, 4
pop=50_elite=0.4_mutant=0.2_gen=250_bias=0.8, 15965.4, 9, 87.68, 28, 4
pop=50_elite=0.4_mutant=0.2_gen=250_bias=0.9, 15277.8, 18, 125.502, 27, 4
pop=50_elite=0.4_mutant=0.3_gen=50_bias=0.7, 16100.2, 10, 67.604, 28, 4
pop=50_elite=0.4_mutant=0.3_gen=50_bias=0.8, 16141.6, 2, 77.333, 27, 4
pop=50_elite=0.4_mutant=0.3_gen=50_bias=0.9, 16225.5, 13, 78.483, 27, 4
pop=50_elite=0.4_mutant=0.3_gen=100_bias=0.7, 15955.7, 14, 65.251, 27, 4
pop=50_elite=0.4_mutant=0.3_gen=100_bias=0.8, 16116.1, 15, 102.153, 27, 4
pop=50_elite=0.4_mutant=0.3_gen=100_bias=0.9, 16077.7, 20, 93.765, 27, 4
pop=50_elite=0.4_mutant=0.3_gen=150_bias=0.7, 16221.6, 10, 73.828, 27, 4
pop=50_elite=0.4_mutant=0.3_gen=150_bias=0.8, 16248, 6, 55.158, 27, 4
pop=50_elite=0.4_mutant=0.3_gen=150_bias=0.9, 16221.9, 45, 137.604, 27, 4
pop=50_elite=0.4_mutant=0.3_gen=200_bias=0.7, 15813.3, 0, 131.579, 27, 4
pop=50_elite=0.4_mutant=0.3_gen=200_bias=0.8, 16007.8, 14, 91.037, 27, 4
pop=50_elite=0.4_mutant=0.3_gen=200_bias=0.9, 16040.7, 10, 75.065, 27, 4
