# Hyperparameter Testing for Instance: pr07
# Format: config_string, best_distance, convergence_generation, execution_time, num_routes, num_used_depots
#
pop=50_elite=0.4_mutant=0.3_gen=150_bias=0.8, 2982.46, 19, 9.832, 6, 6
pop=50_elite=0.4_mutant=0.3_gen=150_bias=0.9, 2473.63, 122, 71.943, 6, 6
pop=50_elite=0.4_mutant=0.3_gen=200_bias=0.7, 3027.76, 21, 16.668, 6, 6
pop=50_elite=0.4_mutant=0.3_gen=200_bias=0.8, 3096.61, 4, 8.065, 7, 6
pop=50_elite=0.4_mutant=0.3_gen=200_bias=0.9, 2667.32, 39, 31.178, 6, 6
pop=50_elite=0.4_mutant=0.3_gen=250_bias=0.7, 3020.94, 3, 9.521, 6, 6
pop=50_elite=0.4_mutant=0.3_gen=250_bias=0.8, 2878.77, 13, 9.886, 7, 6
pop=50_elite=0.4_mutant=0.3_gen=250_bias=0.9, 2500.66, 31, 23.411, 6, 6
pop=50_elite=0.4_mutant=0.4_gen=50_bias=0.7, 3038.5, 18, 9.144, 7, 6
pop=50_elite=0.4_mutant=0.4_gen=50_bias=0.8, 3041.6, 6, 9.34, 6, 6
pop=50_elite=0.4_mutant=0.4_gen=50_bias=0.9, 3054.78, 11, 9.294, 6, 6
pop=50_elite=0.4_mutant=0.4_gen=100_bias=0.7, 3268.81, 10, 9.068, 6, 6
pop=50_elite=0.4_mutant=0.4_gen=100_bias=0.8, 3245.92, 21, 9.915, 6, 6
pop=50_elite=0.4_mutant=0.4_gen=100_bias=0.9, 3207.35, 17, 8.83, 6, 6
pop=50_elite=0.4_mutant=0.4_gen=150_bias=0.7, 3123.1, 24, 12.554, 6, 6
pop=50_elite=0.4_mutant=0.4_gen=150_bias=0.8, 2704.04, 23, 16.098, 6, 6
pop=50_elite=0.4_mutant=0.4_gen=150_bias=0.9, 2866.29, 8, 15.509, 6, 6
pop=50_elite=0.4_mutant=0.4_gen=200_bias=0.7, 3205.45, 6, 7.498, 6, 6
pop=50_elite=0.4_mutant=0.4_gen=200_bias=0.8, 3190.64, 10, 6.825, 6, 6
pop=50_elite=0.4_mutant=0.4_gen=200_bias=0.9, 3136.09, 10, 8.864, 6, 6
pop=50_elite=0.4_mutant=0.4_gen=250_bias=0.7, 3031.71, 3, 12.911, 6, 6
pop=50_elite=0.4_mutant=0.4_gen=250_bias=0.8, 3240.82, 0, 5.111, 6, 6
pop=50_elite=0.4_mutant=0.4_gen=250_bias=0.9, 3179.57, 32, 12.988, 6, 6
pop=50_elite=0.4_mutant=0.5_gen=50_bias=0.7, 3063.51, 12, 9.778, 7, 6
pop=50_elite=0.4_mutant=0.5_gen=50_bias=0.8, 3085.51, 11, 10.322, 6, 6
pop=50_elite=0.4_mutant=0.5_gen=50_bias=0.9, 2983.19, 2, 7.728, 6, 6
pop=50_elite=0.4_mutant=0.5_gen=100_bias=0.7, 3154.31, 8, 8.623, 6, 6
pop=50_elite=0.4_mutant=0.5_gen=100_bias=0.8, 3188.9, 2, 5.068, 6, 6
pop=50_elite=0.4_mutant=0.5_gen=100_bias=0.9, 3073.37, 1, 7.178, 7, 6
pop=50_elite=0.4_mutant=0.5_gen=150_bias=0.7, 3120.98, 11, 6.888, 6, 6
pop=50_elite=0.4_mutant=0.5_gen=150_bias=0.8, 3123.08, 3, 10.274, 6, 6
pop=50_elite=0.4_mutant=0.5_gen=150_bias=0.9, 3221.67, 21, 9.452, 6, 6
pop=50_elite=0.4_mutant=0.5_gen=200_bias=0.7, 3241.78, 12, 7.504, 6, 6
pop=50_elite=0.4_mutant=0.5_gen=200_bias=0.8, 3074.35, 11, 6.977, 6, 6
pop=50_elite=0.4_mutant=0.5_gen=200_bias=0.9, 3021.06, 5, 6.732, 6, 6
pop=50_elite=0.4_mutant=0.5_gen=250_bias=0.7, 3222.66, 16, 11.335, 6, 6
pop=50_elite=0.4_mutant=0.5_gen=250_bias=0.8, 3247.86, 16, 8.085, 6, 6
pop=50_elite=0.4_mutant=0.5_gen=250_bias=0.9, 3020.26, 0, 12.919, 6, 6
pop=50_elite=0.5_mutant=0.1_gen=50_bias=0.7, 2932.73, 4, 7.386, 6, 6
pop=50_elite=0.5_mutant=0.1_gen=50_bias=0.8, 2690.61, 6, 16.319, 6, 6
pop=50_elite=0.5_mutant=0.1_gen=50_bias=0.9, 2743.01, 46, 29.181, 6, 6
pop=50_elite=0.5_mutant=0.1_gen=100_bias=0.7, 3107.61, 24, 11.575, 6, 6
pop=50_elite=0.5_mutant=0.1_gen=100_bias=0.8, 2528.27, 92, 45.915, 6, 6
pop=50_elite=0.5_mutant=0.1_gen=100_bias=0.9, 3186.24, 40, 14.502, 6, 6
pop=50_elite=0.5_mutant=0.1_gen=150_bias=0.7, 3008.68, 11, 8.453, 7, 6
pop=50_elite=0.5_mutant=0.1_gen=150_bias=0.8, 3093.71, 1, 6.546, 6, 6
pop=50_elite=0.5_mutant=0.1_gen=150_bias=0.9, 2890.29, 34, 17.477, 6, 6
pop=50_elite=0.5_mutant=0.1_gen=200_bias=0.7, 3045.83, 42, 17.095, 6, 6
pop=50_elite=0.5_mutant=0.1_gen=200_bias=0.8, 2920.44, 29, 17.725, 6, 6
pop=50_elite=0.5_mutant=0.1_gen=200_bias=0.9, 2458.34, 37, 39.572, 6, 6
pop=50_elite=0.5_mutant=0.1_gen=250_bias=0.7, 3152.74, 5, 9.528, 6, 6
pop=50_elite=0.5_mutant=0.1_gen=250_bias=0.8, 2985.93, 53, 25.065, 6, 6
pop=50_elite=0.5_mutant=0.1_gen=250_bias=0.9, 2891.36, 83, 38.925, 6, 6
pop=50_elite=0.5_mutant=0.2_gen=50_bias=0.7, 2988.65, 14, 10.267, 6, 6
pop=50_elite=0.5_mutant=0.2_gen=50_bias=0.8, 2917.14, 27, 13.064, 6, 6
pop=50_elite=0.5_mutant=0.2_gen=50_bias=0.9, 2704.86, 22, 18.287, 6, 6
pop=50_elite=0.5_mutant=0.2_gen=100_bias=0.7, 3198.17, 16, 10.411, 6, 6
pop=50_elite=0.5_mutant=0.2_gen=100_bias=0.8, 3012.02, 4, 8.521, 7, 6
pop=50_elite=0.5_mutant=0.2_gen=100_bias=0.9, 2733.63, 75, 41.914, 6, 6
pop=50_elite=0.5_mutant=0.2_gen=150_bias=0.7, 3099.33, 10, 7.268, 7, 6
pop=50_elite=0.5_mutant=0.2_gen=150_bias=0.8, 2972.86, 40, 14.665, 7, 6
pop=50_elite=0.5_mutant=0.2_gen=150_bias=0.9, 3008.51, 36, 21.243, 6, 6
pop=50_elite=0.5_mutant=0.2_gen=200_bias=0.7, 3106.03, 10, 10.989, 6, 6
pop=50_elite=0.5_mutant=0.2_gen=200_bias=0.8, 3051.59, 2, 7.255, 6, 6
pop=50_elite=0.5_mutant=0.2_gen=200_bias=0.9, 3025.19, 44, 20.169, 6, 6
pop=50_elite=0.5_mutant=0.2_gen=250_bias=0.7, 3102.06, 12, 10.364, 6, 6
pop=50_elite=0.5_mutant=0.2_gen=250_bias=0.8, 3243.17, 22, 10.245, 6, 6
pop=50_elite=0.5_mutant=0.2_gen=250_bias=0.9, 2841.16, 67, 24.25, 6, 6
pop=50_elite=0.5_mutant=0.3_gen=50_bias=0.7, 3187.04, 2, 5.135, 6, 6
pop=50_elite=0.5_mutant=0.3_gen=50_bias=0.8, 3045.97, 24, 11.758, 6, 6
pop=50_elite=0.5_mutant=0.3_gen=50_bias=0.9, 3237.41, 47, 15.164, 6, 6
pop=50_elite=0.5_mutant=0.3_gen=100_bias=0.7, 3293.1, 20, 10.866, 6, 6
pop=50_elite=0.5_mutant=0.3_gen=100_bias=0.8, 2977.7, 0, 10.833, 7, 6
pop=50_elite=0.5_mutant=0.3_gen=100_bias=0.9, 3257.4, 2, 6.722, 6, 6
pop=50_elite=0.5_mutant=0.3_gen=150_bias=0.7, 3069.67, 0, 8.224, 6, 6
pop=50_elite=0.5_mutant=0.3_gen=150_bias=0.8, 3247.93, 8, 7.352, 6, 6
pop=50_elite=0.5_mutant=0.3_gen=150_bias=0.9, 2884.83, 12, 17.818, 6, 6
pop=50_elite=0.5_mutant=0.3_gen=200_bias=0.7, 3189.87, 12, 9.335, 6, 6
pop=50_elite=0.5_mutant=0.3_gen=200_bias=0.8, 3019.94, 21, 14.46, 6, 6
pop=50_elite=0.5_mutant=0.3_gen=200_bias=0.9, 3101.9, 23, 11.917, 6, 6
pop=50_elite=0.5_mutant=0.3_gen=250_bias=0.7, 3151.68, 2, 9.089, 6, 6
pop=50_elite=0.5_mutant=0.3_gen=250_bias=0.8, 3112.9, 15, 8.683, 7, 6
pop=50_elite=0.5_mutant=0.3_gen=250_bias=0.9, 3144.85, 12, 8.473, 6, 6
pop=50_elite=0.5_mutant=0.4_gen=50_bias=0.7, 3203.06, 12, 9.983, 6, 6
pop=50_elite=0.5_mutant=0.4_gen=50_bias=0.8, 3289.4, 9, 7.512, 6, 6
pop=50_elite=0.5_mutant=0.4_gen=50_bias=0.9, 3249.71, 19, 8.775, 7, 6
pop=50_elite=0.5_mutant=0.4_gen=100_bias=0.7, 3263.87, 4, 6.865, 6, 6
pop=50_elite=0.5_mutant=0.4_gen=100_bias=0.8, 3193.56, 5, 8.524, 6, 6
pop=50_elite=0.5_mutant=0.4_gen=100_bias=0.9, 3122.59, 12, 7.149, 7, 6
pop=50_elite=0.5_mutant=0.4_gen=150_bias=0.7, 3136.69, 3, 6.397, 7, 6
pop=50_elite=0.5_mutant=0.4_gen=150_bias=0.8, 2998.02, 2, 6.492, 7, 6
pop=50_elite=0.5_mutant=0.4_gen=150_bias=0.9, 3138.5, 2, 9.762, 6, 6
pop=50_elite=0.5_mutant=0.4_gen=200_bias=0.7, 3263.88, 6, 6.317, 6, 6
pop=50_elite=0.5_mutant=0.4_gen=200_bias=0.8, 3266.45, 15, 7.694, 6, 6
pop=50_elite=0.5_mutant=0.4_gen=200_bias=0.9, 3145.36, 2, 5.443, 6, 6
pop=50_elite=0.5_mutant=0.4_gen=250_bias=0.7, 3169.77, 5, 8.603, 6, 6
pop=50_elite=0.5_mutant=0.4_gen=250_bias=0.8, 3079.28, 10, 6.857, 6, 6
pop=50_elite=0.5_mutant=0.4_gen=250_bias=0.9, 3177.03, 14, 9.049, 6, 6
pop=50_elite=0.5_mutant=0.5_gen=50_bias=0.7, 3114.01, 8, 9.347, 6, 6
pop=50_elite=0.5_mutant=0.5_gen=50_bias=0.8, 2939.37, 0, 4.602, 6, 6
pop=50_elite=0.5_mutant=0.5_gen=50_bias=0.9, 3272.96, 9, 7.68, 6, 6
pop=50_elite=0.5_mutant=0.5_gen=100_bias=0.7, 3109.62, 0, 5.417, 7, 6
pop=50_elite=0.5_mutant=0.5_gen=100_bias=0.8, 2836.43, 17, 8.799, 7, 6
pop=50_elite=0.5_mutant=0.5_gen=100_bias=0.9, 3321.88, 2, 7.03, 6, 6
pop=50_elite=0.5_mutant=0.5_gen=150_bias=0.7, 3268.23, 2, 7.657, 6, 6
pop=50_elite=0.5_mutant=0.5_gen=150_bias=0.8, 3328.1, 0, 5.526, 6, 6
pop=50_elite=0.5_mutant=0.5_gen=150_bias=0.9, 3113.08, 17, 12.093, 7, 6
pop=50_elite=0.5_mutant=0.5_gen=200_bias=0.7, 3230.34, 0, 4.632, 6, 6
pop=50_elite=0.5_mutant=0.5_gen=200_bias=0.8, 2983.97, 7, 11.216, 7, 6
pop=50_elite=0.5_mutant=0.5_gen=200_bias=0.9, 3330.16, 0, 6.046, 6, 6
pop=50_elite=0.5_mutant=0.5_gen=250_bias=0.7, 3245.4, 5, 6.806, 6, 6
pop=50_elite=0.5_mutant=0.5_gen=250_bias=0.8, 3238.67, 0, 4.53, 6, 6
pop=50_elite=0.5_mutant=0.5_gen=250_bias=0.9, 3118.94, 6, 11.046, 6, 6
pop=100_elite=0.1_mutant=0.1_gen=50_bias=0.7, 2234.21, 48, 67.815, 6, 6
pop=100_elite=0.1_mutant=0.1_gen=50_bias=0.8, 2680.61, 29, 45.898, 6, 6
pop=100_elite=0.1_mutant=0.1_gen=50_bias=0.9, 2470.66, 49, 64.698, 6, 6
pop=100_elite=0.1_mutant=0.1_gen=100_bias=0.7, 2335.52, 51, 73.204, 6, 6
pop=100_elite=0.1_mutant=0.1_gen=100_bias=0.8, 2277.05, 44, 109.037, 6, 6
pop=100_elite=0.1_mutant=0.1_gen=100_bias=0.9, 2273.78, 75, 103.79, 6, 6
pop=100_elite=0.1_mutant=0.1_gen=150_bias=0.7, 2267.7, 39, 65.486, 6, 6
pop=100_elite=0.1_mutant=0.1_gen=150_bias=0.8, 2594.37, 31, 48.47, 6, 6
pop=100_elite=0.1_mutant=0.1_gen=150_bias=0.9, 2464.94, 82, 70.152, 6, 6
pop=100_elite=0.1_mutant=0.1_gen=200_bias=0.7, 2532.97, 22, 54.145, 7, 6
pop=100_elite=0.1_mutant=0.1_gen=200_bias=0.8, 2135.43, 18, 120.059, 6, 6
pop=100_elite=0.1_mutant=0.1_gen=200_bias=0.9, 2438.28, 37, 47.833, 6, 6
pop=100_elite=0.1_mutant=0.1_gen=250_bias=0.7, 2071.31, 53, 120.981, 6, 6
pop=100_elite=0.1_mutant=0.1_gen=250_bias=0.8, 2258.16, 87, 104.545, 6, 6
pop=100_elite=0.1_mutant=0.1_gen=250_bias=0.9, 2562.47, 18, 34.952, 6, 6
pop=100_elite=0.1_mutant=0.2_gen=50_bias=0.7, 2240.62, 48, 49.751, 7, 6
pop=100_elite=0.1_mutant=0.2_gen=50_bias=0.8, 2403.69, 46, 57.472, 6, 6
pop=100_elite=0.1_mutant=0.2_gen=50_bias=0.9, 2466.59, 37, 74.8, 6, 6
pop=100_elite=0.1_mutant=0.2_gen=100_bias=0.7, 2213.95, 92, 108.313, 6, 6
pop=100_elite=0.1_mutant=0.2_gen=100_bias=0.8, 2594.96, 47, 57.455, 6, 6
pop=100_elite=0.1_mutant=0.2_gen=100_bias=0.9, 2346.65, 61, 128.056, 6, 6
pop=100_elite=0.1_mutant=0.2_gen=150_bias=0.7, 2318.79, 100, 129.173, 6, 6
pop=100_elite=0.1_mutant=0.2_gen=150_bias=0.8, 1966.08, 83, 168.893, 6, 6
pop=100_elite=0.1_mutant=0.2_gen=150_bias=0.9, 2226.2, 105, 142.949, 6, 6
pop=100_elite=0.1_mutant=0.2_gen=200_bias=0.7, 2872.13, 68, 49.634, 6, 6
pop=100_elite=0.1_mutant=0.2_gen=200_bias=0.8, 2319.69, 81, 118.095, 6, 6
pop=100_elite=0.1_mutant=0.2_gen=200_bias=0.9, 2603.53, 96, 107.369, 6, 6
pop=100_elite=0.1_mutant=0.2_gen=250_bias=0.7, 2274.43, 52, 117.396, 6, 6
pop=100_elite=0.1_mutant=0.2_gen=250_bias=0.8, 2291.77, 103, 150.59, 6, 6
pop=100_elite=0.1_mutant=0.2_gen=250_bias=0.9, 2372.21, 17, 59.657, 6, 6
pop=100_elite=0.1_mutant=0.3_gen=50_bias=0.7, 2372.44, 49, 50.506, 6, 6
pop=100_elite=0.1_mutant=0.3_gen=50_bias=0.8, 2392.91, 47, 59.259, 6, 6
pop=100_elite=0.1_mutant=0.3_gen=50_bias=0.9, 2364.41, 41, 66.78, 6, 6
pop=100_elite=0.1_mutant=0.3_gen=100_bias=0.7, 2149.12, 57, 85.563, 6, 6
pop=100_elite=0.1_mutant=0.3_gen=100_bias=0.8, 2255.75, 57, 92.022, 6, 6
pop=100_elite=0.1_mutant=0.3_gen=100_bias=0.9, 2337.53, 66, 131.69, 6, 6
pop=100_elite=0.1_mutant=0.3_gen=150_bias=0.7, 2278.91, 71, 109.959, 6, 6
pop=100_elite=0.1_mutant=0.3_gen=150_bias=0.8, 2357.26, 18, 58.695, 6, 6
pop=100_elite=0.1_mutant=0.3_gen=150_bias=0.9, 2322.46, 59, 123.91, 6, 6
pop=100_elite=0.1_mutant=0.3_gen=200_bias=0.7, 2299.79, 61, 55.431, 6, 6
pop=100_elite=0.1_mutant=0.3_gen=200_bias=0.8, 2370.97, 83, 92.172, 7, 6
pop=100_elite=0.1_mutant=0.3_gen=200_bias=0.9, 2146.09, 77, 155.481, 6, 6
pop=100_elite=0.1_mutant=0.3_gen=250_bias=0.7, 2298.79, 94, 145.575, 6, 6
pop=100_elite=0.1_mutant=0.3_gen=250_bias=0.8, 2069.74, 71, 136.008, 6, 6
pop=100_elite=0.1_mutant=0.3_gen=250_bias=0.9, 2397.9, 45, 65.087, 6, 6
pop=100_elite=0.1_mutant=0.4_gen=50_bias=0.7, 2463.55, 46, 46.517, 6, 6
pop=100_elite=0.1_mutant=0.4_gen=50_bias=0.8, 2600.94, 49, 46.223, 6, 6
pop=100_elite=0.1_mutant=0.4_gen=50_bias=0.9, 2450.56, 45, 51.697, 6, 6
pop=100_elite=0.1_mutant=0.4_gen=100_bias=0.7, 2592.6, 96, 77.625, 6, 6
pop=100_elite=0.1_mutant=0.4_gen=100_bias=0.8, 2401.9, 94, 96.994, 6, 6
pop=100_elite=0.1_mutant=0.4_gen=100_bias=0.9, 2356.08, 66, 86.056, 6, 6
pop=100_elite=0.1_mutant=0.4_gen=150_bias=0.7, 2385.61, 123, 84.641, 6, 6
pop=100_elite=0.1_mutant=0.4_gen=150_bias=0.8, 2185.89, 2, 74.024, 6, 6
pop=100_elite=0.1_mutant=0.4_gen=150_bias=0.9, 2336.2, 86, 117.117, 6, 6
pop=100_elite=0.1_mutant=0.4_gen=200_bias=0.7, 2459.35, 144, 96.919, 6, 6
pop=100_elite=0.1_mutant=0.4_gen=200_bias=0.8, 2403.5, 103, 128.716, 6, 6
pop=100_elite=0.1_mutant=0.4_gen=200_bias=0.9, 2380.44, 131, 139.444, 6, 6
pop=100_elite=0.1_mutant=0.4_gen=250_bias=0.7, 2339.03, 123, 118.495, 6, 6
pop=100_elite=0.1_mutant=0.4_gen=250_bias=0.8, 2594.61, 57, 62.656, 6, 6
pop=100_elite=0.1_mutant=0.4_gen=250_bias=0.9, 2473.14, 80, 68.978, 6, 6
pop=100_elite=0.1_mutant=0.5_gen=50_bias=0.7, 2999.88, 7, 19.701, 6, 6
pop=100_elite=0.1_mutant=0.5_gen=50_bias=0.8, 2629.28, 11, 33.814, 6, 6
pop=100_elite=0.1_mutant=0.5_gen=50_bias=0.9, 2424.12, 48, 51.704, 6, 6
pop=100_elite=0.1_mutant=0.5_gen=100_bias=0.7, 2971.09, 2, 11.55, 6, 6
pop=100_elite=0.1_mutant=0.5_gen=100_bias=0.8, 2790.64, 69, 54.796, 6, 6
pop=100_elite=0.1_mutant=0.5_gen=100_bias=0.9, 2482.01, 97, 116.098, 6, 6
pop=100_elite=0.1_mutant=0.5_gen=150_bias=0.7, 3067.35, 48, 35.043, 6, 6
pop=100_elite=0.1_mutant=0.5_gen=150_bias=0.8, 3017.32, 57, 42.335, 6, 6
pop=100_elite=0.1_mutant=0.5_gen=150_bias=0.9, 2217.86, 65, 99.104, 6, 6
pop=100_elite=0.1_mutant=0.5_gen=200_bias=0.7, 3032.9, 30, 22.832, 7, 6
pop=100_elite=0.1_mutant=0.5_gen=200_bias=0.8, 2446.47, 15, 43.861, 6, 6
pop=100_elite=0.1_mutant=0.5_gen=200_bias=0.9, 2390.74, 32, 64.186, 6, 6
pop=100_elite=0.1_mutant=0.5_gen=250_bias=0.7, 3093.51, 12, 15.005, 6, 6
pop=100_elite=0.1_mutant=0.5_gen=250_bias=0.8, 2466.75, 125, 101.607, 6, 6
pop=100_elite=0.1_mutant=0.5_gen=250_bias=0.9, 2492.34, 111, 100.956, 6, 6
pop=100_elite=0.2_mutant=0.1_gen=50_bias=0.7, 2229.61, 49, 57.156, 6, 6
pop=100_elite=0.2_mutant=0.1_gen=50_bias=0.8, 2732.74, 49, 42.508, 6, 6
pop=100_elite=0.2_mutant=0.1_gen=50_bias=0.9, 2500.86, 34, 66.814, 6, 6
pop=100_elite=0.2_mutant=0.1_gen=100_bias=0.7, 2317.34, 67, 128.469, 6, 6
pop=100_elite=0.2_mutant=0.1_gen=100_bias=0.8, 2231.59, 73, 106.924, 6, 6
pop=100_elite=0.2_mutant=0.1_gen=100_bias=0.9, 2447.44, 29, 48.237, 6, 6
pop=100_elite=0.2_mutant=0.1_gen=150_bias=0.7, 2154.42, 97, 136.774, 6, 6
pop=100_elite=0.2_mutant=0.1_gen=150_bias=0.8, 2072.74, 74, 97.097, 6, 6
pop=100_elite=0.2_mutant=0.1_gen=150_bias=0.9, 2497.98, 125, 150.337, 6, 6
pop=100_elite=0.2_mutant=0.1_gen=200_bias=0.7, 2055.58, 51, 149.936, 6, 6
pop=100_elite=0.2_mutant=0.1_gen=200_bias=0.8, 2143.33, 54, 91.453, 6, 6
pop=100_elite=0.2_mutant=0.1_gen=200_bias=0.9, 2464.79, 41, 79.616, 6, 6
pop=100_elite=0.2_mutant=0.1_gen=250_bias=0.7, 2067.35, 70, 199.56, 6, 6
pop=100_elite=0.2_mutant=0.1_gen=250_bias=0.8, 2234.64, 69, 161.436, 6, 6
pop=100_elite=0.2_mutant=0.1_gen=250_bias=0.9, 2238.61, 15, 173.632, 6, 6
pop=100_elite=0.2_mutant=0.2_gen=50_bias=0.7, 3029.16, 45, 29.672, 6, 6
pop=100_elite=0.2_mutant=0.2_gen=50_bias=0.8, 2378.16, 48, 53.409, 6, 6
pop=100_elite=0.2_mutant=0.2_gen=50_bias=0.9, 2495.52, 47, 57.788, 6, 6
pop=100_elite=0.2_mutant=0.2_gen=100_bias=0.7, 2993.71, 95, 64.915, 6, 6
pop=100_elite=0.2_mutant=0.2_gen=100_bias=0.8, 2214.49, 96, 129.306, 6, 6
pop=100_elite=0.2_mutant=0.2_gen=100_bias=0.9, 2139.15, 92, 125.224, 6, 6
pop=100_elite=0.2_mutant=0.2_gen=150_bias=0.7, 1924.65, 3, 85.251, 6, 6
pop=100_elite=0.2_mutant=0.2_gen=150_bias=0.8, 2213.61, 115, 171.695, 6, 6
pop=100_elite=0.2_mutant=0.2_gen=150_bias=0.9, 2178.21, 78, 183.231, 6, 6
pop=100_elite=0.2_mutant=0.2_gen=200_bias=0.7, 2940.39, 96, 86.832, 6, 6
pop=100_elite=0.2_mutant=0.2_gen=200_bias=0.8, 2256.93, 98, 150.048, 6, 6
pop=100_elite=0.2_mutant=0.2_gen=200_bias=0.9, 2174.48, 101, 185.216, 6, 6
pop=100_elite=0.2_mutant=0.2_gen=250_bias=0.7, 3095.44, 85, 64.096, 6, 6
pop=100_elite=0.2_mutant=0.2_gen=250_bias=0.8, 2159.13, 8, 80.69, 6, 6
pop=100_elite=0.2_mutant=0.2_gen=250_bias=0.9, 2122.8, 89, 168.931, 6, 6
pop=100_elite=0.2_mutant=0.3_gen=50_bias=0.7, 2957.59, 25, 28.265, 6, 6
pop=100_elite=0.2_mutant=0.3_gen=50_bias=0.8, 2517.92, 47, 53.377, 6, 6
pop=100_elite=0.2_mutant=0.3_gen=50_bias=0.9, 2454.97, 47, 52.622, 6, 6
pop=100_elite=0.2_mutant=0.3_gen=100_bias=0.7, 2767.04, 6, 20.917, 6, 6
pop=100_elite=0.2_mutant=0.3_gen=100_bias=0.8, 2350.32, 99, 85.113, 6, 6
pop=100_elite=0.2_mutant=0.3_gen=100_bias=0.9, 2286.6, 43, 97.389, 6, 6
pop=100_elite=0.2_mutant=0.3_gen=150_bias=0.7, 1997.84, 14, 63.556, 6, 6
pop=100_elite=0.2_mutant=0.3_gen=150_bias=0.8, 2120.95, 62, 118.73, 6, 6
pop=100_elite=0.2_mutant=0.3_gen=150_bias=0.9, 2019.07, 55, 121.348, 6, 6
pop=100_elite=0.2_mutant=0.3_gen=200_bias=0.7, 2439.82, 46, 59.14, 6, 6
pop=100_elite=0.2_mutant=0.3_gen=200_bias=0.8, 2680.02, 55, 51.415, 6, 6
pop=100_elite=0.2_mutant=0.3_gen=200_bias=0.9, 2329.76, 143, 162.357, 6, 6
pop=100_elite=0.2_mutant=0.3_gen=250_bias=0.7, 2991.5, 14, 16.929, 6, 6
pop=100_elite=0.2_mutant=0.3_gen=250_bias=0.8, 2934.14, 58, 47.869, 6, 6
pop=100_elite=0.2_mutant=0.3_gen=250_bias=0.9, 2217.85, 63, 147.115, 6, 6
pop=100_elite=0.2_mutant=0.4_gen=50_bias=0.7, 2951.23, 22, 25.094, 6, 6
pop=100_elite=0.2_mutant=0.4_gen=50_bias=0.8, 3105.49, 17, 19.929, 6, 6
pop=100_elite=0.2_mutant=0.4_gen=50_bias=0.9, 2926.3, 48, 35.495, 6, 6
pop=100_elite=0.2_mutant=0.4_gen=100_bias=0.7, 3088.71, 13, 17.583, 6, 6
pop=100_elite=0.2_mutant=0.4_gen=100_bias=0.8, 2290.33, 19, 59.523, 6, 6
pop=100_elite=0.2_mutant=0.4_gen=100_bias=0.9, 2315.99, 98, 101.373, 6, 6
pop=100_elite=0.2_mutant=0.4_gen=150_bias=0.7, 2995.13, 3, 14.465, 6, 6
pop=100_elite=0.2_mutant=0.4_gen=150_bias=0.8, 2828.29, 25, 39.549, 6, 6
pop=100_elite=0.2_mutant=0.4_gen=150_bias=0.9, 2311.95, 100, 126.062, 6, 6
pop=100_elite=0.2_mutant=0.4_gen=200_bias=0.7, 2771.73, 3, 12.455, 7, 6
pop=100_elite=0.2_mutant=0.4_gen=200_bias=0.8, 2763.04, 39, 38.19, 6, 6
pop=100_elite=0.2_mutant=0.4_gen=200_bias=0.9, 2429.07, 129, 133.659, 6, 6
pop=100_elite=0.2_mutant=0.4_gen=250_bias=0.7, 3039.94, 1, 13.015, 6, 6
pop=100_elite=0.2_mutant=0.4_gen=250_bias=0.8, 2955.07, 7, 14.645, 6, 6
pop=100_elite=0.2_mutant=0.4_gen=250_bias=0.9, 2346.59, 107, 107.596, 6, 6
pop=100_elite=0.2_mutant=0.5_gen=50_bias=0.7, 2785.41, 0, 14.848, 6, 6
pop=100_elite=0.2_mutant=0.5_gen=50_bias=0.8, 2918.16, 5, 17.044, 6, 6
pop=100_elite=0.2_mutant=0.5_gen=50_bias=0.9, 2503.6, 45, 47.865, 6, 6
pop=100_elite=0.2_mutant=0.5_gen=100_bias=0.7, 2982.29, 7, 23.229, 6, 6
pop=100_elite=0.2_mutant=0.5_gen=100_bias=0.8, 2741.28, 12, 30.86, 6, 6
pop=100_elite=0.2_mutant=0.5_gen=100_bias=0.9, 2707.27, 31, 43.779, 6, 6
pop=100_elite=0.2_mutant=0.5_gen=150_bias=0.7, 3048, 4, 12.243, 6, 6
pop=100_elite=0.2_mutant=0.5_gen=150_bias=0.8, 3027.82, 21, 19.663, 6, 6
pop=100_elite=0.2_mutant=0.5_gen=150_bias=0.9, 2917.03, 62, 40.211, 6, 6
pop=100_elite=0.2_mutant=0.5_gen=200_bias=0.7, 3092.21, 1, 11.552, 6, 6
pop=100_elite=0.2_mutant=0.5_gen=200_bias=0.8, 2849.9, 5, 24.494, 6, 6
pop=100_elite=0.2_mutant=0.5_gen=200_bias=0.9, 2211.26, 22, 62.301, 6, 6
pop=100_elite=0.2_mutant=0.5_gen=250_bias=0.7, 3045.03, 8, 30.097, 6, 6
pop=100_elite=0.2_mutant=0.5_gen=250_bias=0.8, 3000.66, 44, 32.796, 6, 6
pop=100_elite=0.2_mutant=0.5_gen=250_bias=0.9, 2540.78, 84, 75.5, 6, 6
pop=100_elite=0.3_mutant=0.1_gen=50_bias=0.7, 2571.56, 48, 53.076, 6, 6
pop=100_elite=0.3_mutant=0.1_gen=50_bias=0.8, 2205.08, 49, 62.357, 6, 6
pop=100_elite=0.3_mutant=0.1_gen=50_bias=0.9, 2380.33, 49, 58.42, 6, 6
pop=100_elite=0.3_mutant=0.1_gen=100_bias=0.7, 2781.39, 3, 16.115, 6, 6
pop=100_elite=0.3_mutant=0.1_gen=100_bias=0.8, 2242.54, 52, 98.986, 6, 6
