# Hyperparameter Testing for Instance: p01
# Format: config_string, best_distance, convergence_generation, execution_time, num_routes, num_used_depots
#
pop=50_elite=0.4_mutant=0.3_gen=150_bias=0.8, 1342.96, 3, 1.34, 11, 4
pop=50_elite=0.4_mutant=0.3_gen=150_bias=0.9, 1172.94, 26, 3.341, 11, 4
pop=50_elite=0.4_mutant=0.3_gen=200_bias=0.7, 1263.91, 0, 1.154, 11, 4
pop=50_elite=0.4_mutant=0.3_gen=200_bias=0.8, 1345.76, 7, 1.321, 11, 4
pop=50_elite=0.4_mutant=0.3_gen=200_bias=0.9, 1237.06, 0, 1.751, 11, 4
pop=50_elite=0.4_mutant=0.3_gen=250_bias=0.7, 1380.77, 11, 1.606, 11, 4
pop=50_elite=0.4_mutant=0.3_gen=250_bias=0.8, 1340.08, 15, 1.898, 11, 4
pop=50_elite=0.4_mutant=0.3_gen=250_bias=0.9, 1196.65, 9, 3.933, 11, 4
pop=50_elite=0.4_mutant=0.4_gen=50_bias=0.7, 1334.89, 11, 1.848, 11, 4
pop=50_elite=0.4_mutant=0.4_gen=50_bias=0.8, 1321.38, 6, 1.971, 11, 4
pop=50_elite=0.4_mutant=0.4_gen=50_bias=0.9, 1362.54, 20, 2.054, 11, 4
pop=50_elite=0.4_mutant=0.4_gen=100_bias=0.7, 1361.56, 0, 1.852, 11, 4
pop=50_elite=0.4_mutant=0.4_gen=100_bias=0.8, 1287, 11, 2.105, 11, 4
pop=50_elite=0.4_mutant=0.4_gen=100_bias=0.9, 1350.96, 10, 2.621, 11, 4
pop=50_elite=0.4_mutant=0.4_gen=150_bias=0.7, 1284.1, 16, 2.413, 11, 4
pop=50_elite=0.4_mutant=0.4_gen=150_bias=0.8, 1366.92, 1, 1.488, 11, 4
pop=50_elite=0.4_mutant=0.4_gen=150_bias=0.9, 1325.73, 3, 1.777, 11, 4
pop=50_elite=0.4_mutant=0.4_gen=200_bias=0.7, 1336.79, 20, 2.084, 11, 4
pop=50_elite=0.4_mutant=0.4_gen=200_bias=0.8, 1389, 10, 1.696, 11, 4
pop=50_elite=0.4_mutant=0.4_gen=200_bias=0.9, 1367.99, 0, 1.199, 11, 4
pop=50_elite=0.4_mutant=0.4_gen=250_bias=0.7, 1182.59, 6, 1.837, 12, 4
pop=50_elite=0.4_mutant=0.4_gen=250_bias=0.8, 1387.98, 11, 1.511, 11, 4
pop=50_elite=0.4_mutant=0.4_gen=250_bias=0.9, 1346.36, 13, 1.931, 11, 4
pop=50_elite=0.4_mutant=0.5_gen=50_bias=0.7, 1413.29, 1, 1.581, 11, 4
pop=50_elite=0.4_mutant=0.5_gen=50_bias=0.8, 1323.56, 15, 2.303, 12, 4
pop=50_elite=0.4_mutant=0.5_gen=50_bias=0.9, 1374.83, 12, 2.442, 11, 4
pop=50_elite=0.4_mutant=0.5_gen=100_bias=0.7, 1355.09, 2, 1.209, 12, 4
pop=50_elite=0.4_mutant=0.5_gen=100_bias=0.8, 1334, 1, 1.363, 11, 4
pop=50_elite=0.4_mutant=0.5_gen=100_bias=0.9, 1333.33, 26, 2.539, 11, 4
pop=50_elite=0.4_mutant=0.5_gen=150_bias=0.7, 1334.29, 1, 1.522, 11, 4
pop=50_elite=0.4_mutant=0.5_gen=150_bias=0.8, 1348.45, 11, 2.052, 11, 4
pop=50_elite=0.4_mutant=0.5_gen=150_bias=0.9, 1369.4, 18, 1.998, 11, 4
pop=50_elite=0.4_mutant=0.5_gen=200_bias=0.7, 1314.32, 4, 1.391, 11, 4
pop=50_elite=0.4_mutant=0.5_gen=200_bias=0.8, 1310.38, 5, 1.708, 11, 4
pop=50_elite=0.4_mutant=0.5_gen=200_bias=0.9, 1357, 5, 1.382, 11, 4
pop=50_elite=0.4_mutant=0.5_gen=250_bias=0.7, 1397.13, 11, 2.067, 11, 4
pop=50_elite=0.4_mutant=0.5_gen=250_bias=0.8, 1218.23, 3, 2.425, 12, 4
pop=50_elite=0.4_mutant=0.5_gen=250_bias=0.9, 1335.02, 2, 1.184, 11, 4
pop=50_elite=0.5_mutant=0.1_gen=50_bias=0.7, 1331.24, 0, 1.63, 11, 4
pop=50_elite=0.5_mutant=0.1_gen=50_bias=0.8, 1256.67, 46, 4.512, 11, 4
pop=50_elite=0.5_mutant=0.1_gen=50_bias=0.9, 1227.77, 37, 4.873, 11, 4
pop=50_elite=0.5_mutant=0.1_gen=100_bias=0.7, 1380.51, 7, 1.416, 11, 4
pop=50_elite=0.5_mutant=0.1_gen=100_bias=0.8, 1187.71, 20, 4.981, 11, 4
pop=50_elite=0.5_mutant=0.1_gen=100_bias=0.9, 1296.86, 29, 3.443, 11, 4
pop=50_elite=0.5_mutant=0.1_gen=150_bias=0.7, 1382.5, 14, 1.749, 11, 4
pop=50_elite=0.5_mutant=0.1_gen=150_bias=0.8, 1389.88, 11, 1.901, 11, 4
pop=50_elite=0.5_mutant=0.1_gen=150_bias=0.9, 1297.9, 18, 2.291, 11, 4
pop=50_elite=0.5_mutant=0.1_gen=200_bias=0.7, 1281.9, 9, 1.734, 11, 4
pop=50_elite=0.5_mutant=0.1_gen=200_bias=0.8, 1298.52, 8, 2.041, 11, 4
pop=50_elite=0.5_mutant=0.1_gen=200_bias=0.9, 1340.98, 25, 2.367, 11, 4
pop=50_elite=0.5_mutant=0.1_gen=250_bias=0.7, 1289.35, 0, 1.449, 11, 4
pop=50_elite=0.5_mutant=0.1_gen=250_bias=0.8, 1364.63, 6, 1.401, 11, 4
pop=50_elite=0.5_mutant=0.1_gen=250_bias=0.9, 1160.11, 10, 5.751, 11, 4
pop=50_elite=0.5_mutant=0.2_gen=50_bias=0.7, 1334.24, 1, 1.624, 11, 4
pop=50_elite=0.5_mutant=0.2_gen=50_bias=0.8, 1235.13, 11, 2.503, 11, 4
pop=50_elite=0.5_mutant=0.2_gen=50_bias=0.9, 1310.94, 14, 2.904, 11, 4
pop=50_elite=0.5_mutant=0.2_gen=100_bias=0.7, 1340.43, 14, 2.012, 11, 4
pop=50_elite=0.5_mutant=0.2_gen=100_bias=0.8, 1342.77, 20, 2.951, 11, 4
pop=50_elite=0.5_mutant=0.2_gen=100_bias=0.9, 1363.77, 1, 2.002, 11, 4
pop=50_elite=0.5_mutant=0.2_gen=150_bias=0.7, 1371.33, 2, 1.786, 11, 4
pop=50_elite=0.5_mutant=0.2_gen=150_bias=0.8, 1369.68, 3, 1.177, 11, 4
pop=50_elite=0.5_mutant=0.2_gen=150_bias=0.9, 1372.25, 5, 1.794, 11, 4
pop=50_elite=0.5_mutant=0.2_gen=200_bias=0.7, 1425.11, 8, 1.576, 11, 4
pop=50_elite=0.5_mutant=0.2_gen=200_bias=0.8, 1262.83, 13, 3.334, 11, 4
pop=50_elite=0.5_mutant=0.2_gen=200_bias=0.9, 1275.91, 4, 2.381, 11, 4
pop=50_elite=0.5_mutant=0.2_gen=250_bias=0.7, 1320.1, 25, 2.842, 11, 4
pop=50_elite=0.5_mutant=0.2_gen=250_bias=0.8, 1284.29, 27, 3.4, 11, 4
pop=50_elite=0.5_mutant=0.2_gen=250_bias=0.9, 1303.14, 28, 2.552, 12, 4
pop=50_elite=0.5_mutant=0.3_gen=50_bias=0.7, 1436.1, 8, 1.61, 11, 4
pop=50_elite=0.5_mutant=0.3_gen=50_bias=0.8, 1360.5, 8, 1.423, 11, 4
pop=50_elite=0.5_mutant=0.3_gen=50_bias=0.9, 1230.92, 33, 4.402, 11, 4
pop=50_elite=0.5_mutant=0.3_gen=100_bias=0.7, 1378.38, 12, 2.162, 11, 4
pop=50_elite=0.5_mutant=0.3_gen=100_bias=0.8, 1342.76, 0, 1.545, 11, 4
pop=50_elite=0.5_mutant=0.3_gen=100_bias=0.9, 1378.96, 22, 2.246, 11, 4
pop=50_elite=0.5_mutant=0.3_gen=150_bias=0.7, 1336.76, 1, 1.648, 11, 4
pop=50_elite=0.5_mutant=0.3_gen=150_bias=0.8, 1342.9, 14, 2.097, 11, 4
pop=50_elite=0.5_mutant=0.3_gen=150_bias=0.9, 1306.93, 12, 2.069, 11, 4
pop=50_elite=0.5_mutant=0.3_gen=200_bias=0.7, 1319.52, 20, 2.021, 11, 4
pop=50_elite=0.5_mutant=0.3_gen=200_bias=0.8, 1314.6, 0, 1.467, 11, 4
pop=50_elite=0.5_mutant=0.3_gen=200_bias=0.9, 1358.51, 7, 1.606, 11, 4
pop=50_elite=0.5_mutant=0.3_gen=250_bias=0.7, 1329.33, 29, 2.952, 11, 4
pop=50_elite=0.5_mutant=0.3_gen=250_bias=0.8, 1397.3, 7, 1.484, 11, 4
pop=50_elite=0.5_mutant=0.3_gen=250_bias=0.9, 1415.68, 5, 1.258, 11, 4
pop=50_elite=0.5_mutant=0.4_gen=50_bias=0.7, 1320.69, 2, 1.559, 11, 4
pop=50_elite=0.5_mutant=0.4_gen=50_bias=0.8, 1366.59, 7, 1.362, 11, 4
pop=50_elite=0.5_mutant=0.4_gen=50_bias=0.9, 1357.4, 5, 2.082, 11, 4
pop=50_elite=0.5_mutant=0.4_gen=100_bias=0.7, 1344.7, 5, 1.286, 11, 4
pop=50_elite=0.5_mutant=0.4_gen=100_bias=0.8, 1338.54, 21, 2.012, 11, 4
pop=50_elite=0.5_mutant=0.4_gen=100_bias=0.9, 1333.25, 1, 1.66, 11, 4
pop=50_elite=0.5_mutant=0.4_gen=150_bias=0.7, 1300.04, 11, 1.758, 11, 4
pop=50_elite=0.5_mutant=0.4_gen=150_bias=0.8, 1353.77, 1, 1.184, 11, 4
pop=50_elite=0.5_mutant=0.4_gen=150_bias=0.9, 1346.65, 1, 1.673, 11, 4
pop=50_elite=0.5_mutant=0.4_gen=200_bias=0.7, 1407.49, 3, 1.15, 11, 4
pop=50_elite=0.5_mutant=0.4_gen=200_bias=0.8, 1396.76, 6, 1.802, 11, 4
pop=50_elite=0.5_mutant=0.4_gen=200_bias=0.9, 1387.48, 0, 1.376, 11, 4
pop=50_elite=0.5_mutant=0.4_gen=250_bias=0.7, 1260.69, 25, 2.596, 12, 4
pop=50_elite=0.5_mutant=0.4_gen=250_bias=0.8, 1341.03, 1, 1.739, 11, 4
pop=50_elite=0.5_mutant=0.4_gen=250_bias=0.9, 1353.82, 9, 1.439, 11, 4
pop=50_elite=0.5_mutant=0.5_gen=50_bias=0.7, 1323.47, 6, 2.219, 11, 4
pop=50_elite=0.5_mutant=0.5_gen=50_bias=0.8, 1376.35, 6, 2.079, 11, 4
pop=50_elite=0.5_mutant=0.5_gen=50_bias=0.9, 1354.96, 9, 1.973, 11, 4
pop=50_elite=0.5_mutant=0.5_gen=100_bias=0.7, 1360.86, 0, 1.452, 11, 4
pop=50_elite=0.5_mutant=0.5_gen=100_bias=0.8, 1376.83, 0, 1.066, 11, 4
pop=50_elite=0.5_mutant=0.5_gen=100_bias=0.9, 1357.97, 19, 1.901, 11, 4
pop=50_elite=0.5_mutant=0.5_gen=150_bias=0.7, 1392.27, 0, 1.048, 11, 4
pop=50_elite=0.5_mutant=0.5_gen=150_bias=0.8, 1404.26, 6, 1.559, 11, 4
pop=50_elite=0.5_mutant=0.5_gen=150_bias=0.9, 1378.61, 5, 1.263, 11, 4
pop=50_elite=0.5_mutant=0.5_gen=200_bias=0.7, 1394.51, 0, 1.02, 11, 4
pop=50_elite=0.5_mutant=0.5_gen=200_bias=0.8, 1389.6, 14, 2.034, 11, 4
pop=50_elite=0.5_mutant=0.5_gen=200_bias=0.9, 1449.49, 1, 1.068, 11, 4
pop=50_elite=0.5_mutant=0.5_gen=250_bias=0.7, 1303.08, 7, 1.632, 11, 4
pop=50_elite=0.5_mutant=0.5_gen=250_bias=0.8, 1428.59, 0, 1.094, 11, 4
pop=50_elite=0.5_mutant=0.5_gen=250_bias=0.9, 1363.75, 11, 1.578, 11, 4
pop=100_elite=0.1_mutant=0.1_gen=50_bias=0.7, 935.181, 17, 8.301, 11, 4
pop=100_elite=0.1_mutant=0.1_gen=50_bias=0.8, 1048.68, 48, 8.188, 11, 4
pop=100_elite=0.1_mutant=0.1_gen=50_bias=0.9, 1178.63, 15, 8.496, 11, 4
pop=100_elite=0.1_mutant=0.1_gen=100_bias=0.7, 1235.9, 37, 9.708, 11, 4
pop=100_elite=0.1_mutant=0.1_gen=100_bias=0.8, 1126.62, 98, 13.887, 11, 4
pop=100_elite=0.1_mutant=0.1_gen=100_bias=0.9, 1081.4, 18, 6.048, 11, 4
pop=100_elite=0.1_mutant=0.1_gen=150_bias=0.7, 1204.15, 100, 18.72, 11, 4
pop=100_elite=0.1_mutant=0.1_gen=150_bias=0.8, 1020.74, 29, 11.924, 11, 4
pop=100_elite=0.1_mutant=0.1_gen=150_bias=0.9, 1072.88, 29, 8.621, 11, 4
pop=100_elite=0.1_mutant=0.1_gen=200_bias=0.7, 1055.87, 34, 7.978, 11, 4
pop=100_elite=0.1_mutant=0.1_gen=200_bias=0.8, 1259.43, 33, 7.723, 11, 4
pop=100_elite=0.1_mutant=0.1_gen=200_bias=0.9, 1230.56, 32, 7.519, 11, 4
pop=100_elite=0.1_mutant=0.1_gen=250_bias=0.7, 1041.08, 53, 9.524, 11, 4
pop=100_elite=0.1_mutant=0.1_gen=250_bias=0.8, 1241.45, 51, 9.156, 11, 4
pop=100_elite=0.1_mutant=0.1_gen=250_bias=0.9, 1027.42, 56, 12.837, 11, 4
pop=100_elite=0.1_mutant=0.2_gen=50_bias=0.7, 1041.31, 6, 6.009, 11, 4
pop=100_elite=0.1_mutant=0.2_gen=50_bias=0.8, 1082.48, 48, 9.064, 11, 4
pop=100_elite=0.1_mutant=0.2_gen=50_bias=0.9, 1078.42, 30, 9.008, 11, 4
pop=100_elite=0.1_mutant=0.2_gen=100_bias=0.7, 1015.18, 71, 16.497, 11, 4
pop=100_elite=0.1_mutant=0.2_gen=100_bias=0.8, 972.009, 27, 14.052, 11, 4
pop=100_elite=0.1_mutant=0.2_gen=100_bias=0.9, 1057.13, 46, 11.801, 11, 4
pop=100_elite=0.1_mutant=0.2_gen=150_bias=0.7, 1034.92, 42, 10.765, 11, 4
pop=100_elite=0.1_mutant=0.2_gen=150_bias=0.8, 1269.84, 33, 7.547, 10, 4
pop=100_elite=0.1_mutant=0.2_gen=150_bias=0.9, 1051.74, 70, 14.843, 11, 4
pop=100_elite=0.1_mutant=0.2_gen=200_bias=0.7, 949.292, 6, 7.81, 11, 4
pop=100_elite=0.1_mutant=0.2_gen=200_bias=0.8, 1105.75, 65, 15.485, 11, 4
pop=100_elite=0.1_mutant=0.2_gen=200_bias=0.9, 1086.74, 9, 8.122, 11, 4
pop=100_elite=0.1_mutant=0.2_gen=250_bias=0.7, 1091.78, 38, 10.379, 11, 4
pop=100_elite=0.1_mutant=0.2_gen=250_bias=0.8, 1153.23, 88, 15.923, 11, 4
pop=100_elite=0.1_mutant=0.2_gen=250_bias=0.9, 1072, 70, 13.034, 11, 4
pop=100_elite=0.1_mutant=0.3_gen=50_bias=0.7, 1184.79, 0, 2.913, 11, 4
pop=100_elite=0.1_mutant=0.3_gen=50_bias=0.8, 1049.55, 47, 10.317, 11, 4
pop=100_elite=0.1_mutant=0.3_gen=50_bias=0.9, 1043.38, 22, 8.814, 11, 4
pop=100_elite=0.1_mutant=0.3_gen=100_bias=0.7, 1108.23, 46, 11.493, 11, 4
pop=100_elite=0.1_mutant=0.3_gen=100_bias=0.8, 1000.88, 25, 11.525, 11, 4
pop=100_elite=0.1_mutant=0.3_gen=100_bias=0.9, 1096.42, 33, 9.067, 11, 4
pop=100_elite=0.1_mutant=0.3_gen=150_bias=0.7, 1234.77, 76, 10.715, 11, 4
pop=100_elite=0.1_mutant=0.3_gen=150_bias=0.8, 977.792, 63, 14.891, 11, 4
pop=100_elite=0.1_mutant=0.3_gen=150_bias=0.9, 1177.88, 31, 10.238, 11, 4
pop=100_elite=0.1_mutant=0.3_gen=200_bias=0.7, 1034.83, 4, 6.494, 10, 4
pop=100_elite=0.1_mutant=0.3_gen=200_bias=0.8, 1018.26, 92, 18.759, 11, 4
pop=100_elite=0.1_mutant=0.3_gen=200_bias=0.9, 1014.19, 26, 6.498, 11, 4
pop=100_elite=0.1_mutant=0.3_gen=250_bias=0.7, 1052.06, 2, 5.807, 11, 4
pop=100_elite=0.1_mutant=0.3_gen=250_bias=0.8, 902.756, 53, 18.809, 11, 4
pop=100_elite=0.1_mutant=0.3_gen=250_bias=0.9, 1273.67, 102, 13.33, 11, 4
pop=100_elite=0.1_mutant=0.4_gen=50_bias=0.7, 1186.91, 46, 8.974, 11, 4
pop=100_elite=0.1_mutant=0.4_gen=50_bias=0.8, 1135.86, 1, 5.907, 11, 4
pop=100_elite=0.1_mutant=0.4_gen=50_bias=0.9, 1070.67, 48, 9.393, 11, 4
pop=100_elite=0.1_mutant=0.4_gen=100_bias=0.7, 1091.38, 3, 7.745, 11, 4
pop=100_elite=0.1_mutant=0.4_gen=100_bias=0.8, 1036.13, 56, 14.838, 10, 4
pop=100_elite=0.1_mutant=0.4_gen=100_bias=0.9, 1070.7, 30, 11.778, 11, 4
pop=100_elite=0.1_mutant=0.4_gen=150_bias=0.7, 1038.76, 4, 8.381, 11, 4
pop=100_elite=0.1_mutant=0.4_gen=150_bias=0.8, 1079.41, 105, 18.769, 11, 4
pop=100_elite=0.1_mutant=0.4_gen=150_bias=0.9, 1245.1, 56, 10.585, 11, 4
pop=100_elite=0.1_mutant=0.4_gen=200_bias=0.7, 1050.77, 22, 9.145, 11, 4
pop=100_elite=0.1_mutant=0.4_gen=200_bias=0.8, 1128.96, 7, 6.617, 11, 4
pop=100_elite=0.1_mutant=0.4_gen=200_bias=0.9, 1172.24, 33, 9.351, 11, 4
pop=100_elite=0.1_mutant=0.4_gen=250_bias=0.7, 1343.34, 7, 3.319, 11, 4
pop=100_elite=0.1_mutant=0.4_gen=250_bias=0.8, 1093.24, 26, 10.758, 11, 4
pop=100_elite=0.1_mutant=0.4_gen=250_bias=0.9, 1137.97, 48, 11.168, 11, 4
pop=100_elite=0.1_mutant=0.5_gen=50_bias=0.7, 1288.7, 6, 4.19, 11, 4
pop=100_elite=0.1_mutant=0.5_gen=50_bias=0.8, 1153.64, 0, 5.944, 11, 4
pop=100_elite=0.1_mutant=0.5_gen=50_bias=0.9, 1288.24, 48, 6.972, 10, 4
pop=100_elite=0.1_mutant=0.5_gen=100_bias=0.7, 1295.3, 45, 6.637, 11, 4
pop=100_elite=0.1_mutant=0.5_gen=100_bias=0.8, 1099.1, 41, 11.304, 11, 4
pop=100_elite=0.1_mutant=0.5_gen=100_bias=0.9, 1210.82, 61, 10.829, 11, 4
pop=100_elite=0.1_mutant=0.5_gen=150_bias=0.7, 1072.99, 132, 20.55, 11, 4
pop=100_elite=0.1_mutant=0.5_gen=150_bias=0.8, 1141.05, 100, 14.321, 11, 4
pop=100_elite=0.1_mutant=0.5_gen=150_bias=0.9, 1146.29, 19, 12.403, 10, 4
pop=100_elite=0.1_mutant=0.5_gen=200_bias=0.7, 1250.18, 5, 5.212, 11, 4
pop=100_elite=0.1_mutant=0.5_gen=200_bias=0.8, 1032.86, 1, 9.812, 11, 4
pop=100_elite=0.1_mutant=0.5_gen=200_bias=0.9, 1066.3, 47, 15.754, 11, 4
pop=100_elite=0.1_mutant=0.5_gen=250_bias=0.7, 1355.68, 5, 3.792, 11, 4
pop=100_elite=0.1_mutant=0.5_gen=250_bias=0.8, 1282.81, 21, 5.572, 11, 4
pop=100_elite=0.1_mutant=0.5_gen=250_bias=0.9, 1127.63, 6, 7.159, 11, 4
pop=100_elite=0.2_mutant=0.1_gen=50_bias=0.7, 1291.13, 49, 7.389, 11, 4
pop=100_elite=0.2_mutant=0.1_gen=50_bias=0.8, 1049.18, 47, 10.116, 11, 4
pop=100_elite=0.2_mutant=0.1_gen=50_bias=0.9, 1186.74, 22, 6.693, 11, 4
pop=100_elite=0.2_mutant=0.1_gen=100_bias=0.7, 1133.7, 9, 5.438, 11, 4
pop=100_elite=0.2_mutant=0.1_gen=100_bias=0.8, 1033.52, 41, 8.643, 11, 4
pop=100_elite=0.2_mutant=0.1_gen=100_bias=0.9, 1123.83, 58, 16.278, 11, 4
pop=100_elite=0.2_mutant=0.1_gen=150_bias=0.7, 890.542, 61, 19.557, 11, 4
pop=100_elite=0.2_mutant=0.1_gen=150_bias=0.8, 1048.62, 36, 11.294, 11, 4
pop=100_elite=0.2_mutant=0.1_gen=150_bias=0.9, 1014.45, 78, 18.142, 11, 4
pop=100_elite=0.2_mutant=0.1_gen=200_bias=0.7, 1234.98, 5, 3.862, 11, 4
pop=100_elite=0.2_mutant=0.1_gen=200_bias=0.8, 1015.75, 50, 17.604, 11, 4
pop=100_elite=0.2_mutant=0.1_gen=200_bias=0.9, 1071.73, 19, 9.524, 11, 4
pop=100_elite=0.2_mutant=0.1_gen=250_bias=0.7, 969.921, 3, 9.064, 11, 4
pop=100_elite=0.2_mutant=0.1_gen=250_bias=0.8, 1052.62, 20, 8.947, 11, 4
pop=100_elite=0.2_mutant=0.1_gen=250_bias=0.9, 1025.22, 119, 22.62, 11, 4
pop=100_elite=0.2_mutant=0.2_gen=50_bias=0.7, 1333.12, 48, 6.953, 11, 4
pop=100_elite=0.2_mutant=0.2_gen=50_bias=0.8, 1086.19, 48, 11.986, 11, 4
pop=100_elite=0.2_mutant=0.2_gen=50_bias=0.9, 1137.52, 48, 9.191, 11, 4
pop=100_elite=0.2_mutant=0.2_gen=100_bias=0.7, 1221.91, 82, 15.273, 11, 4
pop=100_elite=0.2_mutant=0.2_gen=100_bias=0.8, 1095.38, 6, 5.007, 11, 4
pop=100_elite=0.2_mutant=0.2_gen=100_bias=0.9, 1087.71, 37, 16.649, 11, 4
pop=100_elite=0.2_mutant=0.2_gen=150_bias=0.7, 1224.51, 51, 9.056, 11, 4
pop=100_elite=0.2_mutant=0.2_gen=150_bias=0.8, 1245.55, 86, 12.759, 11, 4
pop=100_elite=0.2_mutant=0.2_gen=150_bias=0.9, 1073.67, 50, 14.359, 11, 4
pop=100_elite=0.2_mutant=0.2_gen=200_bias=0.7, 910.559, 2, 10.344, 11, 4
pop=100_elite=0.2_mutant=0.2_gen=200_bias=0.8, 1279.22, 53, 9.579, 11, 4
pop=100_elite=0.2_mutant=0.2_gen=200_bias=0.9, 980.324, 17, 8.134, 11, 4
pop=100_elite=0.2_mutant=0.2_gen=250_bias=0.7, 964.594, 19, 12.257, 11, 4
pop=100_elite=0.2_mutant=0.2_gen=250_bias=0.8, 1027.66, 58, 20.478, 11, 4
pop=100_elite=0.2_mutant=0.2_gen=250_bias=0.9, 1126.51, 59, 11.299, 11, 4
pop=100_elite=0.2_mutant=0.3_gen=50_bias=0.7, 1236.29, 2, 4.5, 11, 4
pop=100_elite=0.2_mutant=0.3_gen=50_bias=0.8, 1134.92, 21, 8.006, 11, 4
pop=100_elite=0.2_mutant=0.3_gen=50_bias=0.9, 1104.26, 46, 11.209, 11, 4
pop=100_elite=0.2_mutant=0.3_gen=100_bias=0.7, 1149.27, 37, 8.153, 11, 4
pop=100_elite=0.2_mutant=0.3_gen=100_bias=0.8, 1082.19, 9, 9.876, 11, 4
pop=100_elite=0.2_mutant=0.3_gen=100_bias=0.9, 1148.88, 68, 13.335, 10, 4
pop=100_elite=0.2_mutant=0.3_gen=150_bias=0.7, 1307.47, 27, 5.888, 11, 4
pop=100_elite=0.2_mutant=0.3_gen=150_bias=0.8, 1053.93, 37, 12.899, 11, 4
pop=100_elite=0.2_mutant=0.3_gen=150_bias=0.9, 1128.07, 126, 24.176, 11, 4
pop=100_elite=0.2_mutant=0.3_gen=200_bias=0.7, 1229.99, 20, 5.12, 11, 4
pop=100_elite=0.2_mutant=0.3_gen=200_bias=0.8, 1248.42, 20, 5.677, 11, 4
pop=100_elite=0.2_mutant=0.3_gen=200_bias=0.9, 982.494, 52, 13.867, 11, 4
pop=100_elite=0.2_mutant=0.3_gen=250_bias=0.7, 1203.01, 22, 6.4, 11, 4
pop=100_elite=0.2_mutant=0.3_gen=250_bias=0.8, 1008.29, 60, 18.163, 10, 4
pop=100_elite=0.2_mutant=0.3_gen=250_bias=0.9, 1101.16, 59, 13.5, 11, 4
pop=100_elite=0.2_mutant=0.4_gen=50_bias=0.7, 1208.14, 10, 5.283, 11, 4
pop=100_elite=0.2_mutant=0.4_gen=50_bias=0.8, 1086.88, 16, 7.491, 11, 4
pop=100_elite=0.2_mutant=0.4_gen=50_bias=0.9, 1019.25, 43, 9.879, 11, 4
pop=100_elite=0.2_mutant=0.4_gen=100_bias=0.7, 1344.01, 14, 3.914, 11, 4
pop=100_elite=0.2_mutant=0.4_gen=100_bias=0.8, 1318.06, 8, 2.876, 11, 4
pop=100_elite=0.2_mutant=0.4_gen=100_bias=0.9, 1285.94, 64, 9.181, 11, 4
pop=100_elite=0.2_mutant=0.4_gen=150_bias=0.7, 1275.16, 14, 4.841, 11, 4
pop=100_elite=0.2_mutant=0.4_gen=150_bias=0.8, 1277.15, 4, 3.962, 11, 4
pop=100_elite=0.2_mutant=0.4_gen=150_bias=0.9, 1280.33, 21, 5.247, 11, 4
pop=100_elite=0.2_mutant=0.4_gen=200_bias=0.7, 1307.65, 1, 3.078, 11, 4
pop=100_elite=0.2_mutant=0.4_gen=200_bias=0.8, 1267.98, 57, 8.676, 11, 4
pop=100_elite=0.2_mutant=0.4_gen=200_bias=0.9, 1115.65, 28, 10.621, 11, 4
pop=100_elite=0.2_mutant=0.4_gen=250_bias=0.7, 1267.03, 24, 4.956, 11, 4
pop=100_elite=0.2_mutant=0.4_gen=250_bias=0.8, 1310, 17, 4.181, 11, 4
pop=100_elite=0.2_mutant=0.4_gen=250_bias=0.9, 1142.1, 73, 14.743, 11, 4
pop=100_elite=0.2_mutant=0.5_gen=50_bias=0.7, 1298.42, 0, 2.873, 11, 4
pop=100_elite=0.2_mutant=0.5_gen=50_bias=0.8, 1244.07, 38, 6.793, 11, 4
pop=100_elite=0.2_mutant=0.5_gen=50_bias=0.9, 1305.49, 49, 6.129, 11, 4
pop=100_elite=0.2_mutant=0.5_gen=100_bias=0.7, 1269.7, 1, 4.122, 11, 4
pop=100_elite=0.2_mutant=0.5_gen=100_bias=0.8, 1328.49, 14, 3.732, 11, 4
pop=100_elite=0.2_mutant=0.5_gen=100_bias=0.9, 1080.57, 20, 9.97, 11, 4
pop=100_elite=0.2_mutant=0.5_gen=150_bias=0.7, 1326.34, 13, 4.034, 11, 4
pop=100_elite=0.2_mutant=0.5_gen=150_bias=0.8, 1224.36, 1, 3.865, 11, 4
pop=100_elite=0.2_mutant=0.5_gen=150_bias=0.9, 1159.4, 15, 9.291, 11, 4
pop=100_elite=0.2_mutant=0.5_gen=200_bias=0.7, 1367.21, 2, 3.448, 11, 4
pop=100_elite=0.2_mutant=0.5_gen=200_bias=0.8, 1245.94, 2, 3.143, 11, 4
pop=100_elite=0.2_mutant=0.5_gen=200_bias=0.9, 1293.24, 8, 4.694, 11, 4
pop=100_elite=0.2_mutant=0.5_gen=250_bias=0.7, 1281.38, 12, 5.839, 11, 4
pop=100_elite=0.2_mutant=0.5_gen=250_bias=0.8, 1291.7, 9, 4.672, 11, 4
pop=100_elite=0.2_mutant=0.5_gen=250_bias=0.9, 1222.75, 25, 7.892, 11, 4
pop=100_elite=0.3_mutant=0.1_gen=50_bias=0.7, 1126.86, 11, 5.271, 11, 4
pop=100_elite=0.3_mutant=0.1_gen=50_bias=0.8, 1261.77, 34, 6.731, 11, 4
pop=100_elite=0.3_mutant=0.1_gen=50_bias=0.9, 1158.4, 42, 10.504, 11, 4
pop=100_elite=0.3_mutant=0.1_gen=100_bias=0.7, 958.847, 83, 18.46, 11, 4
pop=100_elite=0.3_mutant=0.1_gen=100_bias=0.8, 948.592, 58, 17.369, 11, 4
